round,client,loss,samples,weight
1,client_1,3.5321870283647017,2800,0.1
1,client_2,3.452830981124531,2800,0.1
1,client_3,3.3209396709095347,2800,0.1
1,client_4,3.5225983316248115,2800,0.1
1,client_5,3.423689928921786,2800,0.1
1,client_6,3.436554865403609,2800,0.1
1,client_7,3.343327142975547,2800,0.1
1,client_8,3.4753271124579688,2800,0.1
1,client_9,3.3345295515927402,2800,0.1
1,client_10,3.518467729741877,2800,0.1
2,client_1,2.8827716328881006,2800,0.1
2,client_2,2.6867196505719964,2800,0.1
2,client_3,2.604775818911466,2800,0.1
2,client_4,2.779240982099013,2800,0.1
2,client_5,2.708596262064847,2800,0.1
2,client_6,2.6701166087930854,2800,0.1
2,client_7,2.6817999969829214,2800,0.1
2,client_8,2.673801898956299,2800,0.1
2,client_9,2.6523244922811333,2800,0.1
2,client_10,2.7356933030215176,2800,0.1
3,client_1,2.688761526888067,2800,0.1
3,client_2,2.5226535255258735,2800,0.1
3,client_3,2.449900995601307,2800,0.1
3,client_4,2.5788942792198877,2800,0.1
3,client_5,2.5687454397028144,2800,0.1
3,client_6,2.4675666364756497,2800,0.1
3,client_7,2.5074643059210344,2800,0.1
3,client_8,2.5514496348120947,2800,0.1
3,client_9,2.478723932396282,2800,0.1
3,client_10,2.551627126607028,2800,0.1
4,client_1,2.533719003200531,2800,0.1
4,client_2,2.4022716825658623,2800,0.1
4,client_3,2.327835261821747,2800,0.1
4,client_4,2.421473513950001,2800,0.1
4,client_5,2.452668460932645,2800,0.1
4,client_6,2.3450315432115034,2800,0.1
4,client_7,2.3779856887730686,2800,0.1
4,client_8,2.4013813029636037,2800,0.1
4,client_9,2.342700643972917,2800,0.1
4,client_10,2.432717290791598,2800,0.1
5,client_1,2.4658860726789995,2800,0.1
5,client_2,2.306659709323536,2800,0.1
5,client_3,2.2521102970296685,2800,0.1
5,client_4,2.3496279553933577,2800,0.1
5,client_5,2.4043190479278564,2800,0.1
5,client_6,2.2415412718599494,2800,0.1
