round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8795,0.5005883672712576,0.004498213063925505,0.003649771446362138
2,0.8763333333333333,0.5246929791360538,0.007480032742023468,0.0075607700273394585
3,0.8758333333333334,0.5654609828876126,0.013887237757444382,0.019321704283356667
4,0.8753333333333333,0.5879141765358695,0.019526407122612,0.022695325314998627
5,0.8745,0.6051267203184015,0.02106500044465065,0.020040862262248993
6,0.8765,0.6138349931776178,0.018091760575771332,0.012393683195114136
7,0.8773333333333333,0.64398833759328,0.024046823382377625,0.01116163656115532
8,0.8813333333333333,0.6374061666246275,0.022549092769622803,0.015736225992441177
9,0.8801666666666667,0.653798876773266,0.029386237263679504,0.01979866437613964
10,0.8805,0.6590395266389909,0.029702134430408478,0.021115323528647423
11,0.882,0.657992189171692,0.027363210916519165,0.018020769581198692
12,0.8818333333333334,0.6610557708226128,0.026151597499847412,0.011725600808858871
13,0.8826666666666667,0.6627895823193586,0.02942711114883423,0.018928125500679016
14,0.882,0.6655707312834032,0.028229139745235443,0.01013086922466755
15,0.8808333333333334,0.6813318962560657,0.03404794633388519,0.014725897461175919
16,0.8811666666666667,0.6777309136581278,0.02919045090675354,0.009544527158141136
17,0.8815,0.6911816508115396,0.03820302337408066,0.0205130223184824
18,0.884,0.6717528234387157,0.031022734940052032,0.012820400297641754
19,0.8835,0.6803120232155022,0.03469589352607727,0.01948970928788185
20,0.8846666666666667,0.6733924907065025,0.031022734940052032,0.01308399811387062
21,0.8836666666666667,0.6841954385003166,0.032727353274822235,0.0090988390147686
22,0.8863333333333333,0.6838071106357291,0.032879747450351715,0.008382974192500114
23,0.8871666666666667,0.6779623800207637,0.03301852196455002,0.011075647547841072
24,0.8853333333333333,0.6851368807899043,0.03596199303865433,0.015962747856974602
25,0.8861666666666667,0.6881337826386018,0.034461744129657745,0.01922600157558918
26,0.8845,0.696033972812677,0.04169905185699463,0.016826309263706207
27,0.8861666666666667,0.6767659694710352,0.03278437256813049,0.012095106765627861
28,0.8868333333333334,0.6866157240265091,0.03466863930225372,0.011668499559164047
29,0.8831666666666667,0.6870707316933199,0.036318764090538025,0.015695521607995033
30,0.8845,0.6890869758769418,0.0350390300154686,0.012670572847127914
31,0.8875,0.6832030298864886,0.03560522198677063,0.013702897354960442
32,0.886,0.6911973642895226,0.03930561989545822,0.017895137891173363
33,0.8853333333333333,0.6933469680775912,0.03860319405794144,0.015558380633592606
34,0.8838333333333334,0.703867483184529,0.04637691378593445,0.02772858738899231
35,0.8866666666666667,0.6934685767332854,0.04713635891675949,0.03419335559010506
36,0.8893333333333333,0.6892909778128424,0.040421850979328156,0.027674084529280663
37,0.8861666666666667,0.6938176892223851,0.0489252507686615,0.03917681984603405
38,0.8845,0.7080333311562196,0.05877652019262314,0.04835697263479233
39,0.884,0.7109086243492229,0.06009712070226669,0.04858885332942009
40,0.8886666666666667,0.6983875785366461,0.04940717667341232,0.038821812719106674
41,0.8885,0.7027142505395189,0.056287720799446106,0.05011891946196556
42,0.8856666666666667,0.708060795582955,0.05495096743106842,0.04722936823964119
43,0.8851666666666667,0.7071468177201028,0.05848786234855652,0.05040816403925419
44,0.8831666666666667,0.711700993556381,0.06013798713684082,0.04892745241522789
45,0.8886666666666667,0.6920721267768869,0.04300855100154877,0.026115350425243378
46,0.8888333333333334,0.6984817227656049,0.049654945731163025,0.03895909897983074
47,0.889,0.7086805898101785,0.05105729401111603,0.042054308578372
48,0.8873333333333333,0.7096337830485185,0.06223166733980179,0.05278105102479458
49,0.8891666666666667,0.710037824391089,0.06242493540048599,0.05647714249789715
50,0.8905,0.7114225233987351,0.062397703528404236,0.05529537610709667
51,0.891072618254497,0.7072131034786636,0.05715906620025635,0.06340727768838406
