round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7333333333333333,0.5789473684210527,0.13953489065170288,0.1111111119389534
2,0.7833333333333333,0.67201540436457,0.2633645385503769,0.1549873724579811
3,0.7833333333333333,0.6861360718870346,0.2839021310210228,0.1768728867173195
4,0.7833333333333333,0.693196405648267,0.29417094588279724,0.18781566619873047
5,0.7916666666666666,0.706354300385109,0.31742677092552185,0.2063341736793518
6,0.8,0.7124518613607188,0.330413781106472,0.21390993148088455
7,0.8083333333333333,0.725609756097561,0.31742677092552185,0.16845538467168808
8,0.8083333333333333,0.725609756097561,0.31742677092552185,0.16845538467168808
9,0.8333333333333334,0.7509627727856225,0.3666565902531147,0.2021254077553749
10,0.8333333333333334,0.7509627727856225,0.3666565902531147,0.2021254077553749
11,0.825,0.7378048780487805,0.37964360415935516,0.24757995456457138
12,0.825,0.7378048780487805,0.37964360415935516,0.24757995456457138
13,0.825,0.7378048780487805,0.37964360415935516,0.24757995456457138
14,0.825,0.7378048780487805,0.37964360415935516,0.24757995456457138
15,0.825,0.7378048780487805,0.37964360415935516,0.24757995456457138
16,0.8166666666666667,0.7246469833119383,0.35638780891895294,0.22906144708395004
17,0.8166666666666667,0.7246469833119383,0.35638780891895294,0.22906144708395004
18,0.8166666666666667,0.7246469833119383,0.35638780891895294,0.22906144708395004
19,0.8166666666666667,0.7246469833119383,0.35638780891895294,0.22906144708395004
20,0.825,0.7378048780487805,0.37964360415935516,0.24757995456457138
21,0.8166666666666667,0.7246469833119383,0.35638780891895294,0.22906144708395004
22,0.8166666666666667,0.7246469833119383,0.35638780891895294,0.22906144708395004
23,0.8166666666666667,0.7246469833119383,0.35638780891895294,0.22906144708395004
24,0.8083333333333333,0.7114890885750963,0.33313198387622833,0.2105429396033287
25,0.8083333333333333,0.7114890885750963,0.33313198387622833,0.2105429396033287
26,0.8083333333333333,0.7114890885750963,0.33313198387622833,0.2105429396033287
27,0.8083333333333333,0.7114890885750963,0.33313198387622833,0.2105429396033287
28,0.8083333333333333,0.7114890885750963,0.33313198387622833,0.2105429396033287
29,0.8083333333333333,0.7114890885750963,0.33313198387622833,0.2105429396033287
30,0.8083333333333333,0.7114890885750963,0.33313198387622833,0.2105429396033287
31,0.8083333333333333,0.7114890885750963,0.33313198387622833,0.2105429396033287
32,0.8083333333333333,0.7114890885750963,0.33313198387622833,0.2105429396033287
33,0.8083333333333333,0.7114890885750963,0.33313198387622833,0.2105429396033287
34,0.8083333333333333,0.7114890885750963,0.33313198387622833,0.2105429396033287
35,0.8083333333333333,0.7114890885750963,0.33313198387622833,0.2105429396033287
36,0.8,0.7053915275994865,0.35638780891895294,0.2417929396033287
37,0.8,0.6983311938382541,0.34611899591982365,0.2559974864125252
38,0.7916666666666666,0.6922336328626444,0.36937482096254826,0.2872474864125252
39,0.8,0.6983311938382541,0.34611899591982365,0.2559974864125252
40,0.8,0.7053915275994865,0.35638780891895294,0.2417929396033287
41,0.8,0.6983311938382541,0.34611899591982365,0.2559974864125252
42,0.7916666666666666,0.6992939666238768,0.3434007950127125,0.23421718180179596
43,0.8,0.6983311938382541,0.34611899591982365,0.2559974864125252
44,0.7916666666666666,0.6992939666238768,0.3434007950127125,0.23421718180179596
45,0.8,0.6983311938382541,0.34611899591982365,0.2559974864125252
46,0.7916666666666666,0.6992939666238768,0.3434007950127125,0.23421718180179596
47,0.7916666666666666,0.6922336328626444,0.33313198387622833,0.24842172861099243
48,0.7916666666666666,0.6992939666238768,0.3434007950127125,0.23421718180179596
49,0.7916666666666666,0.6922336328626444,0.33313198387622833,0.24842172861099243
50,0.7833333333333333,0.693196405648267,0.3666565902531147,0.26546718180179596
51,0.8076923076923077,0.7755703665726736,0.5028735771775246,0.3471238315105438
