round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7574206755373593,0.5,0.0,0.0
2,0.7602865916069601,0.5070543961683203,0.006748466286808252,0.009876356110908091
3,0.7592630501535312,0.5040842741475653,0.003374233143404126,0.005216341611230746
4,0.7590583418628455,0.5036623332192952,0.0030674845911562443,0.0047168411838356405
5,0.7623336745138178,0.5107001938647509,0.007666824210900813,0.010212794470135123
6,0.7647901740020471,0.5171975139696658,0.011648890795186162,0.015457459900062531
7,0.7627430910951893,0.5129781046869655,0.008581406669691205,0.010462453763466328
8,0.7942681678607983,0.5931577146767021,0.0717376135289669,0.07828015205450356
9,0.7637666325486182,0.5136537803626411,0.008891930454410613,0.010492405679542571
10,0.7727737973387923,0.5365212681035466,0.02605851786211133,0.0319273587083444
11,0.7881269191402251,0.5739029535864979,0.05303539428859949,0.060151766636408865
12,0.7746161719549641,0.5400319306648421,0.029127890709787607,0.03891891858074814
13,0.7740020470829069,0.5384793020868971,0.029438412748277187,0.04048478970071301
14,0.8151484135107472,0.6783561409510777,0.11943935602903366,0.11026962846517563
15,0.8002047082906858,0.6114169232523663,0.08798395283520222,0.09919620049186051
16,0.790992835209826,0.5821045729273577,0.06131571251899004,0.07764029479585588
17,0.7807574206755373,0.5512561295472688,0.032496461644768715,0.03800049558049068
18,0.8006141248720573,0.6039434371079941,0.08002736885100603,0.09291980892885476
19,0.8274309109518936,0.7234621963735888,0.16173289716243744,0.12563959509134293
20,0.7881269191402251,0.5701744782757441,0.027539407834410667,0.007710638688877225
