round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7486170866625691,0.5010619799652505,-0.0014384230598807335,0.005587845575064421
2,0.750460971112477,0.5053581254399034,0.000676826573908329,0.0035136649385094643
3,0.7568121286621594,0.5137630480214171,0.004082247614860535,0.0019427917432039976
4,0.7584511370620775,0.5151301933451815,0.004105054773390293,0.002838880871422589
5,0.759680393362016,0.515387471911686,0.005689259152859449,0.004531355400104076
6,0.7910264290104487,0.6208209738727856,0.0893169716000557,0.08801536075770855
7,0.7893874206105306,0.6088403535671594,0.08092440292239189,0.09099244885146618
8,0.791641057160418,0.6083810243617278,0.08256562426686287,0.09192007500678301
9,0.776480229461176,0.557540385280865,0.04195640981197357,0.049190774792805314
10,0.7959434542102028,0.7070371899669039,0.1919819489121437,0.19511021673679352
11,0.7691046916615447,0.5372834816769774,0.02028180006891489,0.01856401772238314
12,0.8020897357098955,0.6689420045772545,0.14438435435295105,0.15605957247316837
13,0.7832411391108379,0.5776686496015006,0.05866420269012451,0.07456166110932827
14,0.7547633681622619,0.7445031835681443,0.26892825961112976,0.24313993006944656
15,0.7934849416103258,0.6110013579971394,0.08472648821771145,0.09463323839008808
16,0.7996312231100184,0.632956096846971,0.10538215935230255,0.1199818104505539
17,0.7986068428600697,0.7065705196259048,0.18869055062532425,0.19258859381079674
18,0.7822167588608891,0.5683303863379886,0.0486760176718235,0.06079251295886934
19,0.7949190739602541,0.6130704288217048,0.08039335533976555,0.0878239618614316
20,0.8010653554599467,0.6978681116430863,0.1744832843542099,0.17888240702450275
21,0.8039336201598033,0.6553628237666667,0.1222471259534359,0.13481344375759363
22,0.8051628764597418,0.6514305727350677,0.11652365699410439,0.12538557406514883
23,0.8043433722597828,0.66066222012203,0.12242712080478668,0.13302639313042164
24,0.7734070887113297,0.7496155503773569,0.24102193117141724,0.2141868695616722
25,0.8059823806597008,0.6547675141424153,0.12141064181923866,0.1316227251663804
26,0.801679983609916,0.636550316820823,0.10072077065706253,0.10897020529955626
27,0.8027043638598648,0.7031454845917471,0.1765643209218979,0.17968786880373955
28,0.8055726285597213,0.6927599236341196,0.16303633898496628,0.16661147587001324
29,0.8047531243597623,0.7000364572086337,0.17394083738327026,0.18023899011313915
30,0.8065970088096701,0.6892502961301148,0.16069548577070236,0.16783694177865982
31,0.8078262651096086,0.68224572339324,0.14825239777565002,0.15843272022902966
32,0.8020897357098955,0.635146465819221,0.09737236797809601,0.10482566338032484
33,0.7963532063101824,0.6168153114855115,0.08343632332980633,0.09544261544942856
34,0.8053677525097316,0.6504493452610598,0.11006386205554008,0.11216073762625456
35,0.7879532882606023,0.7520083088101759,0.22293521463871002,0.18934175372123718
36,0.8047531243597623,0.6430588546744286,0.10498547926545143,0.1112293591722846
37,0.8074165130096291,0.6981732770016001,0.16202880442142487,0.16023509576916695
38,0.8100799016594961,0.6762003547236706,0.13582072779536247,0.14134549349546432
39,0.8088506453595574,0.6829256254873385,0.1457975022494793,0.15413069166243076
40,0.8094652735095267,0.6933884377792455,0.15481235831975937,0.15593844093382359
41,0.8051628764597418,0.6519891766814814,0.11125141009688377,0.11231683939695358
42,0.8094652735095267,0.6760717154404184,0.13456476852297783,0.14100303687155247
43,0.8063921327596804,0.7136928893535013,0.17486608028411865,0.16417599841952324
44,0.8090555214095472,0.6998197242985714,0.16266248375177383,0.16103277541697025
45,0.8072116369596394,0.6631245499319194,0.12586674839258194,0.13274038303643465
46,0.8102847777094858,0.7000770028650758,0.16053582727909088,0.15885092690587044
47,0.8092603974595369,0.7055417441815289,0.16251422464847565,0.15188548527657986
48,0.8059823806597008,0.720403477846034,0.17961621284484863,0.16244931146502495
49,0.8100799016594961,0.6823449981342222,0.1418382227420807,0.14457156509160995
50,0.8047531243597623,0.726849446636495,0.18156039714813232,0.16469526663422585
51,0.8194274028629857,0.6973526386354738,0.15716087818145752,0.13434108905494213
