round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7637666325486182,0.5039403172538934,0.005178190302103758,0.0068091414868831635
2,0.7649948822927328,0.5050426844545963,0.0039597926661372185,0.00621311210852582
3,0.7742067553735926,0.5262392571010696,0.018535503651946783,0.02510879118926823
4,0.7694984646878199,0.514830839142152,0.008483721408993006,0.010281555747496895
5,0.7701125895598772,0.5161250582965955,0.00939752021804452,0.011780057495343499
6,0.775639713408393,0.5286646733514974,0.016662844456732273,0.01617590809473768
7,0.7952917093142272,0.5751323280615148,0.04883021954447031,0.05632787849754095
8,0.7911975435005117,0.564720915035404,0.040940674021840096,0.04935434926301241
9,0.8167860798362334,0.6605539183880083,0.12868870049715042,0.1383883859962225
10,0.7875127942681679,0.5557667432221958,0.03487872704863548,0.038619643775746226
11,0.8153531218014329,0.6423761483908287,0.10384673811495304,0.1095286263152957
12,0.8208802456499488,0.6778012585117661,0.14130162447690964,0.15003881976008415
13,0.8131013306038894,0.6349557501631379,0.09872862510383129,0.10292682610452175
14,0.8139201637666326,0.636384161480759,0.10026664286851883,0.10477159172296524
15,0.7975435005117707,0.578688941407927,0.04695755988359451,0.04795579006895423
16,0.810849539406346,0.6245632097190787,0.0893761646002531,0.09336838219314814
17,0.8223132036847492,0.6947901716223983,0.1590626984834671,0.1639012536033988
18,0.8128966223132037,0.6264995597941291,0.08661975339055061,0.08895047567784786
19,0.8110542476970317,0.6184559032278831,0.07999366708099842,0.08032000623643398
20,0.8219037871033776,0.6722307206732812,0.13534482568502426,0.138940853998065
21,0.8120777891504606,0.6179380071572241,0.07974914833903313,0.07861150987446308
22,0.8145342886386898,0.6281675255428241,0.08911663107573986,0.09089629352092743
23,0.8057318321392016,0.6018894812332434,0.06761023867875338,0.06765170395374298
24,0.8212896622313204,0.65667021888027,0.11726412549614906,0.11959508433938026
25,0.8259979529170931,0.675806206601745,0.13479571416974068,0.13587732706218958
26,0.8280450358239508,0.6866589833259,0.148457620292902,0.15188688645139337
27,0.8282497441146366,0.689765317705446,0.15052973479032516,0.14729631692171097
28,0.8069600818833162,0.6018029915473989,0.06302622146904469,0.060517190024256706
29,0.8069600818833162,0.6035862768772198,0.06761023867875338,0.06849289126694202
30,0.8249744114636642,0.6671104618016623,0.12451442517340183,0.12039732001721859
31,0.8104401228249745,0.6118118280839767,0.07275838311761618,0.07181209698319435
32,0.8249744114636642,0.6602745347040154,0.1151469498872757,0.10979488235898316
33,0.8131013306038894,0.6203922533029335,0.08188134804368019,0.08492630324326456
34,0.8307062436028659,0.7213942600488974,0.19168487563729286,0.19157624151557684
35,0.8153531218014329,0.6263265804224402,0.08209582045674324,0.07440957752987742
36,0.8204708290685773,0.6406783107024445,0.09237710200250149,0.08339746296405792
37,0.8139201637666326,0.620929021955644,0.07601885311305523,0.06882829265668988
38,0.8249744114636642,0.6596801062607418,0.11671501398086548,0.11315247579477727
39,0.8302968270214943,0.7217203041658157,0.20001421868801117,0.19740923400968313
40,0.8311156601842374,0.6955077928712121,0.1597578451037407,0.15386422351002693
41,0.820675537359263,0.6422985739738063,0.0969761349260807,0.09409951977431774
42,0.8216990788126919,0.6503998903306152,0.10882546566426754,0.10364103317260742
43,0.836028659160696,0.7204250429669644,0.18855959922075272,0.1804822040721774
44,0.8343909928352098,0.7098406505691647,0.1724308468401432,0.1598049970343709
45,0.8171954964176049,0.6305064521074075,0.08265995606780052,0.07482891529798508
46,0.837871033776868,0.7115274888999115,0.16882072761654854,0.15633907914161682
47,0.8354145342886387,0.7060533980605006,0.16641397029161453,0.15385589934885502
48,0.8345957011258957,0.7016528445265112,0.16249924153089523,0.1532839243300259
49,0.8313203684749232,0.6792952028443644,0.13337786495685577,0.12484205653890967
50,0.8350051177072672,0.6965713728634038,0.15371090918779373,0.1447055721655488
51,0.8124872057318321,0.685854513998877,0.18400300480425358,0.19899911526590586
