round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7608876001771978,0.7241275972880983,-0.18303875625133514,0.13230881094932556
2,0.7476621964479884,0.7532011714399759,-0.17134949564933777,0.10075785219669342
3,0.764753735250292,0.7568481424699991,-0.20570284128189087,0.13643483817577362
4,0.7696347307800733,0.7503003757353477,-0.19566866755485535,0.1315218210220337
5,0.7701784060247272,0.7556873334776251,-0.18515872955322266,0.11661897599697113
6,0.772731666062583,0.745245455156431,-0.1850675791501999,0.12418458983302116
7,0.7720430107526882,0.7595034370596858,-0.19068896770477295,0.12058143317699432
8,0.7745600257742338,0.7536345975004645,-0.1798369586467743,0.11307518929243088
9,0.7721034191132052,0.7308244956802219,-0.20682719349861145,0.1603274792432785
10,0.7756795940558173,0.7528159938538304,-0.174891859292984,0.10869359597563744
11,0.7755628045588177,0.740121012317343,-0.18210041522979736,0.12585771456360817
12,0.7759212274978857,0.7591005582292369,-0.16616350412368774,0.09535261243581772
13,0.7728645644557207,0.7671362134917767,-0.20243558287620544,0.1285737156867981
14,0.7782690991099835,0.753477462990394,-0.1758088767528534,0.11015533283352852
15,0.7790745439168781,0.7534173040001665,-0.18437278270721436,0.11982832476496696
16,0.7782852080061213,0.7581692628347511,-0.16671603918075562,0.09672367572784424
17,0.7762434054206435,0.7633890355151742,-0.17726081609725952,0.1044946163892746
18,0.7796665458499457,0.7573692469475963,-0.17779812216758728,0.10990698635578156
19,0.7788409649228787,0.7614286157573666,-0.1761697232723236,0.10545762628316879
20,0.7797390358825661,0.7609075144156561,-0.19274738430976868,0.12432850152254105
21,0.7772179936369861,0.7651202666574877,-0.17017105221748352,0.09612792730331421
22,0.779755144778704,0.7602836665469269,-0.1710698902606964,0.10067550092935562
23,0.7810559381418388,0.7554660986555235,-0.199789896607399,0.13658567890524864
24,0.7784744875357417,0.7654741334948632,-0.17830371856689453,0.1047794446349144
25,0.7807498691152189,0.7606234927999413,-0.17567956447601318,0.10562228038907051
26,0.7801618944061858,0.7629384727396784,-0.18059676885604858,0.1091470867395401
27,0.7815150416817688,0.7606383008054695,-0.19839268922805786,0.13151982799172401
28,0.7820063630139744,0.7578034314048667,-0.20295582711696625,0.13887463882565498
29,0.7810921831581491,0.7603057123880661,-0.168287456035614,0.09754015877842903
30,0.7806532157383915,0.7671835549979937,-0.19154995679855347,0.11882652342319489
31,0.781627803954734,0.7596726527127216,-0.1583370566368103,0.0873144268989563
32,0.7820909347186984,0.7612398605683885,-0.16818270087242126,0.09772998094558716
33,0.7825419838105594,0.7599600636644906,-0.16945576667785645,0.10023195296525955
34,0.7812411904474246,0.7490716886978961,-0.16758525371551514,0.10501266270875931
35,0.7829930329024204,0.7563748489757043,-0.18024396896362305,0.115040123462677
36,0.7824936571221457,0.763630015029896,-0.16949960589408875,0.09782406687736511
37,0.7829527606620756,0.7555540224731896,-0.17093431949615479,0.10519741475582123
38,0.780504208449116,0.768140962921205,-0.16144472360610962,0.08576653897762299
39,0.7834360275462124,0.7592720748565758,-0.17695583403110504,0.10980561748147011
40,0.7818654101727679,0.7511302370410939,-0.16817274689674377,0.10486553236842155
41,0.7836816882123152,0.7627474005833751,-0.16444134712219238,0.09348645061254501
42,0.783645443196005,0.7635758406355732,-0.2030361145734787,0.13557496294379234
43,0.7819862268938021,0.7473289828234229,-0.1862301528453827,0.12822236865758896
44,0.7827755628045588,0.7657744378539446,-0.16266930103302002,0.08880962431430817
45,0.7841327373041762,0.7605718101812069,-0.17528626322746277,0.10710348933935165
46,0.7838508316217632,0.7618218535828373,-0.17160606384277344,0.10212968662381172
47,0.7803270105915993,0.7413928445916174,-0.1707732230424881,0.11401126906275749
48,0.783347428617454,0.7641992587484487,-0.1533358097076416,0.07981094717979431
49,0.7838025049333495,0.7558768031609708,-0.16749997437000275,0.10147029533982277
50,0.783339374169385,0.7675032239105386,-0.16414892673492432,0.08987047523260117
51,0.7838675902061856,0.7605268335383091,-0.17399883270263672,0.10593932867050171
