round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.45302013422818793,0.4336403033586132,0.03855180740356445,0.09261921048164368
2,0.4697986577181208,0.4515619357168653,0.1103285551071167,0.15949591994285583
3,0.6006711409395973,0.5898338750451426,0.37188518047332764,0.35418978333473206
4,0.5671140939597316,0.5527266161068978,0.24431198835372925,0.23447781801223755
5,0.7315436241610739,0.7284218129288551,0.3772119879722595,0.2448464184999466
6,0.7013422818791947,0.6923076923076923,0.31491512060165405,0.20798003673553467
7,0.7181208053691275,0.7127573131094258,0.3278259038925171,0.2031700760126114
8,0.6946308724832215,0.6874774286746117,0.3111231327056885,0.2059120535850525
9,0.7651006711409396,0.763633080534489,0.3875044882297516,0.2288731336593628
10,0.7583892617449665,0.7550108342361863,0.39129650592803955,0.24232617020606995
11,0.7718120805369127,0.7684633441675695,0.39129650592803955,0.23094113171100616
12,0.7483221476510067,0.7434994582881906,0.36050915718078613,0.2165374904870987
13,0.7818791946308725,0.7793427230046949,0.3964427709579468,0.22864699363708496
14,0.7785234899328859,0.7758215962441315,0.39003250002861023,0.2236965000629425
15,0.785234899328859,0.7828638497652582,0.3894004821777344,0.21645188331604004
16,0.7818791946308725,0.7790267244492597,0.38362225890159607,0.21460559964179993
17,0.7651006711409396,0.7611050920910076,0.36565548181533813,0.20699875056743622
18,0.7885906040268457,0.7860689779703864,0.3829902112483978,0.20736098289489746
19,0.7953020134228188,0.7915312387143374,0.38551822304725647,0.20942898094654083
20,0.7986577181208053,0.7963163596966414,0.3894004821777344,0.208171047270298
21,0.7751677852348994,0.7700884795955218,0.3476886451244354,0.18283022940158844
22,0.802013422818792,0.7988894907908992,0.38425421714782715,0.19908013939857483
23,0.8053691275167785,0.8024106175514627,0.3906644880771637,0.20403063297271729
24,0.8053691275167785,0.8027266161068978,0.39003250002861023,0.20403064042329788
25,0.802013422818792,0.7988894907908992,0.3977067768573761,0.2162257432937622
26,0.7986577181208053,0.7975803539183821,0.41377750039100647,0.23314964026212692
27,0.8053691275167785,0.803042614662333,0.40285301208496094,0.21807203441858292
28,0.7986577181208053,0.795368364030336,0.39129650592803955,0.21127524971961975
29,0.7818791946308725,0.7768147345612134,0.3611412048339844,0.19273123145103455
30,0.7986577181208053,0.7960003611412062,0.39003250002861023,0.2081710398197174
31,0.7919463087248322,0.7886421090646443,0.377843976020813,0.20137426257133484
32,0.7986577181208053,0.795684362585771,0.3772119879722595,0.19412964582443237
33,0.7986577181208053,0.7975803539183821,0.4003250002861023,0.2128998264670372
34,0.7953020134228188,0.7918472372697725,0.3848862648010254,0.2063247561454773
35,0.7986577181208053,0.7972643553629468,0.3875044882297516,0.19885840266942978
36,0.8053691275167785,0.8033586132177681,0.3887684941291809,0.1978222206234932
37,0.7953020134228188,0.7921632358252076,0.3977067768573761,0.22036615014076233
38,0.7953020134228188,0.792795232936078,0.3964427709579468,0.21726197004318237
39,0.7885906040268457,0.7863849765258216,0.4092632830142975,0.23544377088546753
40,0.7919463087248322,0.7873781148429035,0.38037195801734924,0.20447848737239838
41,0.7919463087248322,0.7892741061755146,0.39003250002861023,0.21231147646903992
42,0.7953020134228188,0.7915312387143374,0.38551822304725647,0.2063247561454773
43,0.8154362416107382,0.8148699891657638,0.3926507532596588,0.1893196478486061
44,0.7986577181208053,0.7960003611412062,0.39003250002861023,0.20506684482097626
45,0.8053691275167785,0.8024106175514627,0.3906644880771637,0.20403063297271729
46,0.8154362416107382,0.8145539906103287,0.39328277111053467,0.1893196478486061
47,0.7986577181208053,0.7950523654749007,0.37847599387168884,0.19723385572433472
48,0.8154362416107382,0.8145539906103287,0.39328277111053467,0.1893196478486061
49,0.7919463087248322,0.7867461177320332,0.38163596391677856,0.21068689227104187
50,0.8187919463087249,0.818075117370892,0.3996930420398712,0.19427014142274857
51,0.8006644518272426,0.8038819875776397,0.44160228967666626,0.20069042593240738
