round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9380708398306973,0.5002355228960822,-0.00025895237922668457,0.0005446641443995759
2,0.9398529739362887,0.5216931105973802,0.00361001119017601,0.005594678979832679
3,0.9402762307863667,0.518528799775201,0.0037244072882458568,0.010764641629066318
4,0.9062374693695701,0.6780205988978318,0.05610489472746849,0.06348150782287121
5,0.9248162174203609,0.6416472325949949,0.044099777936935425,0.03877654019743204
6,0.9409890844286033,0.5636537418371368,0.014814176131039858,0.02183399209752679
7,0.9249721541546001,0.669526558646811,0.06169528514146805,0.10596113093197346
8,0.9418355981287592,0.577663843930116,0.01985903549939394,0.03886009845882654
9,0.9355758520828692,0.657378954243562,0.049809012562036514,0.08903936017304659
10,0.9380485631543773,0.6373405515761397,0.040972717106342316,0.07396767288446426
11,0.9228781465805301,0.7056987036775378,0.06865992769598961,0.10171397216618061
12,0.9380040098017376,0.649689540818033,0.04918956756591797,0.09547265851870179
13,0.9421029182445979,0.5928908035585638,0.020522048696875572,0.024056224152445793
14,0.9259968812653152,0.7136312157123115,0.05693461373448372,0.07782143913209438
15,0.9354867453775897,0.6763142943351029,0.05442443862557411,0.09677735436707735
16,0.9400757406994876,0.6523185930702318,0.04338337853550911,0.06903650611639023
17,0.9378926264201382,0.6760705457641041,0.05695921555161476,0.0930426437407732
18,0.9317665404321676,0.7011117944461775,0.06901597417891026,0.12052056565880775
19,0.9431499220316328,0.6185329870784763,0.03289708588272333,0.062118967762216926
20,0.9431944753842727,0.6036416573694157,0.028016784228384495,0.05185953085310757
21,0.9382713299175763,0.6674588409136479,0.05713784880936146,0.09288092097267509
22,0.9422588549788372,0.6358546830489054,0.03550011105835438,0.055876159109175205
23,0.9219870795277345,0.7253932507506563,0.06470939889550209,0.07707084342837334
24,0.9174649142347961,0.7355264256758274,0.062098428606987,0.06600074470043182
25,0.9438627756738694,0.6014553323770545,0.026567304506897926,0.04692412307485938
26,0.8009801737580753,0.8241489734379226,0.12183032929897308,0.08518646657466888
27,0.9400089106705279,0.6565202256346965,0.05146974977105856,0.09209973365068436
28,0.8544887502784585,0.8172306686115244,0.11966720223426819,0.10247797891497612
29,0.9361773223435064,0.6948175389915285,0.06980188377201557,0.12384981755167246
30,0.9439518823791491,0.6264177376852672,0.03558144439011812,0.06838882621377707
31,0.933125417687681,0.7220049269511428,0.08072274550795555,0.1512024886906147
32,0.9422588549788372,0.6589052366178879,0.049033284187316895,0.0890007191337645
33,0.9388059701492537,0.6994381644508437,0.06947590969502926,0.132694851141423
34,0.9244152372466028,0.7488898803890449,0.09806186705827713,0.13953399565070868
35,0.9342392515036757,0.7224287967113416,0.08473280817270279,0.14055121038109064
36,0.9103809311650701,0.7795486624256275,0.0973747968673706,0.10137892700731754
37,0.9363555357540655,0.7096580511610465,0.07403525710105896,0.1272754818201065
38,0.9457562931610604,0.6499210649427924,0.04614259582012892,0.09609046904370189
39,0.9330140343060815,0.7241489527768867,0.08787597343325615,0.14516673143953085
40,0.9165070171530407,0.7743376693874582,0.0941397026181221,0.10477684438228607
41,0.9334372911561595,0.7301370676365094,0.08006687089800835,0.12182620353996754
42,0.9162842503898418,0.7698122740860998,0.08299417793750763,0.07988268323242664
43,0.9443528625529071,0.6629020709684028,0.05133267678320408,0.1082714181393385
44,0.9238805970149254,0.7555541319527905,0.08468988165259361,0.09588038735091686
45,0.9225662731120516,0.7479049042420817,0.08665581047534943,0.11155569180846214
46,0.9182445979059924,0.7617041604637287,0.07674181088805199,0.07266149297356606
47,0.9172198707952773,0.7677683552836609,0.11204912886023521,0.15921474248170853
48,0.84375139229227,0.8216800485183107,0.10738798975944519,0.06585251539945602
49,0.9265537981733125,0.7386733424884104,0.09335348010063171,0.14509281516075134
50,0.8888839385163734,0.802333682943887,0.12689903378486633,0.13771464675664902
51,0.9459688195991092,0.6554499809144887,0.04652867279946804,0.09576618787832558
