round,client,loss,samples,weight
1,client_1,0.6492800712585449,92457,0.4413264088439985
1,client_2,0.6529094576835632,34664,0.1654622001164689
1,client_3,0.6326098442077637,82377,0.3932113910395326
2,client_1,0.061900097876787186,92457,0.4413264088439985
2,client_2,0.8307498693466187,34664,0.1654622001164689
2,client_3,0.918872594833374,82377,0.3932113910395326
3,client_1,0.2344493865966797,92457,0.4413264088439985
3,client_2,3.0379397869110107,34664,0.1654622001164689
3,client_3,3.3017475605010986,82377,0.3932113910395326
4,client_1,0.5693592429161072,92457,0.4413264088439985
4,client_2,1.0238476991653442,34664,0.1654622001164689
4,client_3,1.037102222442627,82377,0.3932113910395326
5,client_1,0.3305197060108185,92457,0.4413264088439985
5,client_2,1.2136882543563843,34664,0.1654622001164689
5,client_3,1.2643994092941284,82377,0.3932113910395326
6,client_1,0.749082088470459,92457,0.4413264088439985
6,client_2,1.074648380279541,34664,0.1654622001164689
6,client_3,1.0717034339904785,82377,0.3932113910395326
7,client_1,0.2371678501367569,92457,0.4413264088439985
7,client_2,1.4969412088394165,34664,0.1654622001164689
7,client_3,1.5846385955810547,82377,0.3932113910395326
8,client_1,1.0906448364257812,92457,0.4413264088439985
8,client_2,1.318207025527954,34664,0.1654622001164689
8,client_3,1.300728678703308,82377,0.3932113910395326
9,client_1,0.21843008697032928,92457,0.4413264088439985
9,client_2,1.4216498136520386,34664,0.1654622001164689
9,client_3,1.5075984001159668,82377,0.3932113910395326
10,client_1,0.9454957246780396,92457,0.4413264088439985
10,client_2,1.2371221780776978,34664,0.1654622001164689
10,client_3,1.2234339714050293,82377,0.3932113910395326
11,client_1,0.18913473188877106,92457,0.4413264088439985
11,client_2,1.6653581857681274,34664,0.1654622001164689
11,client_3,1.782090425491333,82377,0.3932113910395326
12,client_1,0.9540992379188538,92457,0.4413264088439985
12,client_2,1.2524820566177368,34664,0.1654622001164689
12,client_3,1.2391284704208374,82377,0.3932113910395326
13,client_1,0.18891699612140656,92457,0.4413264088439985
13,client_2,1.5351248979568481,34664,0.1654622001164689
13,client_3,1.6396759748458862,82377,0.3932113910395326
14,client_1,0.8655285239219666,92457,0.4413264088439985
14,client_2,1.1979918479919434,34664,0.1654622001164689
14,client_3,1.187970757484436,82377,0.3932113910395326
15,client_1,0.18538807332515717,92457,0.4413264088439985
15,client_2,1.511200189590454,34664,0.1654622001164689
15,client_3,1.6150180101394653,82377,0.3932113910395326
16,client_1,0.8087140917778015,92457,0.4413264088439985
16,client_2,1.1635254621505737,34664,0.1654622001164689
16,client_3,1.1561331748962402,82377,0.3932113910395326
17,client_1,0.185236394405365,92457,0.4413264088439985
17,client_2,1.4495474100112915,34664,0.1654622001164689
17,client_3,1.5482439994812012,82377,0.3932113910395326
18,client_1,0.7522338032722473,92457,0.4413264088439985
18,client_2,1.1289467811584473,34664,0.1654622001164689
18,client_3,1.1243152618408203,82377,0.3932113910395326
19,client_1,0.18541482090950012,92457,0.4413264088439985
19,client_2,1.3976563215255737,34664,0.1654622001164689
19,client_3,1.4923068284988403,82377,0.3932113910395326
20,client_1,0.7024262547492981,92457,0.4413264088439985
20,client_2,1.0984363555908203,34664,0.1654622001164689
20,client_3,1.0964921712875366,82377,0.3932113910395326
21,client_1,0.18630068004131317,92457,0.4413264088439985
21,client_2,1.3496248722076416,34664,0.1654622001164689
21,client_3,1.4405208826065063,82377,0.3932113910395326
22,client_1,0.6580446362495422,92457,0.4413264088439985
22,client_2,1.0712382793426514,34664,0.1654622001164689
22,client_3,1.071925401687622,82377,0.3932113910395326
23,client_1,0.18775442242622375,92457,0.4413264088439985
23,client_2,1.3059417009353638,34664,0.1654622001164689
