round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7217042868936633,0.6512314267730398,-0.14646127820014954,0.12096728384494781
2,0.7395485572760405,0.6822129473095364,-0.1630207598209381,0.128767441958189
3,0.5480377746008095,0.6358200036539658,-0.013162314891815186,0.02278807759284973
4,0.47645933592412865,0.5819466850607646,-0.031789541244506836,0.005770593881607056
5,0.5963836256367919,0.6710760603592354,-0.08663278818130493,0.031425029039382935
6,0.6739463987274228,0.7227172982892319,-0.08952504396438599,0.022024378180503845
7,0.5314660813885589,0.6237667025188147,-0.026605606079101562,0.01249772310256958
8,0.6570162897932063,0.7083458792213412,-0.11861556768417358,0.05185255408287048
9,0.5072871151561524,0.6061504572963072,-0.008699893951416016,0.01870739459991455
10,0.7046654450999739,0.7408973687344442,-0.07214796543121338,0.0021542757749557495
11,0.5650605078227252,0.6467745037647572,-0.0056182146072387695,0.03088003396987915
12,0.6577170126653645,0.7130290211896247,-0.09633809328079224,0.029911965131759644
13,0.6589533455490003,0.5470377562448191,-0.06905028223991394,0.06922656623646617
14,0.47193685439864685,0.5785511124912713,-0.008867323398590088,0.012578338384628296
15,0.7144030767372088,0.7216950292962483,-0.11099255084991455,0.04187390208244324
16,0.4983347763928881,0.5995524756948778,-0.021667659282684326,0.007098108530044556
17,0.5421017659021807,0.6324564251804355,-0.02479720115661621,0.012426316738128662
18,0.7508648289471035,0.7501125596332326,-0.09507539868354797,0.024252228438854218
19,0.49995368785615046,0.6002966712819158,-0.02219212055206299,0.007253706455230713
20,0.5435112659323843,0.6338347327678001,-0.02728933095932007,0.010627776384353638
21,0.7587056762579788,0.7147767899378983,-0.20745863020420074,0.16813958808779716
22,0.5572800676560015,0.6433853528333058,-0.040449559688568115,0.002615034580230713
23,0.6533274268570163,0.5441222511523657,-0.08056140504777431,0.0809847372584045
24,0.7033767593580734,0.7278448344637334,-0.1289699673652649,0.06638869643211365
25,0.4862493204196283,0.5894877895947686,-0.016484081745147705,0.009279489517211914
26,0.5600910134305217,0.6456887220535558,-0.0411950945854187,0.003492295742034912
27,0.7660068864144333,0.7600658815203145,-0.1330607533454895,0.05569092929363251
28,0.7214586311741136,0.6578601351771016,-0.17206233739852905,0.14855101145803928
29,0.6058836558403641,0.6608801677859232,-0.08138090372085571,0.029720604419708252
30,0.6383907536798019,0.7004669589162098,-0.06381499767303467,0.0046967267990112305
31,0.6603950627227514,0.7163392956716896,-0.08864432573318481,0.022606492042541504
32,0.6606527998711315,0.7146508844375259,-0.07753860950469971,0.012992560863494873
33,0.5862674425628738,0.6627909191923804,-0.0648069977760315,0.013559460639953613
34,0.5637839035096551,0.6486873241797426,-0.07045584917068481,0.022664278745651245
35,0.6531099611380706,0.7047726113219009,-0.04951411485671997,0.028855308890342712
36,0.6425266294827134,0.7038247342077876,-0.08189582824707031,0.01986527442932129
37,0.7667156635724786,0.7577409898753839,-0.22235360741615295,0.1508065164089203
38,0.6910053762358295,0.7329330573929204,-0.09108257293701172,0.01951812207698822
39,0.6702333729335723,0.5678336682800126,-0.100472841411829,0.0970815778709948
40,0.5595272134184403,0.6453816104814837,-0.04676944017410278,0.004833698272705078
41,0.7209270483055796,0.6567093229400534,-0.14212781190872192,0.111607875674963
42,0.6531824497110525,0.7105506872626416,-0.06626909971237183,0.006508290767669678
43,0.6286571491855103,0.6957999479160253,-0.08959859609603882,0.025847196578979492
44,0.6364859150675554,0.6979467744837097,-0.04013514518737793,0.016167908906936646
45,0.696470209210076,0.6045650968809213,-0.1753567773848772,0.18095290893688798
46,0.7096510480639511,0.7380739869680438,-0.13189509510993958,0.05710539221763611
47,0.7428065159172825,0.6797268060167705,-0.1781931072473526,0.15098637901246548
48,0.5508769103759338,0.6395526774298931,-0.0464436411857605,0.0037692785263061523
49,0.714680949600306,0.739794037897693,-0.1182609498500824,0.037843406200408936
50,0.6027062400579909,0.6740925376094127,-0.053153276443481445,0.01223069429397583
51,0.7694178764875259,0.7606910891915395,-0.22483497858047485,0.1494573950767517
