round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7407273166606259,0.7099792490159651,-0.13954022526741028,0.08411885797977448
2,0.6340179614191938,0.6976510618356444,-0.05954009294509888,0.010805875062942505
3,0.651600821553703,0.7096901388317114,-0.08453172445297241,0.022459298372268677
4,0.5225242640248077,0.6199517576315768,-0.024945080280303955,0.010208666324615479
5,0.7406306632837985,0.6807121184583238,-0.17333278059959412,0.14400927908718586
6,0.7108050420844911,0.7406907260007857,-0.16607999801635742,0.08917057514190674
7,0.7364785953042567,0.7548943149732563,-0.1656811237335205,0.08949840068817139
8,0.7664975232572188,0.751346900053945,-0.216559499502182,0.15390730649232864
9,0.6715839072127583,0.7229797103092921,-0.11265391111373901,0.04617217183113098
10,0.7161652772743747,0.6329135679363996,-0.18279676884412766,0.17903109453618526
11,0.7443719544118239,0.7553678864116442,-0.15342923998832703,0.0753420889377594
12,0.6809633119890459,0.7303208721683074,-0.1014057993888855,0.03134210407733917
13,0.703431194877371,0.7396213571655443,-0.1242976188659668,0.047891825437545776
14,0.6143691353549998,0.6876341471407202,-0.07249784469604492,0.013553142547607422
15,0.7020740203777536,0.7414363393752801,-0.08975553512573242,0.016191214323043823
16,0.7668881639885626,0.7531750052527444,-0.18698254227638245,0.1175738051533699
17,0.5296363416696871,0.6255315251249897,-0.04345703125,0.0049324631690979
18,0.6184809310941968,0.6876617871598674,-0.08792155981063843,0.031487107276916504
19,0.7173613628126133,0.7383093614994434,-0.13807353377342224,0.06302288174629211
20,0.7610204985703355,0.7233961594107803,-0.18249502778053284,0.13114767521619797
21,0.7656638878820828,0.7506185359031046,-0.15841251611709595,0.08913534879684448
22,0.7307156377109258,0.658186667626261,-0.15677183866500854,0.13498461060225964
23,0.6352784825419838,0.7025893967664812,-0.0763975977897644,0.013718843460083008
24,0.6028915468567516,0.6792066495571438,-0.07958918809890747,0.020966380834579468
25,0.7243002698240103,0.752553052470047,-0.143329918384552,0.06374374032020569
26,0.7580806250251702,0.7210748919484813,-0.18137961626052856,0.129756860435009
27,0.7682252023680077,0.7593266431531139,-0.20153337717056274,0.12746040523052216
28,0.6749023398171641,0.7253756738267341,-0.13464951515197754,0.062316760420799255
29,0.6927751600821553,0.738762975562405,-0.12254834175109863,0.04762887954711914
30,0.7367323104184286,0.7612953054497948,-0.1374058723449707,0.05703580379486084
31,0.7772985381176755,0.7528361958632641,-0.1751834899187088,0.10811501368880272
32,0.7038741895211631,0.7452286994168174,-0.13340222835540771,0.05419330298900604
33,0.7227014618823245,0.6431028383522628,-0.14823675155639648,0.13100202288478613
34,0.7067898997221216,0.7439226484511734,-0.11138010025024414,0.034575656056404114
35,0.7370343522210141,0.7540839461651514,-0.12928509712219238,0.049308180809020996
36,0.6029076557528895,0.679890114534875,-0.06214529275894165,0.006880909204483032
37,0.7581329789376183,0.7159030147809291,-0.14968842267990112,0.09778043627738953
38,0.645189480890822,0.7084508088037881,-0.09687435626983643,0.028779149055480957
39,0.7507309411622568,0.6857912502081605,-0.17819488048553467,0.1517687849700451
40,0.6718658128951713,0.7238691128007386,-0.10452765226364136,0.03364454209804535
41,0.5599935564415448,0.6487552099856302,-0.052568674087524414,0.006153523921966553
42,0.634207240948814,0.7015932964959043,-0.11720925569534302,0.048510223627090454
43,0.769606540211832,0.7660112775103902,-0.18179050087928772,0.10578947514295578
44,0.7463332125166123,0.7619524575504825,-0.1452571153640747,0.06341178715229034
45,0.6880069268253393,0.7360214901505837,-0.1137535572052002,0.04056905210018158
46,0.6709033063509323,0.7257169816120081,-0.09927374124526978,0.028698444366455078
47,0.7043816197495066,0.7450303067071798,-0.12966573238372803,0.05157540738582611
48,0.7710362047440699,0.7444530261639226,-0.17357704043388367,0.11190387606620789
49,0.7662921348314606,0.7152342863105088,-0.17031899094581604,0.12667858600616455
50,0.681474769441424,0.7325720488341725,-0.10614556074142456,0.03306347131729126
51,0.7764134987113402,0.7522072987569197,-0.17349103093147278,0.10670767724514008
