round,client,loss,samples,weight
1,client_1,3.7110941210066772,115880,0.10000008629624292
1,client_2,3.7382955674830387,115880,0.10000008629624292
1,client_3,3.736731840022089,115880,0.10000008629624292
1,client_4,3.701823269294587,115880,0.10000008629624292
1,client_5,3.7272163574269275,115880,0.10000008629624292
1,client_6,3.6979912632611676,115880,0.10000008629624292
1,client_7,3.713575948942576,115880,0.10000008629624292
1,client_8,3.7314030345175704,115880,0.10000008629624292
1,client_9,3.697040338653076,115880,0.10000008629624292
1,client_10,3.7051508797715043,115879,0.09999922333381371
2,client_1,3.5530396134121793,115880,0.10000008629624292
2,client_2,3.568977063328488,115880,0.10000008629624292
2,client_3,3.5786519292700896,115880,0.10000008629624292
2,client_4,3.549623897007233,115880,0.10000008629624292
2,client_5,3.5854912885766943,115880,0.10000008629624292
2,client_6,3.5722716159904766,115880,0.10000008629624292
2,client_7,3.5668047798127267,115880,0.10000008629624292
2,client_8,3.6061823836488704,115880,0.10000008629624292
2,client_9,3.5853534026388036,115880,0.10000008629624292
2,client_10,3.5839221872241294,115879,0.09999922333381371
3,client_1,3.5393605976967883,115880,0.10000008629624292
3,client_2,3.5726161089954,115880,0.10000008629624292
3,client_3,3.5708823954032747,115880,0.10000008629624292
3,client_4,3.539895858196233,115880,0.10000008629624292
3,client_5,3.5838588928807913,115880,0.10000008629624292
3,client_6,3.54352766104355,115880,0.10000008629624292
3,client_7,3.5650195325447234,115880,0.10000008629624292
3,client_8,3.597146084503359,115880,0.10000008629624292
3,client_9,3.6044300491973003,115880,0.10000008629624292
3,client_10,3.602874188233685,115879,0.09999922333381371
4,client_1,3.5245193295657766,115880,0.10000008629624292
4,client_2,3.5588941792515465,115880,0.10000008629624292
4,client_3,3.596852731757343,115880,0.10000008629624292
4,client_4,3.5264312873612966,115880,0.10000008629624292
4,client_5,3.550534237036379,115880,0.10000008629624292
4,client_6,3.5033296741397177,115880,0.10000008629624292
4,client_7,3.544124546956279,115880,0.10000008629624292
4,client_8,3.565738721662273,115880,0.10000008629624292
4,client_9,3.553880834421575,115880,0.10000008629624292
4,client_10,3.5391061050739245,115879,0.09999922333381371
5,client_1,3.521971430210088,115880,0.10000008629624292
5,client_2,3.5878322621844463,115880,0.10000008629624292
5,client_3,3.555876997659275,115880,0.10000008629624292
5,client_4,3.5551281659545224,115880,0.10000008629624292
5,client_5,3.533556086601274,115880,0.10000008629624292
5,client_6,3.5447036301589696,115880,0.10000008629624292
5,client_7,3.54740004244756,115880,0.10000008629624292
5,client_8,3.5711391280028995,115880,0.10000008629624292
5,client_9,3.5581785706231663,115880,0.10000008629624292
5,client_10,3.551270964129871,115879,0.09999922333381371
6,client_1,3.5455261576780948,115880,0.10000008629624292
6,client_2,3.5141219113836226,115880,0.10000008629624292
6,client_3,3.494953745248302,115880,0.10000008629624292
6,client_4,3.5252439675741636,115880,0.10000008629624292
6,client_5,3.5495681815326345,115880,0.10000008629624292
6,client_6,3.5206897082444586,115880,0.10000008629624292
6,client_7,3.52419661001917,115880,0.10000008629624292
6,client_8,3.5474746545682154,115880,0.10000008629624292
