round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7585995085995086,0.5124373050761941,0.013098235474899411,0.01927997136954218
2,0.7612612612612613,0.5142007342677296,0.009974007378332317,0.011783703288529068
3,0.7721130221130221,0.53941978718374,0.02687620185315609,0.02924623276339844
4,0.7710892710892711,0.5359244064759768,0.024042834527790546,0.029411449853796512
5,0.765970515970516,0.5243634942303006,0.015621140832081437,0.017815770843299106
6,0.7805077805077805,0.5590670651121376,0.041546352207660675,0.0538197411224246
7,0.7657657657657657,0.5233827042176461,0.013157042209059,0.012748190114507452
8,0.7981162981162981,0.6741218181505257,0.15610647946596146,0.1380270253866911
9,0.800982800982801,0.6464409392757146,0.1230342872440815,0.11241910513490438
10,0.8015970515970516,0.6496650231847798,0.12740035727620125,0.11839562002569437
11,0.8007780507780508,0.6443332937786526,0.12446898221969604,0.11867024283856153
12,0.792997542997543,0.599456998778032,0.07151075266301632,0.07290168991312385
13,0.7805077805077805,0.5613207760809524,0.044690181501209736,0.055902499007061124
14,0.7927927927927928,0.5984762087653777,0.0672230813652277,0.06157888891175389
15,0.7962735462735463,0.6954380922445349,0.18395645916461945,0.16717937029898167
16,0.7843980343980343,0.7095441670282447,0.21392403542995453,0.1883598119020462
17,0.8018018018018018,0.6971286019292418,0.1967574879527092,0.18722930550575256
18,0.8061015561015561,0.6813841028228454,0.17478669062256813,0.17116313241422176
19,0.7987305487305487,0.621566555581422,0.09223650768399239,0.09134550532326102
20,0.7913595413595413,0.7045779409886436,0.21599290519952774,0.19754792749881744
21,0.8063063063063063,0.6632083496005732,0.1487046591937542,0.14842866640537977
22,0.79995904995905,0.7001334744016298,0.20065943151712418,0.18475494906306267
23,0.7964782964782965,0.6054253018912874,0.07521670311689377,0.07388728391379118
24,0.8011875511875511,0.6367166021864982,0.11102107912302017,0.10339234862476587
25,0.803030303030303,0.6542768423045463,0.13694630190730095,0.12589894700795412
26,0.803030303030303,0.6475157093981015,0.1256912350654602,0.11851988360285759
27,0.7991400491400491,0.6263452743177497,0.09790324792265892,0.0924969157204032
28,0.786036036036036,0.7100659264808321,0.20837489515542984,0.17372870817780495
29,0.7975020475020475,0.6123012490522728,0.08185402862727642,0.08012416958808899
30,0.800982800982801,0.6264392544274822,0.09536074288189411,0.09183398075401783
31,0.8067158067158067,0.6753116289855492,0.15410332009196281,0.13511435873806477
32,0.7985257985257985,0.6155149158889341,0.08497825637459755,0.08236459083855152
33,0.8052825552825553,0.6839403618075703,0.16279945150017738,0.1393856331706047
34,0.797911547911548,0.6120091181087669,0.07999124936759472,0.0782283591106534
35,0.8054873054873055,0.6601303311632609,0.13250497728586197,0.10986243467777967
36,0.7966830466830467,0.7041608051762887,0.19193362444639206,0.1616695262491703
37,0.8046683046683046,0.6545168878860318,0.13351159915328026,0.12505314964801073
38,0.8046683046683046,0.6984642517779225,0.18569843471050262,0.1664187889546156
39,0.7981162981162981,0.6107361971526065,0.07839973457157612,0.0755233308300376
40,0.8024160524160524,0.6355584954848785,0.10207647457718849,0.09016233682632446
41,0.8073300573300574,0.6681122996638456,0.14005409181118011,0.11720490083098412
42,0.8061015561015561,0.698850362831161,0.1813715696334839,0.16026568971574306
43,0.8048730548730548,0.6532439669298713,0.12918473407626152,0.12065197806805372
44,0.8075348075348076,0.6983913322710938,0.18065262585878372,0.1579011920839548
45,0.8026208026208026,0.7041506145619802,0.19612011313438416,0.17139007337391376
46,0.8011875511875511,0.6257297612135255,0.09683463722467422,0.09682811889797449
47,0.8034398034398035,0.6460967229701882,0.11952118203043938,0.11004320252686739
48,0.8011875511875511,0.6291103276667479,0.09699146077036858,0.09071978647261858
49,0.8073300573300574,0.6667037303083363,0.13694946467876434,0.11359504982829094
50,0.802006552006552,0.6251454993265136,0.09128551557660103,0.09190572239458561
51,0.8096602537863283,0.6995661622678775,0.15943652391433716,0.1597277857363224
