round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8093645484949833,0.8084901433691756,0.4182997941970825,0.17069263011217117
2,0.8361204013377926,0.8345430107526881,0.3916778415441513,0.10796813666820526
3,0.8260869565217391,0.826097670250896,0.42483219504356384,0.1578928753733635
4,0.842809364548495,0.841733870967742,0.44510067999362946,0.1657991074025631
5,0.842809364548495,0.8419802867383512,0.45843400061130524,0.18209989741444588
6,0.842809364548495,0.8412410394265233,0.4585682451725006,0.1835682988166809
7,0.8394648829431438,0.8382616487455197,0.45181208848953247,0.17721838504076004
8,0.8394648829431438,0.838508064516129,0.45176734030246735,0.17533279210329056
9,0.842809364548495,0.8414874551971326,0.4719015657901764,0.19777486845850945
10,0.842809364548495,0.8422267025089605,0.4717673808336258,0.1963065043091774
11,0.8394648829431438,0.8380152329749104,0.4786129742860794,0.21128840371966362
12,0.8394648829431438,0.8377688172043011,0.47865772247314453,0.21107980608940125
13,0.8361204013377926,0.8352822580645161,0.47181206941604614,0.2051471248269081
14,0.8294314381270903,0.8268593189964157,0.4587472379207611,0.19873808324337006
15,0.8294314381270903,0.8283378136200716,0.47185681760311127,0.21398774534463882
16,0.8361204013377926,0.8338037634408602,0.4720805585384369,0.2080838829278946
17,0.8361204013377926,0.8347894265232976,0.4852796345949173,0.22291631624102592
18,0.8294314381270903,0.827844982078853,0.4719463139772415,0.21357054635882378
19,0.8327759197324415,0.831070788530466,0.4652796536684036,0.20194263383746147
20,0.8327759197324415,0.830331541218638,0.465413898229599,0.20341099798679352
21,0.8361204013377926,0.8352822580645161,0.45843400061130524,0.18696070462465286
22,0.8361204013377926,0.8347894265232976,0.4719015657901764,0.20472989603877068
23,0.8260869565217391,0.8251120071684588,0.45176734030246735,0.19133703783154488
24,0.8260869565217391,0.8236335125448029,0.4520358294248581,0.19427379965782166
25,0.8361204013377926,0.8342965949820789,0.47199106216430664,0.20640692114830017
26,0.8361204013377926,0.8357750896057348,0.47172263264656067,0.2034701146185398
27,0.8327759197324415,0.831810035842294,0.46514540910720825,0.20047421008348465
28,0.8327759197324415,0.831070788530466,0.4652796536684036,0.20194263383746147
29,0.8394648829431438,0.838508064516129,0.47852347791194916,0.2096114084124565
30,0.8294314381270903,0.8273521505376344,0.47203581035137177,0.2152475118637085
31,0.8327759197324415,0.8315636200716846,0.4651901572942734,0.20026560872793198
32,0.8294314381270903,0.8280913978494624,0.4585234969854355,0.19768694788217545
33,0.8327759197324415,0.830331541218638,0.4787919670343399,0.21950319781899452
34,0.8294314381270903,0.8273521505376344,0.47203581035137177,0.2152475118637085
35,0.8361204013377926,0.8350358422939068,0.4852348864078522,0.22103067860007286
36,0.8294314381270903,0.8290770609318996,0.47172263264656067,0.21042514219880104
37,0.8394648829431438,0.8380152329749104,0.4786129742860794,0.20919418334960938
38,0.8294314381270903,0.8273521505376344,0.45865774154663086,0.19706112146377563
39,0.8327759197324415,0.831810035842294,0.47852347791194916,0.21656639128923416
40,0.8327759197324415,0.8320564516129032,0.4651006609201431,0.19858860224485397
41,0.8361204013377926,0.8350358422939068,0.45847874879837036,0.1867521032691002
42,0.842809364548495,0.8414874551971326,0.4719015657901764,0.1956806778907776
43,0.8361204013377926,0.8347894265232976,0.4852796345949173,0.22082208096981049
44,0.8394648829431438,0.8382616487455197,0.4785682260990143,0.2073085755109787
45,0.8361204013377926,0.8355286738351254,0.4717673808336258,0.20326151698827744
46,0.8361204013377926,0.8338037634408602,0.458702489733696,0.18989749252796173
47,0.8327759197324415,0.8320564516129032,0.4651006609201431,0.19858860224485397
48,0.8361204013377926,0.8347894265232976,0.4852796345949173,0.22082208096981049
49,0.842809364548495,0.8402553763440861,0.4587472379207611,0.18273387476801872
50,0.8327759197324415,0.8320564516129032,0.4784787893295288,0.21677502244710922
51,0.8205980066445183,0.8192640692640693,0.431727796792984,0.19784531742334366
