round,client,loss,samples,weight
1,client_1,0.7584431767463684,80319,0.38338790823778746
1,client_2,0.9261038303375244,33145,0.15821153423899034
1,client_3,0.9251540899276733,32288,0.15412080306255907
1,client_4,0.914759635925293,23232,0.11089366008267382
1,client_5,0.9091386795043945,40514,0.1933860943779893
2,client_1,0.012068797834217548,80319,0.38338790823778746
2,client_2,0.32105714082717896,33145,0.15821153423899034
2,client_3,0.6619090437889099,32288,0.15412080306255907
2,client_4,0.8328570127487183,23232,0.11089366008267382
2,client_5,0.31942299008369446,40514,0.1933860943779893
3,client_1,0.09955113381147385,80319,0.38338790823778746
3,client_2,2.5541584491729736,33145,0.15821153423899034
3,client_3,4.880721092224121,32288,0.15412080306255907
3,client_4,5.819258689880371,23232,0.11089366008267382
3,client_5,2.3067142963409424,40514,0.1933860943779893
4,client_1,0.14024800062179565,80319,0.38338790823778746
4,client_2,1.0225496292114258,33145,0.15821153423899034
4,client_3,1.8158836364746094,32288,0.15412080306255907
4,client_4,2.0972671508789062,23232,0.11089366008267382
4,client_5,0.9568185806274414,40514,0.1933860943779893
5,client_1,0.980322003364563,80319,0.38338790823778746
5,client_2,1.1295459270477295,33145,0.15821153423899034
5,client_3,1.1265817880630493,32288,0.15412080306255907
5,client_4,1.1033010482788086,23232,0.11089366008267382
5,client_5,1.1307083368301392,40514,0.1933860943779893
6,client_1,0.4309791326522827,80319,0.38338790823778746
6,client_2,0.799325168132782,33145,0.15821153423899034
6,client_3,1.0167347192764282,32288,0.15412080306255907
6,client_4,1.0807501077651978,23232,0.11089366008267382
6,client_5,0.7825852632522583,40514,0.1933860943779893
7,client_1,0.17783111333847046,80319,0.38338790823778746
7,client_2,0.8589175343513489,33145,0.15821153423899034
7,client_3,1.4399852752685547,32288,0.15412080306255907
7,client_4,1.6489547491073608,23232,0.11089366008267382
7,client_5,0.8132046461105347,40514,0.1933860943779893
8,client_1,0.6751814484596252,80319,0.38338790823778746
8,client_2,0.9714938402175903,33145,0.15821153423899034
8,client_3,1.0637775659561157,32288,0.15412080306255907
8,client_4,1.0781522989273071,23232,0.11089366008267382
8,client_5,0.9610512852668762,40514,0.1933860943779893
9,client_1,0.1099393218755722,80319,0.38338790823778746
9,client_2,1.0702825784683228,33145,0.15821153423899034
9,client_3,1.9465467929840088,32288,0.15412080306255907
9,client_4,2.2790486812591553,23232,0.11089366008267382
9,client_5,0.9972803592681885,40514,0.1933860943779893
