round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9386500334150145,0.5007135590053918,-3.541327896527946e-05,0.001289915451707202
2,0.9404767208732457,0.517618668230776,0.0030162567272782326,0.002870784228434786
3,0.9408999777233237,0.521572910716665,0.0034640030935406685,0.0024227616522694007
4,0.9413009578970818,0.5273796690293164,0.004088032292202115,0.0013436083099804819
5,0.9415014479839608,0.5291813673165363,0.0044207144528627396,0.00142718743882142
6,0.9418355981287592,0.5335966091658846,0.004886893089860678,0.0006750985630787909
7,0.942704388505235,0.5450762379741902,0.00724147236905992,0.00231766834622249
8,0.9432613054132324,0.5663895987317774,0.013498977292329073,0.014518977492116392
9,0.9433726887948318,0.5566185515045319,0.010107251815497875,0.0049513502744957805
10,0.9427934952105146,0.5429203449659529,0.006739880423992872,0.0005160840810276568
11,0.9433504121185119,0.5528779183035265,0.008912255056202412,0.0029240427538752556
12,0.9439296057028291,0.5626778694591159,0.011659283190965652,0.009614393929950893
13,0.9430385386500334,0.6140669276895855,0.02794584073126316,0.04053641576319933
14,0.9446647360213856,0.5795099548357503,0.01655288226902485,0.02169786172453314
15,0.9446201826687458,0.5750794969943401,0.015121836215257645,0.01872252265457064
16,0.9445533526397861,0.5701287038770029,0.013458424713462591,0.01605209382250905
17,0.9449543328135442,0.5796642282081663,0.016305772121995687,0.020507592358626425
18,0.9448652261082646,0.5731761636280353,0.0144771384075284,0.01903476845473051
19,0.9442860325239474,0.621341575123858,0.03021786455065012,0.04762844811193645
20,0.944998886166184,0.5856200903298768,0.018573328852653503,0.025781737873330712
21,0.9449766094898641,0.5873031167921614,0.018478147219866514,0.02151631109882146
22,0.9452439296057028,0.6018521189626979,0.023857141844928265,0.038729522842913866
23,0.9451325462241034,0.5904369956302167,0.019201043993234634,0.02350772707723081
24,0.9453775896636222,0.5807371514979325,0.016155295073986053,0.019346194458194077
25,0.9457785698373803,0.6089165059216552,0.025120725855231285,0.039246374275535345
26,0.9433726887948318,0.6491597445094179,0.04112923238426447,0.07008447032421827
27,0.94584539986634,0.6087826181046581,0.02542391698807478,0.04129080707207322
28,0.9456003564268212,0.5781439934912227,0.015363806392997503,0.01980352820828557
29,0.9457562931610604,0.5929726384782472,0.01982217002660036,0.026486637187190354
30,0.9459345065716195,0.6123893634886661,0.026475809514522552,0.04407825390808284
31,0.9457117398084206,0.624812904635089,0.031587024219334126,0.05368054821155965
32,0.9458899532189797,0.6216875441699589,0.03034187015146017,0.051189283141866326
33,0.946045889953219,0.6043132099061987,0.023388727102428675,0.03777564759366214
34,0.9462686567164179,0.6029064774508338,0.022712303325533867,0.03450751572381705
35,0.9459790599242593,0.6058030126390185,0.024186136201024055,0.03796574496664107
36,0.9457117398084206,0.6268467770088229,0.03234533593058586,0.05655444925650954
37,0.9463354867453776,0.6203994835395292,0.02982553280889988,0.052178488578647375
38,0.94584539986634,0.6267484907393062,0.033133918419480324,0.05885584303177893
39,0.9462686567164179,0.5956184347782878,0.021304158493876457,0.033272975706495345
40,0.94582312319002,0.6321602832201026,0.034369466826319695,0.0608727082144469
41,0.946469146803297,0.6184368142607566,0.028877646662294865,0.0512879251036793
42,0.9464023167743373,0.6255197660213442,0.03149262722581625,0.057147211162373424
43,0.9465137001559367,0.6015116121779623,0.022971254773437977,0.036965895211324096
44,0.9465137001559367,0.6123589315045423,0.02606347855180502,0.04237557353917509
45,0.9462686567164179,0.6261265203842943,0.032589541748166084,0.058562960708513856
46,0.9459122298952997,0.6359365179685887,0.03569282405078411,0.06296581774950027
47,0.9465137001559367,0.6174436124388768,0.02867332100868225,0.05203331890515983
48,0.9466250835375362,0.619706310089556,0.02911369502544403,0.05075645446777344
49,0.9459345065716195,0.632558597861526,0.03512632753700018,0.06482040206901729
50,0.9465359768322567,0.6091505007619575,0.025768442079424858,0.043535820208489895
51,0.9467037861915367,0.6243849565235308,0.03009067103266716,0.05977520905435085
