round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7484135107471852,0.4993312859807208,0.004326092079281807,0.007834658492356539
2,0.7694984646878199,0.5333466539940381,0.031599316745996475,0.04320159857161343
3,0.7744114636642784,0.5394981335755105,0.03309291647747159,0.04186610097531229
4,0.7752302968270215,0.5374091491108172,0.028999929316341877,0.03605479025281966
5,0.7789150460593655,0.5494677174285717,0.03933906275779009,0.048442285624332726
6,0.7883316274309109,0.5994560436580633,0.09446817263960838,0.12618657760322094
7,0.7823950870010236,0.5593479096137637,0.04746681172400713,0.06206283066421747
8,0.7893551688843398,0.6722432666702822,0.18424240499734879,0.23301016725599766
9,0.7944728761514841,0.6067074543918656,0.09745537303388119,0.12845176504924893
10,0.7866939611054248,0.5648034440380584,0.04927077982574701,0.0656861086608842
11,0.7981576253838281,0.615262512765314,0.1021690983325243,0.13315204065293074
12,0.7975435005117707,0.6096032618537028,0.09375039115548134,0.12172604957595468
13,0.8047082906857728,0.6511032862123578,0.13921932131052017,0.16783126071095467
14,0.7838280450358239,0.552699605389789,0.03462533839046955,0.04478702391497791
15,0.8040941658137154,0.6381450562501092,0.12348750978708267,0.15316313598304987
16,0.8038894575230296,0.6420978225200821,0.1315764393657446,0.16310536861419678
17,0.8030706243602866,0.6903163545848044,0.18451395630836487,0.21937087178230286
18,0.8092118730808597,0.668663808278082,0.15431100875139236,0.18899757880717516
19,0.8042988741044013,0.6257254742813967,0.10286747291684151,0.12781321117654443
20,0.8085977482088025,0.6583332107740629,0.14051902666687965,0.16612380743026733
21,0.7967246673490276,0.5915470641386367,0.07233493495732546,0.0900732638547197
22,0.809007164790174,0.6886743284594575,0.17465968430042267,0.20320403575897217
23,0.806345957011259,0.6399182973943592,0.12069421261548996,0.14642261434346437
24,0.8057318321392016,0.6374705972650285,0.1191035620868206,0.14307599049061537
25,0.8049129989764585,0.6208741953600898,0.09805669635534286,0.12094336748123169
26,0.807164790174002,0.691549798742358,0.1797613985836506,0.20652298629283905
27,0.7959058341862846,0.5863370695526924,0.06364467460662127,0.07669976959004998
28,0.8069600818833162,0.629519794394568,0.10591290146112442,0.12421157769858837
29,0.8085977482088025,0.6314729678677169,0.10529216378927231,0.12714586965739727
30,0.8118730808597748,0.6879319639786048,0.17475654184818268,0.2021846566349268
31,0.8083930399181167,0.694401484866841,0.1795092672109604,0.20110048726201057
32,0.8085977482088025,0.6323488453537933,0.10533099249005318,0.12822269834578037
33,0.8143295803480041,0.6696946849414795,0.14523273333907127,0.16724424064159393
34,0.8096212896622313,0.6914139877508138,0.17140092328190804,0.1888299323618412
35,0.812691914022518,0.6578148999594635,0.13021870702505112,0.14774237759411335
36,0.8137154554759468,0.6704585355944294,0.14591170102357864,0.1691603884100914
37,0.8133060388945752,0.6605545592508197,0.1315183974802494,0.15126018226146698
38,0.8116683725690891,0.6466310601346252,0.11762936785817146,0.1350219277665019
39,0.8112589559877175,0.6522009193783671,0.12337123602628708,0.1406254693865776
40,0.8143295803480041,0.6866283163389585,0.16664819791913033,0.18826867826282978
41,0.810849539406346,0.6968933063335261,0.17855875566601753,0.19365699216723442
42,0.810849539406346,0.6992289796297301,0.1798778548836708,0.194767065346241
43,0.8149437052200614,0.6750619766910652,0.14847226813435555,0.1700940513983369
44,0.8100307062436028,0.6335834385045073,0.10469084046781063,0.12544892728328705
45,0.8157625383828045,0.6788121754668819,0.15314717590808868,0.17169411573559046
46,0.8171954964176049,0.6765432586732898,0.14779331535100937,0.16682155802845955
47,0.8153531218014329,0.6762071781739097,0.1488020420074463,0.16626364458352327
48,0.8145342886386898,0.6838433867170876,0.1619538888335228,0.1793151730671525
49,0.8155578300921187,0.6699187386077328,0.14030570909380913,0.15828720480203629
50,0.8128966223132037,0.7064147828540807,0.1901005506515503,0.21030553430318832
51,0.8192425793244626,0.6859128754088611,0.1525808349251747,0.1617818446829915
