round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7629477993858751,0.5004314063848145,0.0003045994380954653,0.0004995004856027663
2,0.7670419651995906,0.5093567483027412,0.004219329450279474,0.00022226788860280067
3,0.7670419651995906,0.5093567483027412,0.004219329450279474,0.00022226788860280067
4,0.7721596724667349,0.522816835917835,0.00895773246884346,0.002959397272206843
5,0.768474923234391,0.5126738072180795,0.006031905068084598,0.004119995908695273
6,0.7780962128966223,0.5353276210774554,0.015004659071564674,0.006452737958170474
7,0.8098259979529171,0.6993846611989439,0.11095689982175827,0.07416287437081337
8,0.8174002047082907,0.6594704237693572,0.11172543466091156,0.10763075761497021
9,0.8176049129989764,0.6613879012623558,0.11136074736714363,0.10326444264501333
10,0.8110542476970317,0.6246974018822564,0.08071219548583031,0.07876490009948611
11,0.8167860798362334,0.7066221227417161,0.16459891200065613,0.16457524523139
12,0.8020470829068578,0.5887743103171196,0.0548771470785141,0.05728331743739545
13,0.802661207778915,0.5906629579148367,0.055151703767478466,0.05908830580301583
14,0.8139201637666326,0.6426256601351323,0.09076815471053123,0.08150400221347809
15,0.8196519959058342,0.6927484592794517,0.1447657346725464,0.13669692166149616
16,0.8131013306038894,0.6281198230654909,0.08193059638142586,0.07230801694095135
17,0.8139201637666326,0.6325203765994802,0.0849165040999651,0.075413319747895
18,0.8141248720573183,0.6278991412164687,0.07857999578118324,0.0690566636621952
19,0.8143295803480041,0.6289249760445569,0.07824535667896271,0.06366526521742344
20,0.8171954964176049,0.7125375772791711,0.15791693329811096,0.14845644868910313
21,0.8149437052200614,0.6317052663071845,0.08499161154031754,0.07665027724578977
22,0.8151484135107472,0.6276784593674467,0.0770870465785265,0.060738659696653485
23,0.8112589559877175,0.6159151673963292,0.06863336265087128,0.04855039552785456
24,0.8178096212896623,0.6529028809980655,0.0943182110786438,0.07657373696565628
25,0.8200614124872058,0.6977722711519962,0.14275787770748138,0.12857725843787193
26,0.812691914022518,0.6162600840952993,0.068069227039814,0.05347292637452483
27,0.8200614124872058,0.6629982072204879,0.10306146740913391,0.08851226046681404
28,0.8124872057318321,0.6128565354941166,0.06353027932345867,0.05311547638848424
29,0.8176049129989764,0.7086449625026109,0.1552806943655014,0.13571793027222157
30,0.81985670419652,0.7107155047408389,0.16336550563573837,0.1595561672002077
31,0.8241555783009212,0.6698430495869567,0.11385762691497803,0.10547632351517677
32,0.81985670419652,0.6509754461918371,0.09850331023335457,0.08735325979068875
33,0.8221084953940635,0.6794980541557426,0.12458287551999092,0.1097165010869503
34,0.8124872057318321,0.6170175345970321,0.07113024219870567,0.05951191019266844
35,0.8169907881269192,0.6386942581500609,0.08330338448286057,0.06640026066452265
36,0.8200614124872058,0.6490291388035571,0.09021904319524765,0.07674375269562006
37,0.8188331627430911,0.7272829687798864,0.1639980971813202,0.12760381773114204
38,0.8100307062436028,0.6067880162114322,0.062691580504179,0.06018724641762674
39,0.8233367451381781,0.6835725635728136,0.11831064894795418,0.09093000553548336
40,0.8229273285568065,0.721347599615972,0.17367682605981827,0.16301829740405083
41,0.824360286591607,0.6711660986366816,0.11506100744009018,0.10756628215312958
42,0.8208802456499488,0.6659126896462931,0.10485902056097984,0.08915527909994125
43,0.8210849539406346,0.65207781339254,0.09264081344008446,0.07463433593511581
44,0.8210849539406346,0.6491056711761718,0.08840646967291832,0.06857900554314256
45,0.8227226202661208,0.6837644155265543,0.12973102927207947,0.10797425732016563
46,0.8253838280450358,0.699180767843158,0.1417197287082672,0.11533855833113194
47,0.820675537359263,0.641109717087259,0.08432232961058617,0.06021652673371136
48,0.8266120777891505,0.7210881305584385,0.1543518602848053,0.11963042244315147
49,0.8253838280450358,0.6578679910356393,0.10162440687417984,0.085971524938941
50,0.8237461617195496,0.6511473835191183,0.0924864262342453,0.07407083828002214
51,0.8081883316274309,0.7020489922036772,0.1753632128238678,0.16134445182979107
