round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9380262864780575,0.5,0.0,0.0
2,0.9380262864780575,0.5,0.0,0.0
3,0.9380262864780575,0.5,0.0,0.0
4,0.9380262864780575,0.5,0.0,0.0
5,0.9380262864780575,0.5,0.0,0.0
6,0.9380262864780575,0.5,0.0,0.0
7,0.9379594564490978,0.4999643773154745,-3.913468754035421e-05,1.8104066839441657e-05
8,0.9365560258409446,0.4998877112887016,-0.001114083919674158,0.0015499902656301856
9,0.9269547783470706,0.5038339586467497,-0.0032956525683403015,0.005387191195040941
10,0.9073958565382045,0.506333035513008,-0.006582688540220261,0.019532643258571625
11,0.86667409222544,0.5180296112348671,-0.029640406370162964,0.07640277221798897
12,0.7636221875696146,0.512280239706777,-0.1530887484550476,0.20112019404768944
13,0.7164847404767208,0.5114929980126418,-0.2066105157136917,0.26811037212610245
14,0.6807975050122522,0.5158019940781491,-0.22807040810585022,0.29557429254055023
15,0.6770104700378704,0.5216724468804568,-0.22972913086414337,0.30266400426626205
16,0.5999554466473602,0.5643579325683155,-0.20652738213539124,0.26733948290348053
17,0.8083983069725997,0.5269155460502544,-0.1364419236779213,0.20044086128473282
18,0.2799509913120962,0.606118167470085,-0.04192572832107544,0.03192242980003357
19,0.9380262864780575,0.5,0.0,0.0
20,0.9380262864780575,0.5,0.0,0.0
21,0.9380262864780575,0.5,0.0,0.0
22,0.9380040098017376,0.49998812577182483,4.6459765144390985e-05,2.583845707704313e-05
23,0.9380040098017376,0.49998812577182483,4.6459765144390985e-05,2.583845707704313e-05
24,0.9379371797727779,0.4999525030872993,-8.19319138827268e-05,4.0075330616673455e-05
25,0.9377144130095789,0.49983376080554764,-0.00015287622227333486,6.854908133391291e-05
26,0.9369792826910225,0.5007847319722925,-0.00037554348818957806,0.001516986172646284
27,0.9318556471374471,0.5029213845169079,-0.004935786593705416,0.006791521096602082
28,0.8377589663622188,0.5247734045561661,-0.10113103687763214,0.16149377822875977
29,0.45159278235687234,0.6494354030719132,-0.10416984558105469,0.10286357998847961
30,0.9320338605480062,0.5041913464517689,-0.004657027777284384,0.00921990373171866
31,0.795611494764981,0.5271495477344655,-0.15603384375572205,0.22279878705739975
32,0.4376475829806193,0.6552624906124452,-0.09157705307006836,0.08525481820106506
33,0.936667409222544,0.5012899031261028,-0.0003352555213496089,0.0016607193974778056
34,0.9299621296502562,0.5051012742762662,-0.006540308706462383,0.01569254230707884
35,0.7451548229004232,0.5314750021119223,-0.20114406198263168,0.27367885038256645
36,0.46509244820672757,0.6578061534555251,-0.10159444808959961,0.0996149480342865
37,0.9366451325462241,0.5014458814849932,-0.0001066192053258419,0.0013311360962688923
38,0.9217420360882156,0.5119658074130286,-0.01423247903585434,0.04277056781575084
39,0.6274225885497884,0.5991411663561783,-0.18197038769721985,0.23262740671634674
40,0.6855201603920695,0.5868031859740763,-0.1682332158088684,0.23880524933338165
41,0.6108041880151481,0.6324139914909844,-0.14558875560760498,0.17773833870887756
42,0.8817331254176877,0.538141975750009,-0.055517345666885376,0.12923892587423325
43,0.4284473156605035,0.6688222189533237,-0.07198625802993774,0.05770960450172424
44,0.9379817331254177,0.49997625154364966,3.662538802018389e-06,3.867195118800737e-06
45,0.9379594564490978,0.4999643773154745,-3.913468754035421e-05,1.8104066839441657e-05
46,0.937914903096458,0.49994062885912416,5.3784839110448956e-05,3.357285095262341e-05
47,0.9378257963911785,0.5002288371205548,6.843500887043774e-05,0.0006360958650475368
48,0.9377144130095789,0.5013444340891386,0.00032637157710269094,9.973722626455128e-05
49,0.9344174649142348,0.5042869207570523,-0.00010336237028241158,0.006319246254861355
50,0.8066384495433281,0.5499804019748062,-0.13081976026296616,0.2220512144267559
51,0.9353229398663697,0.502373955691117,-0.0009092194959521294,0.005382948613259941
