round,client,loss,samples,weight
1,client_1,2.905785634599883,7400,0.3246895704444737
1,client_2,5.254123777151108,3047,0.133693124478961
1,client_3,4.960173931988803,5606,0.24597428809617833
1,client_4,5.400151237364738,3876,0.17006713176253785
1,client_5,5.661215077275815,2862,0.12557588521784915
2,client_1,2.000587118083033,7400,0.3246895704444737
2,client_2,4.166735937198003,3047,0.133693124478961
2,client_3,4.740237268534574,5606,0.24597428809617833
2,client_4,4.754852387212938,3876,0.17006713176253785
2,client_5,4.335255892380424,2862,0.12557588521784915
3,client_1,1.7864997756892238,7400,0.3246895704444737
3,client_2,3.937901576360067,3047,0.133693124478961
3,client_3,4.494294307448647,5606,0.24597428809617833
3,client_4,4.535054376048427,3876,0.17006713176253785
3,client_5,4.105770494626916,2862,0.12557588521784915
4,client_1,1.7689044372788791,7400,0.3246895704444737
4,client_2,3.808780759572983,3047,0.133693124478961
4,client_3,4.390988252379677,5606,0.24597428809617833
4,client_4,4.44684168600267,3876,0.17006713176253785
4,client_5,4.1331062420554785,2862,0.12557588521784915
5,client_1,1.670226809279672,7400,0.3246895704444737
5,client_2,3.7638367414474487,3047,0.133693124478961
5,client_3,4.370743789456108,5606,0.24597428809617833
5,client_4,4.281585770268594,3876,0.17006713176253785
5,client_5,4.0097040508104405,2862,0.12557588521784915
6,client_1,1.6716953444069829,7400,0.3246895704444737
6,client_2,3.6890950401624045,3047,0.133693124478961
6,client_3,4.237658630717885,5606,0.24597428809617833
6,client_4,4.275281859982398,3876,0.17006713176253785
6,client_5,3.8508339964825176,2862,0.12557588521784915
7,client_1,1.5786612352420544,7400,0.3246895704444737
7,client_2,3.6050669650236764,3047,0.133693124478961
7,client_3,4.150297143242576,5606,0.24597428809617833
7,client_4,4.166019870388892,3876,0.17006713176253785
7,client_5,3.8073750993479853,2862,0.12557588521784915
8,client_1,1.5168465170367011,7400,0.3246895704444737
8,client_2,3.607524891694387,3047,0.133693124478961
8,client_3,4.0922252698378125,5606,0.24597428809617833
8,client_4,4.193731061873898,3876,0.17006713176253785
8,client_5,3.8277536578800366,2862,0.12557588521784915
9,client_1,1.5054933510977646,7400,0.3246895704444737
9,client_2,3.4379235605398812,3047,0.133693124478961
9,client_3,4.056675011461431,5606,0.24597428809617833
9,client_4,4.091342887570781,3876,0.17006713176253785
9,client_5,3.710904784824537,2862,0.12557588521784915
10,client_1,1.4875588139583324,7400,0.3246895704444737
10,client_2,3.4750220278898873,3047,0.133693124478961
10,client_3,4.010832439769398,5606,0.24597428809617833
10,client_4,4.214444129697738,3876,0.17006713176253785
10,client_5,3.728005854979805,2862,0.12557588521784915
11,client_1,1.4718242657595668,7400,0.3246895704444737
11,client_2,3.51156422495842,3047,0.133693124478961
11,client_3,4.0210671045563435,5606,0.24597428809617833
11,client_4,4.226170509092269,3876,0.17006713176253785
11,client_5,3.709482379581617,2862,0.12557588521784915
12,client_1,1.4534739523098386,7400,0.3246895704444737
12,client_2,3.4310210049152374,3047,0.133693124478961
12,client_3,3.9769599817015906,5606,0.24597428809617833
12,client_4,4.069430066693213,3876,0.17006713176253785
12,client_5,3.9173316437265147,2862,0.12557588521784915
13,client_1,1.4745049610220153,7400,0.3246895704444737
13,client_2,3.408068746328354,3047,0.133693124478961
13,client_3,4.15528402003375,5606,0.24597428809617833
13,client_4,4.158963464921521,3876,0.17006713176253785
13,client_5,3.6368614176045293,2862,0.12557588521784915
14,client_1,1.4158523473246345,7400,0.3246895704444737
14,client_2,3.4136685729026794,3047,0.133693124478961
14,client_3,4.08116075667468,5606,0.24597428809617833
14,client_4,4.017994449984643,3876,0.17006713176253785
14,client_5,3.6763494844022007,2862,0.12557588521784915
