round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7398373983739838,0.5428571428571428,0.056603774428367615,0.05769231170415878
2,0.7398373983739838,0.5428571428571428,0.056603774428367615,0.05769231170415878
3,0.7479674796747967,0.5571428571428572,0.07547169923782349,0.07692307978868484
4,0.7479674796747967,0.5571428571428572,0.07547169923782349,0.07692307978868484
5,0.7560975609756098,0.5714285714285714,0.09433962404727936,0.09615384787321091
6,0.7804878048780488,0.6142857142857143,0.15094339847564697,0.1538461595773697
7,0.7642276422764228,0.602922077922078,0.1555256089195609,0.164167957380414
8,0.7967479674796748,0.6686688311688311,0.23557951860129833,0.20405400730669498
9,0.8048780487804879,0.6915584415584416,0.29218327812850475,0.26103406213223934
10,0.8292682926829268,0.7344155844155844,0.3156334422528744,0.24394004233181477
11,0.8130081300813008,0.7316558441558441,0.35795148834586143,0.2920111455023289
12,0.8211382113821138,0.7459415584415584,0.3768194280564785,0.31124189868569374
13,0.8130081300813008,0.7488636363636363,0.4334231875836849,0.36750971153378487
14,0.8048780487804879,0.7431818181818182,0.41913747042417526,0.35931299068033695
15,0.7967479674796748,0.7547077922077923,0.3808625489473343,0.2983980216085911
16,0.7967479674796748,0.7547077922077923,0.3808625489473343,0.2983980216085911
17,0.8048780487804879,0.7775974025974026,0.37115903198719025,0.25387652963399887
18,0.7967479674796748,0.7547077922077923,0.3808625489473343,0.2983980216085911
19,0.8048780487804879,0.7948051948051948,0.38032348453998566,0.2278735190629959
20,0.7886178861788617,0.7404220779220779,0.3619946092367172,0.2791672684252262
21,0.7723577235772358,0.7720779220779221,0.35633425414562225,0.22180187702178955
22,0.8211382113821138,0.7459415584415584,0.3768194280564785,0.31124189868569374
23,0.7154471544715447,0.7753246753246753,0.2792452871799469,0.12345291674137115
24,0.7804878048780488,0.6400974025974027,0.2641509473323822,0.2670940198004246
25,0.6585365853658537,0.7441558441558441,0.2832884192466736,0.157255619764328
26,0.7886178861788617,0.6457792207792208,0.24528302252292633,0.24857550114393234
27,0.6910569105691057,0.7668831168831169,0.27412402629852295,0.13661202788352966
28,0.8048780487804879,0.6829545454545455,0.287601082585752,0.25
29,0.6829268292682927,0.7612012987012987,0.2929919362068176,0.1551305502653122
30,0.8292682926829268,0.7344155844155844,0.3156334422528744,0.24394004233181477
31,0.6991869918699187,0.7725649350649351,0.2884097397327423,0.14480875432491302
32,0.8292682926829268,0.7430194805194805,0.35336926206946373,0.28168934397399426
33,0.6991869918699187,0.7725649350649351,0.2884097397327423,0.14480875432491302
34,0.8211382113821138,0.7373376623376623,0.33908354863524437,0.27349262312054634
35,0.6910569105691057,0.7582792207792208,0.26954177021980286,0.12557800114154816
36,0.8211382113821138,0.7459415584415584,0.3768194280564785,0.31124189868569374
37,0.6910569105691057,0.7582792207792208,0.26954177021980286,0.12557800114154816
38,0.8130081300813008,0.7402597402597402,0.36253371089696884,0.3030451778322458
39,0.6910569105691057,0.7582792207792208,0.26954177021980286,0.12557800114154816
40,0.7967479674796748,0.7375,0.33854448050260544,0.24961469322443008
41,0.6910569105691057,0.7582792207792208,0.26954177021980286,0.12557800114154816
42,0.7967479674796748,0.7375,0.33854448050260544,0.24961469322443008
43,0.6910569105691057,0.7582792207792208,0.26954177021980286,0.12557800114154816
44,0.7967479674796748,0.7375,0.33854448050260544,0.24961469322443008
45,0.6991869918699187,0.763961038961039,0.2838274836540222,0.13377471268177032
46,0.7967479674796748,0.7461038961038962,0.34312666952610016,0.2606487534940243
47,0.6991869918699187,0.763961038961039,0.2838274836540222,0.13377471268177032
48,0.8048780487804879,0.7603896103896104,0.3288409560918808,0.20509320124983788
49,0.6991869918699187,0.763961038961039,0.2838274836540222,0.13377471268177032
50,0.8048780487804879,0.7603896103896104,0.3288409560918808,0.20509320124983788
51,0.8387096774193549,0.820815752461322,0.5559210479259491,0.32034730538725853
