round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9363806468858594,0.5,0.0,0.0
2,0.9381849772788025,0.5158124268833997,0.002730339008849114,0.008152194550348213
3,0.9398333778847011,0.5315415918008654,0.005607491359114647,0.009160900226561353
4,0.9402120645103804,0.5350073086614034,0.00631939060986042,0.010804162069689482
5,0.9393210371558407,0.5255568756192172,0.0039587055798619986,0.0051721612544497475
6,0.9400338590394726,0.532954046591517,0.005932815372943878,0.010959009756334126
7,0.9421500490065045,0.5580708232479403,0.012682158965617418,0.029531209263950586
8,0.9424841842644569,0.5584124172078194,0.012167241424322128,0.028510596428532153
9,0.9408357836585584,0.5412146731373109,0.007739495951682329,0.015146839490626007
10,0.9424396328967299,0.5562673470758558,0.011408866150304675,0.0263878122495953
11,0.944333066025127,0.6096577083588217,0.02890534745529294,0.0675467886030674
12,0.9407689566069678,0.5388945329773359,0.007291669491678476,0.016724643210181966
13,0.9430410763610443,0.5621364660623027,0.012957314029335976,0.032260803738608956
14,0.9429074222578633,0.5594542912797434,0.012105989968404174,0.029479900927981362
15,0.9413258487035552,0.5447398628306589,0.009022322483360767,0.022697269450873137
16,0.9421054976387775,0.5528254193484416,0.011050295317545533,0.026800766441738233
17,0.941771362380825,0.5482412633908831,0.009594797156751156,0.024262907594675198
18,0.9446003742314889,0.5784707545593173,0.018177276477217674,0.0487703949038405
19,0.9432192818319522,0.5607630434417558,0.01264152373187244,0.03491913346806541
20,0.9451127149603493,0.5914720155832816,0.022484068758785725,0.05669485742691904
21,0.9451349906442128,0.5931156647643356,0.023099324200302362,0.059064042288810015
22,0.9436425198253586,0.5660474795113593,0.014282920164987445,0.038368982495740056
23,0.9441103091864921,0.5707030028682898,0.015370314475148916,0.04163796754437499
24,0.9409471620778758,0.6817682182778907,0.06923945993185043,0.14717552182264626
25,0.9448899581217144,0.5858051042283885,0.02103810361586511,0.05646643607178703
26,0.9421946003742315,0.5514044184616468,0.010563381016254425,0.02843677782220766
27,0.9442885146573999,0.5748775459370159,0.01705449167639017,0.04669986088993028
28,0.9455359529537557,0.6101368394917202,0.029426699969917536,0.07037458487320691
29,0.9453354717989843,0.5932227158633936,0.023127328604459763,0.060004871629644185
30,0.9451349906442128,0.5865886463063672,0.021077190060168505,0.05822734237881377
31,0.9433752116189967,0.561825358176385,0.01305240928195417,0.03729127746191807
32,0.9443107903412635,0.5721154576589413,0.015963405137881637,0.04544825985794887
33,0.9425064599483204,0.5530395215465576,0.010927792638540268,0.03232368145836517
34,0.94613739641807,0.6153532566323703,0.030871114693582058,0.07537575415335596
35,0.943887552347857,0.5669941970507872,0.014771979069337249,0.04524660634342581
36,0.9435534170899047,0.5643681466306192,0.014253367437049747,0.042856665764702484
37,0.9457141584246637,0.6068053113337828,0.027995513286441565,0.06811792496591806
38,0.9454022988505747,0.5963587333306146,0.024664693046361208,0.06470294401515275
39,0.9441325848703556,0.5721834765878946,0.016785176238045096,0.04983771295519546
40,0.943887552347857,0.5686259516652793,0.015344455605372787,0.04572526176343672
41,0.9453354717989843,0.588164276558468,0.02158471941947937,0.06032721092924476
42,0.9456918827408002,0.6049984866912794,0.027822841424494982,0.06951922830194235
43,0.9461151207342066,0.6168099412188512,0.031575627624988556,0.07665643899235874
44,0.9448008553862604,0.579883209349969,0.0188596248626709,0.0526285765809007
45,0.9456918827408002,0.598471468233311,0.025086660869419575,0.06456238427199423
46,0.9455359529537557,0.5956142234227405,0.024367373436689377,0.06538629432907328
47,0.9454245745344382,0.5883750302861652,0.021581025328487158,0.06145973294042051
48,0.9440434821349015,0.5691987400155609,0.015387236373499036,0.04635364603018388
49,0.9443553417089905,0.5744237032523543,0.017082495847716928,0.04890283543500118
50,0.9441325848703556,0.5707148974348517,0.016394906910136342,0.050595070206327364
51,0.9492816572001337,0.6174077207400033,0.02827206254005432,0.059543765091802925
