round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.48333333333333334,0.5045497122976047,0.06318128108978271,0.08060070872306824
2,0.49,0.5152549177037334,0.0453837513923645,0.08776324987411499
3,0.49666666666666665,0.5199384450689147,0.07430481910705566,0.09308144450187683
4,0.5166666666666667,0.540412150408136,0.07385987043380737,0.08024030923843384
5,0.5533333333333333,0.5729961193630403,0.13859844207763672,0.1305752396583557
6,0.5766666666666667,0.5950086979793925,0.16017794609069824,0.12763947248458862
7,0.6566666666666666,0.6668673892680316,0.27630698680877686,0.17440441250801086
8,0.6,0.6170212765957447,0.2218019962310791,0.15874040126800537
9,0.6666666666666666,0.677505687140372,0.2823137044906616,0.17410297691822052
10,0.66,0.6712163789642713,0.2952169179916382,0.19410298764705658
11,0.6666666666666666,0.677505687140372,0.30901002883911133,0.20327730476856232
12,0.6866666666666666,0.6963736116686738,0.2836484909057617,0.1538008153438568
13,0.71,0.7175832998795664,0.29276973009109497,0.1417999118566513
14,0.6866666666666666,0.6959721664659441,0.2840934097766876,0.15362606942653656
15,0.7233333333333334,0.7301619162317676,0.32035595178604126,0.1601485311985016
16,0.69,0.6995182657567243,0.27719688415527344,0.14380080997943878
17,0.7366666666666667,0.7415361969757794,0.34927698969841003,0.18203654885292053
18,0.71,0.7179847450822963,0.2923247814178467,0.13791100680828094
19,0.73,0.7368526696105981,0.3337041139602661,0.16543394327163696
20,0.71,0.7183861902850261,0.30522799491882324,0.15267294645309448
21,0.7466666666666667,0.7505687140372006,0.3303670585155487,0.14779816567897797
22,0.7133333333333334,0.7215308443730764,0.3121245503425598,0.15726010501384735
23,0.73,0.7348454435969489,0.32258060574531555,0.15403668582439423
24,0.71,0.7183861902850261,0.30522799491882324,0.15267294645309448
25,0.7433333333333333,0.7474240599491502,0.336818665266037,0.1577981561422348
26,0.7266666666666667,0.733306570319818,0.3406006693840027,0.17932283878326416
27,0.7366666666666667,0.7415361969757794,0.3359287679195404,0.16338574886322021
28,0.7166666666666667,0.723872608055667,0.31991100311279297,0.16556137800216675
29,0.7466666666666667,0.7513716044426602,0.342825323343277,0.16273480653762817
30,0.72,0.7270172621437174,0.32680755853652954,0.17014852166175842
31,0.7466666666666667,0.7505687140372006,0.34371522068977356,0.16644896566867828
32,0.7266666666666667,0.7329051251170882,0.341045618057251,0.1791480928659439
33,0.7533333333333333,0.7568580222133012,0.34416016936302185,0.16103611886501312
34,0.72,0.7270172621437174,0.32680755853652954,0.17014852166175842
35,0.7533333333333333,0.7564565770105713,0.3579532504081726,0.179512158036232
36,0.74,0.7454837414692894,0.34193548560142517,0.1683223992586136
37,0.7566666666666667,0.7608055667068112,0.35016682744026184,0.16190913319587708
38,0.74,0.7454837414692894,0.34193548560142517,0.1683223992586136
39,0.7566666666666667,0.7604041215040813,0.35061177611351013,0.16579802334308624
40,0.7333333333333333,0.7391944332931888,0.3414905369281769,0.17373526096343994
41,0.7566666666666667,0.7600026763013514,0.3644048571586609,0.1802104264497757
42,0.74,0.7458851866720193,0.3414905369281769,0.16849716007709503
43,0.77,0.7721798474508229,0.36573970317840576,0.17327363789081573
44,0.7533333333333333,0.7580623578214907,0.3561735451221466,0.17208386957645416
45,0.75,0.753311922922521,0.3644048571586609,0.18951216340065002
46,0.7533333333333333,0.7584638030242206,0.32903221249580383,0.1390206664800644
47,0.7666666666666667,0.7710424193764218,0.3566184341907501,0.15736928582191467
48,0.75,0.7553191489361701,0.32213565707206726,0.13443350791931152
49,0.7566666666666667,0.7600026763013514,0.35105669498443604,0.1656232625246048
50,0.7666666666666667,0.7726482001873411,0.3414905369281769,0.13941754400730133
51,0.7866666666666666,0.7902543316556054,0.32868093252182007,0.12327662110328674
