round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8851666666666667,0.5,0.0,0.0
2,0.8851666666666667,0.500631545175976,0.00026139491819776595,0.001832202440709807
3,0.885,0.5005374009470172,1.3624841812998056e-05,0.0019694896473083645
4,0.8845,0.5002549682601408,0.0007841847836971283,0.0018822147976607084
5,0.8835,0.5003216480623642,0.00107282935641706,0.0009627722902223468
6,0.8835,0.5015847384143161,0.0023525545839220285,0.004514895961619914
7,0.8828333333333334,0.5024712518504328,0.004155069123953581,0.00839160697069019
8,0.8831666666666667,0.5064488113642059,0.003948173485696316,0.00659301457926631
9,0.8831666666666667,0.5096065372440856,0.006012083031237125,0.007236772915348411
10,0.8831666666666667,0.5121327179479892,0.004786857403814793,0.0020483501721173525
11,0.8836666666666667,0.516835966866697,0.005846062675118446,0.007435706676915288
12,0.884,0.5246027974363255,0.007964471355080605,0.007838503457605839
13,0.8855,0.5349232731365934,0.01033065002411604,0.012564584147185087
14,0.886,0.5377318865273732,0.009091800078749657,0.009878241457045078
15,0.8858333333333334,0.5445847392341496,0.007177762687206268,0.0015099071897566319
16,0.8858333333333334,0.5452162844101256,0.005925288423895836,0.0021938025020062923
17,0.8848333333333334,0.5534930515000359,0.006584325805306435,0.0018909713253378868
18,0.8855,0.5589219898236784,0.005881892517209053,0.0026022521778941154
19,0.8848333333333334,0.5623346839636989,0.006459178403019905,0.004663163796067238
20,0.885,0.5636919185446094,0.00571586936712265,0.003710184246301651
21,0.8855,0.5683951674633172,0.0052612051367759705,0.004250727593898773
22,0.8853333333333333,0.5683010232343585,0.005770370364189148,0.003951147198677063
23,0.8855,0.5753421643990524,0.00586574524641037,0.006116997450590134
24,0.8865,0.584117117060492,0.006965819746255875,0.0027288729324936867
25,0.887,0.5831364593954165,0.005672469735145569,0.003440999425947666
26,0.8878333333333334,0.5873964515960658,0.005451951175928116,0.004778960719704628
27,0.8881666666666667,0.5856901045260555,0.006677176803350449,0.004935677163302898
28,0.888,0.5887536861769763,0.006222512573003769,0.004905255511403084
29,0.8883333333333333,0.588310429458918,0.007213592529296875,0.005762428976595402
30,0.888,0.5906483217049041,0.007006697356700897,0.003600228577852249
31,0.8866666666666667,0.5949475292810414,0.007115695625543594,0.0023520560935139656
32,0.8868333333333334,0.5950416735100003,0.008120398968458176,0.0017779013141989708
33,0.886,0.597728678245086,0.008188523352146149,0.0014228848740458488
34,0.8866666666666667,0.5949475292810414,0.007872629910707474,0.001915188506245613
35,0.8865,0.6030634723397696,0.008752189576625824,0.0021174661815166473
36,0.8865,0.5992742012839142,0.008697688579559326,0.0017114803194999695
37,0.887,0.603345905026646,0.008738566190004349,0.002142472192645073
38,0.8868333333333334,0.6038833059736631,0.010266061872243881,0.0010959189385175705
39,0.887,0.6046089953785978,0.010775227099657059,0.0006805611774325371
40,0.8865,0.59990574645989,0.008959084749221802,0.003977705724537373
41,0.8873333333333333,0.6029026483085875,0.008972708135843277,0.005952605977654457
42,0.8876666666666667,0.6094063885262644,0.010568328201770782,0.0036109089851379395
43,0.8881666666666667,0.6122150019170444,0.010086413472890854,0.00896606594324112
44,0.8876666666666667,0.6049855722944328,0.009495500475168228,0.006650162860751152
45,0.8876666666666667,0.6150902951100476,0.012163948267698288,0.01046936959028244
46,0.8883333333333333,0.6148353268499067,0.012136697769165039,0.012413855642080307
47,0.8881666666666667,0.6128465470930202,0.011861678212881088,0.011408410035073757
48,0.888,0.617173219095893,0.011929802596569061,0.01117523480206728
49,0.8878333333333334,0.6177106200429101,0.011943429708480835,0.009205742739140987
50,0.8881666666666667,0.6115834567410684,0.012095823884010315,0.008708045817911625
51,0.8882411725516323,0.5814026529794165,0.007452003657817841,0.0007737996056675911
