round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.41935483870967744,0.5695324283559577,0.06503397226333618,0.044772833585739136
2,0.9032258064516129,0.8947209653092005,0.3643537163734436,0.21895564533770084
3,0.8467741935483871,0.7564102564102564,0.3406802751123905,0.26923077553510666
4,0.9032258064516129,0.8600301659125189,0.4302040785551071,0.34305211901664734
5,0.8629032258064516,0.782051282051282,0.3814965821802616,0.3076923117041588
6,0.8951612903225806,0.847209653092006,0.5110203847289085,0.4367515351623297
7,0.8629032258064516,0.782051282051282,0.3814965821802616,0.3076923117041588
8,0.8951612903225806,0.847209653092006,0.477278895676136,0.3790592383593321
9,0.8709677419354839,0.7948717948717949,0.40190476551651955,0.32692309468984604
10,0.9112903225806451,0.8659125188536954,0.5110203847289085,0.4063545074313879
11,0.8629032258064516,0.7889894419306185,0.4223129190504551,0.3486622255295515
12,0.8951612903225806,0.8402714932126697,0.5039455629885197,0.42558529786765575
13,0.8709677419354839,0.7948717948717949,0.40190476551651955,0.32692309468984604
14,0.9112903225806451,0.8659125188536954,0.5110203847289085,0.4063545074313879
15,0.8629032258064516,0.7889894419306185,0.4223129190504551,0.3486622255295515
16,0.8951612903225806,0.8402714932126697,0.5039455629885197,0.42558529786765575
17,0.8629032258064516,0.7889894419306185,0.4223129190504551,0.3486622255295515
18,0.8951612903225806,0.8402714932126697,0.5039455629885197,0.42558529786765575
19,0.8709677419354839,0.7948717948717949,0.40190476551651955,0.32692309468984604
20,0.8951612903225806,0.8402714932126697,0.5039455629885197,0.42558529786765575
21,0.8709677419354839,0.8018099547511313,0.44272107258439064,0.3678929787129164
22,0.8870967741935484,0.8274509803921568,0.4835374094545841,0.4063545446842909
23,0.8709677419354839,0.8018099547511313,0.44272107258439064,0.3678929787129164
24,0.8951612903225806,0.8402714932126697,0.5039455629885197,0.42558529786765575
25,0.8709677419354839,0.7948717948717949,0.40190476551651955,0.32692309468984604
26,0.9032258064516129,0.8530920060331826,0.490612231194973,0.38712375424802303
27,0.8709677419354839,0.7948717948717949,0.40190476551651955,0.32692309468984604
28,0.8870967741935484,0.8274509803921568,0.4835374094545841,0.4063545446842909
29,0.8790322580645161,0.8076923076923077,0.4223129190504551,0.3461538478732109
30,0.8870967741935484,0.8274509803921568,0.4835374094545841,0.4063545446842909
31,0.8790322580645161,0.8076923076923077,0.4223129190504551,0.3461538478732109
32,0.8870967741935484,0.8482654600301659,0.5385034158825874,0.4138796105980873
33,0.8790322580645161,0.8076923076923077,0.4223129190504551,0.3461538478732109
34,0.8790322580645161,0.8285067873303167,0.5447618700563908,0.46906355768442154
35,0.8790322580645161,0.8076923076923077,0.4223129190504551,0.3461538478732109
36,0.8790322580645161,0.8285067873303167,0.5110203847289085,0.41137126088142395
37,0.8709677419354839,0.8018099547511313,0.44272107258439064,0.3678929787129164
38,0.8790322580645161,0.8285067873303167,0.5110203847289085,0.41137126088142395
39,0.8709677419354839,0.8018099547511313,0.44272107258439064,0.3678929787129164
40,0.8709677419354839,0.8156862745098039,0.5243537165224552,0.44983280450105667
41,0.8790322580645161,0.8076923076923077,0.4223129190504551,0.3461538478732109
42,0.8629032258064516,0.8236802413273001,0.558911569416523,0.4660157635807991
43,0.8709677419354839,0.8018099547511313,0.44272107258439064,0.3678929787129164
44,0.8467741935483871,0.8049773755656109,0.5251700803637505,0.4387204945087433
45,0.8709677419354839,0.8018099547511313,0.44272107258439064,0.3678929787129164
46,0.8629032258064516,0.8306184012066364,0.5659863874316216,0.477182000875473
47,0.8629032258064516,0.7959276018099548,0.4631292559206486,0.38963210955262184
48,0.8790322580645161,0.8285067873303167,0.5110203847289085,0.41137126088142395
49,0.8709677419354839,0.8018099547511313,0.44272107258439064,0.3678929787129164
50,0.8467741935483871,0.8049773755656109,0.49142853915691376,0.4089168459177017
51,0.9032258064516129,0.841016333938294,0.536879226565361,0.428289117757231
