round,client,loss,samples,weight
1,client_1,2.0055737495422363,39,0.06818181818181818
1,client_2,1.0234284400939941,26,0.045454545454545456
1,client_3,1.3403922319412231,182,0.3181818181818182
1,client_4,1.1271550059318542,199,0.3479020979020979
1,client_5,2.426570415496826,126,0.2202797202797203
2,client_1,1.0862594842910767,39,0.06818181818181818
2,client_2,0.5977349281311035,26,0.045454545454545456
2,client_3,0.7121815979480743,182,0.3181818181818182
2,client_4,0.6463984549045563,199,0.3479020979020979
2,client_5,1.1713173389434814,126,0.2202797202797203
3,client_1,0.5977232456207275,39,0.06818181818181818
3,client_2,0.3961024880409241,26,0.045454545454545456
3,client_3,0.4559119790792465,182,0.3181818181818182
3,client_4,0.45726461708545685,199,0.3479020979020979
3,client_5,0.4790014624595642,126,0.2202797202797203
4,client_1,0.5111563205718994,39,0.06818181818181818
4,client_2,0.4969594180583954,26,0.045454545454545456
4,client_3,0.4689340740442276,182,0.3181818181818182
4,client_4,0.3929769843816757,199,0.3479020979020979
4,client_5,0.34256237745285034,126,0.2202797202797203
5,client_1,0.5067693591117859,39,0.06818181818181818
5,client_2,0.3156500458717346,26,0.045454545454545456
5,client_3,0.4212281107902527,182,0.3181818181818182
5,client_4,0.41153091192245483,199,0.3479020979020979
5,client_5,0.3495771288871765,126,0.2202797202797203
6,client_1,0.500614583492279,39,0.06818181818181818
6,client_2,0.4542859196662903,26,0.045454545454545456
6,client_3,0.3981335759162903,182,0.3181818181818182
6,client_4,0.3824208825826645,199,0.3479020979020979
6,client_5,0.32881399989128113,126,0.2202797202797203
7,client_1,0.4746605455875397,39,0.06818181818181818
7,client_2,0.2971143424510956,26,0.045454545454545456
7,client_3,0.47625574469566345,182,0.3181818181818182
7,client_4,0.3820791691541672,199,0.3479020979020979
7,client_5,0.3241257071495056,126,0.2202797202797203
8,client_1,0.4920390248298645,39,0.06818181818181818
8,client_2,0.4136161506175995,26,0.045454545454545456
8,client_3,0.4379674196243286,182,0.3181818181818182
8,client_4,0.3804224133491516,199,0.3479020979020979
8,client_5,0.3190770745277405,126,0.2202797202797203
9,client_1,0.4640355408191681,39,0.06818181818181818
9,client_2,0.27221742272377014,26,0.045454545454545456
9,client_3,0.37700968980789185,182,0.3181818181818182
9,client_4,0.4077230393886566,199,0.3479020979020979
9,client_5,0.3215869963169098,126,0.2202797202797203
10,client_1,0.48792600631713867,39,0.06818181818181818
10,client_2,0.4215661287307739,26,0.045454545454545456
10,client_3,0.38386233150959015,182,0.3181818181818182
10,client_4,0.3648199141025543,199,0.3479020979020979
10,client_5,0.3203030228614807,126,0.2202797202797203
