round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.5166666666666667,0.5034791917569919,-0.058731913566589355,0.08283674716949463
2,0.5666666666666667,0.5498461126722869,-0.021134600043296814,0.07918741181492805
3,0.5666666666666667,0.5558677907132343,0.012235820293426514,0.044995613396167755
4,0.6133333333333333,0.5990900575404791,0.04293659329414368,0.049997080117464066
5,0.64,0.6282617422721799,0.08031147718429565,0.05163172259926796
6,0.6766666666666666,0.6684731700789509,0.10989987850189209,0.07610748335719109
7,0.7133333333333334,0.7050715910611536,0.17018911242485046,0.05374326929450035
8,0.71,0.702328382175833,0.20289209485054016,0.09039390832185745
9,0.7033333333333334,0.6932289575806236,0.19221356511116028,0.06736275926232338
10,0.7433333333333333,0.7373879298809046,0.2812013179063797,0.11407674103975296
11,0.75,0.7436772380570053,0.29499441385269165,0.1181134432554245
12,0.75,0.7452830188679245,0.3332591652870178,0.162573903799057
13,0.7566666666666667,0.7511708818412953,0.3341490626335144,0.1610499545931816
14,0.77,0.7625451625853071,0.3096774071455002,0.13979176431894302
15,0.7666666666666667,0.7630135153218253,0.37886542081832886,0.2009705826640129
16,0.7666666666666667,0.7630135153218253,0.37886542081832886,0.2009705826640129
17,0.7633333333333333,0.759868861233775,0.3719688653945923,0.19638342410326004
18,0.7666666666666667,0.7630135153218253,0.37886542081832886,0.2009705826640129
19,0.77,0.7665596146126055,0.38531702756881714,0.20573248714208603
20,0.7633333333333333,0.7602703064365048,0.3715239316225052,0.1965581774711609
21,0.7666666666666667,0.763414960524555,0.37842047214508057,0.20114532858133316
22,0.7566666666666667,0.754382443463134,0.3973303586244583,0.2313200756907463
23,0.7833333333333333,0.7791382309648067,0.3728587031364441,0.180319644510746
24,0.79,0.7846246487354476,0.37419353425502777,0.17862094938755035
25,0.7733333333333333,0.7697042687006557,0.37886542081832886,0.1957324892282486
26,0.7666666666666667,0.7642178509300148,0.39087875187397003,0.21201835572719574
27,0.7733333333333333,0.7701057139033856,0.3917686343193054,0.21049439162015915
28,0.7633333333333333,0.7606717516392346,0.3977752923965454,0.22590723633766174
29,0.7833333333333333,0.7791382309648067,0.38620686531066895,0.19897044450044632
30,0.76,0.7587314331593737,0.3761957585811615,0.1991298943758011
31,0.77,0.7665596146126055,0.398665189743042,0.22438328713178635
32,0.7666666666666667,0.7642178509300148,0.39087875187397003,0.21201835572719574
33,0.78,0.7759935768767563,0.3793103098869324,0.19438328593969345
34,0.7666666666666667,0.763414960524555,0.4051167964935303,0.23438328504562378
35,0.7666666666666667,0.763414960524555,0.4051167964935303,0.23438328504562378
36,0.77,0.7677639502207949,0.3973303586244583,0.21678026020526886
37,0.78,0.7759935768767563,0.3793103098869324,0.19438328593969345
38,0.7733333333333333,0.7697042687006557,0.3922135829925537,0.2143832892179489
39,0.7666666666666667,0.763414960524555,0.4051167964935303,0.23438328504562378
40,0.77,0.7677639502207949,0.3973303586244583,0.21678026020526886
41,0.7666666666666667,0.7642178509300148,0.39087875187397003,0.21201835572719574
42,0.77,0.7669610598153352,0.3982202410697937,0.22049438953399658
43,0.77,0.7677639502207949,0.3973303586244583,0.21678026020526886
44,0.7733333333333333,0.7709086043088452,0.39087875187397003,0.20678025484085083
45,0.7733333333333333,0.7705071591061154,0.39132368564605713,0.20660550892353058
46,0.7733333333333333,0.7709086043088452,0.39087875187397003,0.20678025484085083
47,0.7766666666666666,0.7740532583968955,0.3977752923965454,0.2113674134016037
48,0.7766666666666666,0.7740532583968955,0.3977752923965454,0.2113674134016037
49,0.7666666666666667,0.7646192961327446,0.4037819653749466,0.2267802506685257
50,0.7666666666666667,0.7646192961327446,0.4037819653749466,0.2267802506685257
51,0.78,0.7764019420070376,0.2783251404762268,0.07342787832021713
