round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7649948822927328,0.5765136376296179,0.12100438959896564,0.13447362231090665
2,0.7823950870010236,0.5929232132466962,0.10791078023612499,0.12971890345215797
3,0.7836233367451382,0.574169921381292,0.07631146349012852,0.09152014611754566
4,0.795496417604913,0.6368686397483614,0.14127543568611145,0.17574310675263405
5,0.775639713408393,0.6924168289811005,0.22608419507741928,0.2809564061462879
6,0.7852610030706244,0.682980148155774,0.1934761255979538,0.2429153025150299
7,0.7686796315250768,0.707399584891751,0.21987758576869965,0.26902398839592934
8,0.7922210849539406,0.6510637608476444,0.13997630029916763,0.16493796557188034
9,0.761310133060389,0.721821057643608,0.212759330868721,0.23362618684768677
10,0.7823950870010236,0.6825546759885248,0.17357423901557922,0.212705846875906
11,0.7838280450358239,0.6726948209822696,0.15208133310079575,0.183711476624012
12,0.7617195496417605,0.7133316067796112,0.17801789939403534,0.18900692462921143
13,0.7852610030706244,0.682396229831723,0.154855415225029,0.1756368912756443
14,0.7807574206755373,0.7103813370419769,0.17460311949253082,0.1905442178249359
15,0.7885363357215968,0.7006085757172704,0.17764800786972046,0.2060144655406475
16,0.784646878198567,0.7050570176365855,0.18203214555978775,0.20768388360738754
17,0.7766632548618219,0.7100237703704997,0.16754253208637238,0.18709556758403778
18,0.7717502558853634,0.7199300447004299,0.16828009486198425,0.17142347991466522
19,0.7666325486182191,0.7200670046851345,0.15431398153305054,0.1376284509897232
20,0.7750255885363357,0.7197489633783708,0.17475877702236176,0.1746363639831543
21,0.7785056294779938,0.7065643817635483,0.16758118569850922,0.1711755283176899
22,0.768474923234391,0.7291618600452795,0.1801324486732483,0.1803661808371544
23,0.7709314227226203,0.7220190291651232,0.18331333994865417,0.18148202449083328
24,0.7877175025588536,0.7035734376680403,0.1708395555615425,0.17599211633205414
25,0.7858751279426817,0.6991499289003033,0.15404112637043,0.16203077509999275
26,0.7881269191402251,0.6822377836749214,0.1525469645857811,0.1637829728424549
27,0.7772773797338792,0.7069242464213459,0.1682795286178589,0.16817139834165573
28,0.7502558853633572,0.7335266552625266,0.17869780957698822,0.1742490530014038
29,0.797338792221085,0.6696121872325719,0.12438090890645981,0.12755145877599716
30,0.7731832139201638,0.7246681477954497,0.169618621468544,0.16905856132507324
31,0.7889457523029683,0.6985422264178346,0.15200424194335938,0.1445867046713829
32,0.7752302968270215,0.7260147677792903,0.16560326516628265,0.16124293208122253
33,0.7940634595701126,0.6957776339749004,0.1457967385649681,0.1326075866818428
34,0.7901740020470829,0.7063572182967509,0.15501104295253754,0.1396062895655632
35,0.7735926305015353,0.7278570634124729,0.19070391356945038,0.1905594915151596
36,0.789150460593654,0.7135668056795191,0.166029155254364,0.15604452043771744
37,0.7803480040941658,0.7247099711464837,0.1843799501657486,0.17901865020394325
38,0.7795291709314227,0.7119090383478766,0.16410909593105316,0.1468525156378746
39,0.7844421699078813,0.7110534980407368,0.17076227068901062,0.15284505859017372
40,0.763971340839304,0.7384615808859013,0.22397153079509735,0.2228742390871048
41,0.7840327533265097,0.7215866630389123,0.17793971300125122,0.17283938080072403
42,0.7731832139201638,0.7360545551144443,0.18197521567344666,0.1677674502134323
43,0.7807574206755373,0.7290667234116088,0.1915377825498581,0.19080529361963272
44,0.7875127942681679,0.7247517944975177,0.18181918561458588,0.1807883009314537
45,0.7758444216990789,0.712696673159244,0.1555549055337906,0.14598448574543
46,0.7424769703172979,0.7371682741846974,0.1917916089296341,0.19153136759996414
47,0.7514841351074718,0.732582872280678,0.1794930398464203,0.1824992373585701
48,0.7871033776867963,0.7098845123994746,0.1751072257757187,0.18176859244704247
49,0.7969293756397134,0.6889041270915123,0.15565045177936554,0.1629100926220417
50,0.7776867963152507,0.7296744258940775,0.18628115952014923,0.1811298355460167
51,0.8038894575230296,0.68214449095359,0.11725755035877228,0.08516517095267773
