round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8851666666666667,0.5,0.0,0.0
2,0.8851666666666667,0.5,0.0,0.0
3,0.8851666666666667,0.5,0.0,0.0
4,0.8848333333333334,0.4998117115420825,0.00026139491819776595,0.00016229339234996587
5,0.8851666666666667,0.5012630903519518,0.0005227898363955319,0.0005881731194676831
6,0.8848333333333334,0.5048640729498899,0.0015956191346049309,0.008130556612741202
7,0.885,0.5068528527067764,0.0026275739073753357,0.013489876582752913
8,0.8861666666666667,0.5131957688932711,0.003686778713017702,0.0137620666064322
9,0.8863333333333333,0.5151845486501576,0.00396179873496294,0.012756619020365179
10,0.8865,0.5228572349908274,0.005075502209365368,0.012110635172575712
11,0.8868333333333334,0.530624065560456,0.004923106171190739,0.00572503637522459
12,0.8875,0.5373160942360503,0.0047434596344828606,0.0019765454344451427
13,0.887,0.5427175681329574,0.004838833585381508,0.0023222705349326134
14,0.8886666666666667,0.5543952784141357,0.007218638435006142,0.007511501666158438
15,0.8873333333333333,0.5599575763422249,0.005579620599746704,0.011238334234803915
16,0.8866666666666667,0.565264906010173,0.006184162572026253,0.008309256751090288
17,0.8875,0.5682618078588706,0.006954718381166458,0.009023727383464575
18,0.8871666666666667,0.5693366097529049,0.008495839312672615,0.008688155561685562
19,0.8868333333333334,0.5729375923508429,0.00729786604642868,0.011064093559980392
20,0.8863333333333333,0.5777075210717739,0.009402647614479065,0.015494249761104584
21,0.8865,0.5778016653007327,0.008893482387065887,0.012393017299473286
22,0.887,0.5812418238674887,0.008672960102558136,0.012250314466655254
23,0.8868333333333334,0.579884589286578,0.00865933671593666,0.011687144637107849
24,0.8876666666666667,0.5866707621911311,0.012512139976024628,0.019120280630886555
25,0.8873333333333333,0.5864824737332135,0.011259663850069046,0.016430902294814587
26,0.8873333333333333,0.5890086544371173,0.011548306792974472,0.013994120992720127
27,0.8871666666666667,0.5895460553841344,0.010804999619722366,0.012999660335481167
28,0.8871666666666667,0.5971245974958455,0.015455607324838638,0.020513027906417847
29,0.8876666666666667,0.5942493043028422,0.013378072530031204,0.018611576408147812
30,0.8875,0.5985759763057148,0.014960065484046936,0.021371830254793167
31,0.8876666666666667,0.5986701205346736,0.014450900256633759,0.021671410650014877
32,0.8873333333333333,0.5997449224287079,0.014478150755167007,0.018808753229677677
33,0.8871666666666667,0.601545413727677,0.015771497040987015,0.020604967139661312
34,0.8881666666666667,0.6084257308611888,0.016844328492879868,0.01487022079527378
35,0.8875,0.6036283377135223,0.015537355095148087,0.014399748295545578
36,0.8883333333333333,0.6085198750901475,0.017092101275920868,0.015007507987320423
37,0.8881666666666667,0.6084257308611888,0.016844328492879868,0.01487022079527378
38,0.8883333333333333,0.6078883299141716,0.016073770821094513,0.013013024814426899
39,0.8886666666666667,0.6131289797798966,0.018660470843315125,0.013113203458487988
40,0.8886666666666667,0.6156551604838003,0.01819217950105667,0.013415812514722347
41,0.8891666666666667,0.6134114124667728,0.01788990944623947,0.012651328928768635
42,0.8886666666666667,0.6162867056597761,0.018453575670719147,0.01244636531919241
43,0.889,0.6158434489417177,0.017930783331394196,0.010726441629230976
44,0.8888333333333334,0.615749304712759,0.017683014273643494,0.010589154437184334
45,0.8896666666666667,0.6219039324413361,0.01900361478328705,0.008821136318147182
46,0.8898333333333334,0.6219980766702948,0.01849444955587387,0.008521555922925472
47,0.8891666666666667,0.6178322286986043,0.017448868602514267,0.0070816222578287125
48,0.8888333333333334,0.615117759536783,0.017421618103981018,0.009031523950397968
49,0.8901666666666667,0.6228179103041883,0.01925138756632805,0.010353760793805122
50,0.89,0.6214606757232778,0.017723891884088516,0.00666435994207859
51,0.8897401732178548,0.6137666697832673,0.015734657645225525,0.004424217157065868
