round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9400784104071995,0.5143608604241456,0.0024855853407643735,0.005363212098018266
2,0.9394992426267487,0.5148994404502394,0.0034426840720698237,0.008869857032550499
3,0.8996480441949568,0.6214151675962664,0.044926464557647705,0.021269431337714195
4,0.9178918292791589,0.6089396298483862,0.036426182836294174,0.03995915316045284
5,0.9394769669428852,0.5130239107639348,0.0026463839458301663,0.007223298220196739
6,0.9396551724137931,0.5122717265227179,0.0027033176156692207,0.008302040587295778
7,0.9406575781876504,0.5192438448648572,0.0032498283544555306,0.00386136733868625
8,0.9377840149692596,0.5366884902902934,0.009818472433835268,0.01074426551349461
9,0.9402120645103804,0.5156180290563003,0.0030354298069141805,0.009125629250775091
10,0.9322819210549764,0.6098286922076336,0.02664438635110855,0.024823063053190708
11,0.909159761204669,0.6203830742298657,-0.017773013561964035,0.06712032295763493
12,0.9416822596453711,0.5330047856913436,0.005767726805061102,0.005579327145824209
13,0.9244854317027533,0.6483700970896645,0.04790111631155014,0.06233910005539656
14,0.9415708812260536,0.5293875495058017,0.005299692275002599,0.005181906264624558
15,0.9409471620778758,0.5246502551529973,0.004721124656498432,0.005803577761980705
16,0.9413704000712821,0.5758723170348492,0.019020933657884598,0.029514686204493046
17,0.9237280584513945,0.6506774046945012,0.07158085517585278,0.10857369005680084
18,0.9326160563129288,0.6462634080919976,0.06125510856509209,0.08633445017039776
19,0.9428628708901363,0.5448157081486592,0.00934556475840509,0.014770784851862118
20,0.9415263298583266,0.5335994129438131,0.00637476216070354,0.008819207025226206
21,0.9408580593424218,0.5227391247641722,0.004153327899985015,0.00740969306207262
22,0.9411253675487837,0.5347411998453913,0.007060529198497534,0.013977523078210652
23,0.897086340550655,0.743729913398645,0.07680386304855347,0.10310082137584686
24,0.9415263298583266,0.5325828696062871,0.005817736266180873,0.00520129335927777
25,0.9405684754521964,0.5212294639365486,0.0037463298067450523,0.005558058473980054
26,0.9403902699812884,0.5213039526194149,0.004121270379982889,0.005972318846033886
27,0.9409917134456027,0.5238268695067393,0.0042533461237326264,0.00992874603252858
28,0.9426623897353649,0.5438617865931592,0.008674415294080973,0.015476194326765835
29,0.9405461997683329,0.5200316298085947,0.003767615999095142,0.008299803361296654
30,0.9438207252962666,0.5583716243830373,0.012088376795873046,0.014321302121970803
31,0.9429965249933173,0.549122506793392,0.010317025007680058,0.02668470941716805
32,0.9432861088835427,0.5491073526147267,0.008996013319119811,0.009079444571398199
33,0.944377617392854,0.5915365314840496,0.020370669197291136,0.022167755640111864
34,0.9438430009801301,0.5563504046088255,0.010570917511358857,0.017293340002652258
35,0.9418159137485521,0.530365204862982,0.005342520656995475,0.007265623120474629
36,0.9446672012830793,0.5750872600153804,0.01807665592059493,0.039331291685812175
37,0.9425064599483204,0.5375100343725342,0.007081557996571064,0.01327083192882128
38,0.9443107903412635,0.5750668134915251,0.01641327328979969,0.028237269492819905
39,0.934019424396329,0.6539574023180231,0.059281155467033386,0.10407893126830459
40,0.9426846654192284,0.5821634525408128,0.018274898640811443,0.02855193568393588
41,0.9408135079746949,0.5225459670729042,0.0043318221578374505,0.0104288368311245
42,0.9410585404971933,0.5270815241114256,0.004628543509170413,0.004460330674191937
43,0.9408357836585584,0.521710714525806,0.0039104626048356295,0.006045895497663878
44,0.9416154325937807,0.5300889788658327,0.005756699480116367,0.009375238529173657
45,0.9404793727167424,0.5188100618789605,0.003524750703945756,0.007774630052153952
46,0.9422391517419585,0.5371982076728644,0.006564027862623334,0.010714630945585668
47,0.9418827408001426,0.5380248805969476,0.0066142932046204805,0.008864334260579199
48,0.9409248863940123,0.5222664537979298,0.00391405273694545,0.006687438013614155
49,0.9411030918649202,0.5240556279005278,0.004024842754006386,0.004619281375198625
50,0.9407244052392408,0.5218208039111928,0.004146146704442799,0.007425181669532321
51,0.9434012696291346,0.572440942052117,0.01819011173211038,0.029068783624097705
