round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7447244417127638,0.5006308433743707,-0.00597468763589859,0.009580058045685291
2,0.7426756812128662,0.5265322626127741,-0.015132665634155273,0.05422799475491047
3,0.7416513009629174,0.5093869221210892,-0.011312033981084824,0.03966999612748623
4,0.7391927883630404,0.5426832402153328,-0.015299573540687561,0.06056394800543785
5,0.7391927883630404,0.5282030651619817,-0.013336464762687683,0.05069931037724018
6,0.7287441098135627,0.5610401229121222,-0.024488210678100586,0.08897805213928223
7,0.733661135013317,0.545837911912979,-0.02185029536485672,0.06705392524600029
8,0.7203441917639828,0.6028985365525297,0.027734145522117615,0.04236583411693573
9,0.7326367547633682,0.5508387215028899,-0.016359470784664154,0.06252070143818855
10,0.6861298914156935,0.6469860514025918,0.10121092200279236,0.04164211452007294
11,0.7420610530628969,0.5298166733677667,0.0011522471904754639,0.034024445340037346
12,0.5324728539233764,0.6580507121662261,0.11669933795928955,0.05868715047836304
13,0.7434951854128252,0.5043604148738949,-0.0007838066667318344,0.006538011133670807
14,0.5566482278221676,0.6626872062962444,0.12061876058578491,0.06361538171768188
15,0.7426756812128662,0.5049539625332705,0.001049872487783432,0.003990119323134422
16,0.4753124359762344,0.6332961361639264,0.11227566003799438,0.04388567805290222
17,0.7449293177627535,0.5053091814773105,-0.0001600906252861023,0.006397896446287632
18,0.6703544355664823,0.6567082938392936,0.13975563645362854,0.08324779570102692
19,0.732841630813358,0.5745400346759184,0.016704648733139038,0.04301028698682785
20,0.4521614423273919,0.6228070574408591,0.10933780670166016,0.04138916730880737
21,0.746158574062692,0.5049867099903395,-0.0026072654873132706,0.009452974423766136
22,0.7240319606637984,0.612152422129276,0.06372250616550446,0.03484947979450226
23,0.5093218602745339,0.6481294834452508,0.1186830997467041,0.05589699745178223
24,0.7434951854128252,0.5049282648759872,0.00044318847358226776,0.0051127104088664055
25,0.5812333538209383,0.6656073015913444,0.13810321688652039,0.07446838915348053
26,0.7455439459127228,0.5176406457798535,0.009908109903335571,0.0023254863917827606
27,0.3284163081335792,0.5534347534207448,0.06483256816864014,0.03072032332420349
28,0.7494365908625281,0.5051678443622524,0.00019774958491325378,0.0049072811380028725
29,0.7443146896127842,0.5088775172333493,0.002883549779653549,0.002588982693850994
30,0.47654169227617293,0.6349611396842781,0.11689388751983643,0.04752323031425476
31,0.7451341938127433,0.5060125695656049,0.001683805137872696,0.005248822271823883
32,0.6920712968653965,0.6554594559191939,0.1381535828113556,0.08589211106300354
33,0.6226183159188691,0.6768022699445659,0.14277240633964539,0.07409742474555969
34,0.7406269207129687,0.5615192818846525,0.01658523827791214,0.02865811437368393
35,0.2909239909854538,0.5309026836541068,0.03258669376373291,0.012110084295272827
36,0.7494365908625281,0.5051678443622524,0.00019774958491325378,0.0049072811380028725
37,0.7459536980127023,0.5125171469323819,0.00502738356590271,0.0023407312110066414
38,0.4699856586765007,0.6340310209383602,0.12021702527999878,0.040392130613327026
39,0.7455439459127228,0.5059997207369633,0.002304116263985634,0.006203825585544109
40,0.7086662569145666,0.6536614158544994,0.13003486394882202,0.06585289537906647
41,0.5019463224749027,0.6477929123587084,0.12753450870513916,0.056508660316467285
42,0.7471829543126408,0.5104911254391343,0.004441136494278908,0.0035210447385907173
43,0.5935259168203237,0.6771466867760311,0.13906773924827576,0.05982495844364166
44,0.7467732022126613,0.5502534744142299,0.019512876868247986,0.014146123081445694
45,0.2942020077852899,0.5330712930333423,0.035067975521087646,0.01307949423789978
46,0.7488219627125589,0.505613005106784,0.00018753111362457275,0.006665509194135666
47,0.7484122106125793,0.5317469540316668,0.012597315013408661,0.0021232757717370987
48,0.3511575496824421,0.5676277059860532,0.08436208963394165,0.040799081325531006
49,0.7480024585125998,0.5059226277651134,0.0004840623587369919,0.005337913520634174
50,0.7471829543126408,0.5405871755500208,0.014052711427211761,0.013235090300440788
51,0.7408997955010225,0.5554372019077901,0.006736777722835541,0.018006175756454468
