round,client,loss,samples,weight
1,client_1,6.3316426277160645,2279,0.1
1,client_2,6.290862083435059,2279,0.1
1,client_3,6.3013081550598145,2279,0.1
1,client_4,6.346165657043457,2279,0.1
1,client_5,6.345015525817871,2279,0.1
1,client_6,6.316023349761963,2279,0.1
1,client_7,6.32578706741333,2279,0.1
1,client_8,6.357271194458008,2279,0.1
1,client_9,6.335774898529053,2279,0.1
1,client_10,6.3256731033325195,2279,0.1
2,client_1,6.3004069328308105,2279,0.1
2,client_2,6.267638206481934,2279,0.1
2,client_3,6.28962516784668,2279,0.1
2,client_4,6.330885410308838,2279,0.1
2,client_5,6.332631587982178,2279,0.1
2,client_6,6.29301643371582,2279,0.1
2,client_7,6.313724040985107,2279,0.1
2,client_8,6.335692405700684,2279,0.1
2,client_9,6.30902099609375,2279,0.1
2,client_10,6.3106913566589355,2279,0.1
3,client_1,6.421496868133545,2279,0.1
3,client_2,6.374919414520264,2279,0.1
3,client_3,6.3926682472229,2279,0.1
3,client_4,6.445218086242676,2279,0.1
3,client_5,6.446667194366455,2279,0.1
3,client_6,6.402413368225098,2279,0.1
3,client_7,6.418483734130859,2279,0.1
3,client_8,6.455504417419434,2279,0.1
3,client_9,6.42844295501709,2279,0.1
3,client_10,6.41633415222168,2279,0.1
4,client_1,6.492397308349609,2279,0.1
4,client_2,6.4454426765441895,2279,0.1
4,client_3,6.468183517456055,2279,0.1
4,client_4,6.5235595703125,2279,0.1
4,client_5,6.5264506340026855,2279,0.1
4,client_6,6.474311828613281,2279,0.1
4,client_7,6.494642734527588,2279,0.1
4,client_8,6.531651496887207,2279,0.1
4,client_9,6.501633644104004,2279,0.1
4,client_10,6.4906697273254395,2279,0.1
5,client_1,6.629452705383301,2279,0.1
5,client_2,6.5726165771484375,2279,0.1
5,client_3,6.594081878662109,2279,0.1
5,client_4,6.658952713012695,2279,0.1
5,client_5,6.661762237548828,2279,0.1
5,client_6,6.603472709655762,2279,0.1
5,client_7,6.622687339782715,2279,0.1
5,client_8,6.669628143310547,2279,0.1
5,client_9,6.638091564178467,2279,0.1
5,client_10,6.617732524871826,2279,0.1
6,client_1,6.730348110198975,2279,0.1
6,client_2,6.671154022216797,2279,0.1
6,client_3,6.696441650390625,2279,0.1
6,client_4,6.765175819396973,2279,0.1
6,client_5,6.769142150878906,2279,0.1
6,client_6,6.70257043838501,2279,0.1
6,client_7,6.726103782653809,2279,0.1
6,client_8,6.7741546630859375,2279,0.1
6,client_9,6.740853786468506,2279,0.1
6,client_10,6.718635559082031,2279,0.1
7,client_1,6.942582607269287,2279,0.1
7,client_2,6.872459411621094,2279,0.1
7,client_3,6.898148059844971,2279,0.1
7,client_4,6.97672176361084,2279,0.1
7,client_5,6.979834079742432,2279,0.1
7,client_6,6.905969142913818,2279,0.1
7,client_7,6.929717540740967,2279,0.1
7,client_8,6.9874091148376465,2279,0.1
7,client_9,6.95233678817749,2279,0.1
7,client_10,6.920413494110107,2279,0.1
8,client_1,7.084323883056641,2279,0.1
8,client_2,7.011597633361816,2279,0.1
8,client_3,7.043276309967041,2279,0.1
8,client_4,7.124649524688721,2279,0.1
8,client_5,7.129366874694824,2279,0.1
8,client_6,7.046467304229736,2279,0.1
8,client_7,7.0748820304870605,2279,0.1
8,client_8,7.133740425109863,2279,0.1
8,client_9,7.096400260925293,2279,0.1
8,client_10,7.062587738037109,2279,0.1
9,client_1,7.166232109069824,2279,0.1
9,client_2,7.081644535064697,2279,0.1
9,client_3,7.113518238067627,2279,0.1
9,client_4,7.204559803009033,2279,0.1
9,client_5,7.207929611206055,2279,0.1
9,client_6,7.1189374923706055,2279,0.1
9,client_7,7.14621114730835,2279,0.1
9,client_8,7.215334415435791,2279,0.1
9,client_9,7.176340579986572,2279,0.1
9,client_10,7.132299900054932,2279,0.1
10,client_1,7.293301105499268,2279,0.1
10,client_2,7.210306644439697,2279,0.1
10,client_3,7.2513532638549805,2279,0.1
10,client_4,7.340561866760254,2279,0.1
10,client_5,7.348283767700195,2279,0.1
10,client_6,7.24855899810791,2279,0.1
10,client_7,7.283173084259033,2279,0.1
10,client_8,7.348320484161377,2279,0.1
10,client_9,7.307370185852051,2279,0.1
10,client_10,7.265421390533447,2279,0.1
11,client_1,7.3891191482543945,2279,0.1
11,client_2,7.286698341369629,2279,0.1
11,client_3,7.32269811630249,2279,0.1
11,client_4,7.427637577056885,2279,0.1
11,client_5,7.431692123413086,2279,0.1
11,client_6,7.328325271606445,2279,0.1
