round,client,loss,samples,weight
1,client_1,0.16877661788518108,41899,0.2
1,client_2,0.1697881507982568,41899,0.2
1,client_3,0.17062905102559342,41899,0.2
1,client_4,0.16873061228770672,41899,0.2
1,client_5,0.16473006190186956,41899,0.2
2,client_1,0.1496120287082726,41899,0.2
2,client_2,0.14995360759473064,41899,0.2
2,client_3,0.14547588517207924,41899,0.2
2,client_4,0.15096806080603017,41899,0.2
2,client_5,0.15016342255445878,41899,0.2
3,client_1,0.14685627711346236,41899,0.2
3,client_2,0.14585850723996396,41899,0.2
3,client_3,0.1429764921095495,41899,0.2
3,client_4,0.1478846803784552,41899,0.2
3,client_5,0.14659286656121656,41899,0.2
4,client_1,0.14583150566578273,41899,0.2
4,client_2,0.14485081089887678,41899,0.2
4,client_3,0.13972297817377782,41899,0.2
4,client_4,0.14663541171608901,41899,0.2
4,client_5,0.1451659423821583,41899,0.2
5,client_1,0.142309059627445,41899,0.2
5,client_2,0.14367220620056842,41899,0.2
5,client_3,0.13994777943121223,41899,0.2
5,client_4,0.144339712961327,41899,0.2
5,client_5,0.14558422361023543,41899,0.2
6,client_1,0.14212837433669626,41899,0.2
6,client_2,0.14375699005975592,41899,0.2
6,client_3,0.13838521620576702,41899,0.2
6,client_4,0.14271273570725831,41899,0.2
6,client_5,0.14336472138671613,41899,0.2
7,client_1,0.14255627168615054,41899,0.2
7,client_2,0.14266123015024676,41899,0.2
7,client_3,0.13898265306133686,41899,0.2
7,client_4,0.14306645478099222,41899,0.2
7,client_5,0.1433970644820209,41899,0.2
8,client_1,0.14166217529010483,41899,0.2
8,client_2,0.14260428081970752,41899,0.2
8,client_3,0.13844959239089272,41899,0.2
8,client_4,0.1443773005384861,41899,0.2
8,client_5,0.1415150670970722,41899,0.2
9,client_1,0.14078036096037888,41899,0.2
9,client_2,0.14112775618346726,41899,0.2
9,client_3,0.13623271065923134,41899,0.2
9,client_4,0.1422409613435043,41899,0.2
9,client_5,0.14306483617643032,41899,0.2
10,client_1,0.14060644560107372,41899,0.2
10,client_2,0.14106710406202005,41899,0.2
10,client_3,0.13700336859584217,41899,0.2
10,client_4,0.14114571702325854,41899,0.2
10,client_5,0.14321600167625925,41899,0.2
11,client_1,0.14044989473981465,41899,0.2
11,client_2,0.14069767027139302,41899,0.2
11,client_3,0.13660546488741912,41899,0.2
11,client_4,0.13981171420252905,41899,0.2
11,client_5,0.14102244195414754,41899,0.2
12,client_1,0.14125727199972038,41899,0.2
12,client_2,0.14068039126194468,41899,0.2
12,client_3,0.13563217854172718,41899,0.2
12,client_4,0.14035640042502343,41899,0.2
12,client_5,0.14017586841634133,41899,0.2
13,client_1,0.14019546866780375,41899,0.2
13,client_2,0.14082549583939155,41899,0.2
13,client_3,0.13537342381868056,41899,0.2
13,client_4,0.14104007806901525,41899,0.2
13,client_5,0.14010776612317052,41899,0.2
14,client_1,0.1398729270937421,41899,0.2
14,client_2,0.13979598038216554,41899,0.2
14,client_3,0.1366322281111668,41899,0.2
14,client_4,0.1406344711530681,41899,0.2
14,client_5,0.1417402537516886,41899,0.2
15,client_1,0.14013402846573694,41899,0.2
15,client_2,0.14024176366808938,41899,0.2
15,client_3,0.13575754305574952,41899,0.2
15,client_4,0.13831447432862548,41899,0.2
15,client_5,0.13961051170509764,41899,0.2
16,client_1,0.13973526265926478,41899,0.2
16,client_2,0.1390667837340294,41899,0.2
16,client_3,0.1351263384425604,41899,0.2
16,client_4,0.13818748007960072,41899,0.2
16,client_5,0.13953308162574724,41899,0.2
