round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9406575781876504,0.5200909643127956,0.003624768927693367,0.0072021287778625265
2,0.9419718435355966,0.5323119359543276,0.00559256668202579,0.007571456546429545
3,0.9432192818319522,0.5472080891267417,0.009720505448058248,0.021801228023832664
4,0.943887552347857,0.5540022039562784,0.011588027933612466,0.02746460321941413
5,0.942261427425822,0.5351769878986526,0.006742265657521784,0.013551990501582623
6,0.9423059787935489,0.5370643844857973,0.007045910926535726,0.011806395690655336
7,0.9425287356321839,0.5368442057150237,0.007020777673460543,0.014499120763503015
8,0.9427514924708189,0.5398430808464159,0.0075993461068719625,0.015170190046774223
9,0.9435756927737682,0.5460425684234832,0.009395317523740232,0.022050282554118894
10,0.9433529359351333,0.5440602366296171,0.00865979678928852,0.01731753184867557
11,0.9442885146573999,0.553538112613051,0.011184364557266235,0.026407915371237323
12,0.9415040541744631,0.5279965576865797,0.0056779669830575585,0.015208272045128979
13,0.9413926757551457,0.5272595276240283,0.005627957871183753,0.015405655009089969
14,0.9451572663280763,0.5724681257108738,0.01556645194068551,0.03551018366124481
15,0.9415263298583266,0.529024967924946,0.006188573897816241,0.015672931316657923
16,0.9410585404971933,0.5233541985404968,0.004371059942059219,0.008134921008604579
17,0.9404793727167424,0.5174546707622592,0.0033175331191159785,0.006017365631123539
18,0.942216876058095,0.5343061346490339,0.007263386505655944,0.01905883439758327
19,0.9427514924708189,0.5393348091776529,0.008213305030949414,0.022178865707246587
20,0.9417490866969616,0.5306684519396367,0.006470676977187395,0.017666396815911867
21,0.9429074222578633,0.5409426924898231,0.008723911945708096,0.023255084510310553
22,0.9425955626837744,0.5384046214238333,0.008074049022980034,0.021082133491290733
23,0.9414149514390092,0.5277796661936314,0.0055923102190718055,0.011833057928015478
24,0.944154860554219,0.55346691120801,0.011462876573204994,0.02864778830553405
25,0.942083221954914,0.5328795421272915,0.006709951208904386,0.016079549604910426
26,0.944243963289673,0.5555474654864226,0.012123511172831059,0.03146708375425078
27,0.9429074222578633,0.5412815402689984,0.008820339571684599,0.02267581182240974
28,0.9424841842644569,0.5371593196925187,0.00783477385994047,0.020560816090437584
29,0.9427514924708189,0.5398430808464159,0.008759559132158756,0.02517363910737913
30,0.9454245745344382,0.5690526268396149,0.014577039517462254,0.03585966769605875
31,0.9453800231667112,0.5700454363754606,0.01531614875420928,0.03853451437316835
32,0.9455136772698922,0.5713026050076153,0.016222982900217175,0.042539685615338385
33,0.9414372271228727,0.5274526853152962,0.005806452129036188,0.014662588931969367
34,0.9432638331996792,0.543673921247081,0.009463022230193019,0.024637192240334116
35,0.942395081529003,0.5355870370828689,0.00798813533037901,0.024007068990613334
36,0.9419272921678695,0.5316105065942965,0.00656351400539279,0.015609869107720442
37,0.9423059787935489,0.53469245003157,0.007263386505655944,0.018424067020532675
38,0.9443553417089905,0.5540819849843345,0.012216092320159078,0.034872088974225335
39,0.9437984496124031,0.5483637479965247,0.01058425335213542,0.02847983354877215
40,0.9428851465739998,0.5417779450369213,0.009145271498709917,0.025553066370775923
41,0.9408135079746949,0.5203434565082645,0.004106652515474707,0.009717965025629383
42,0.9452686447473937,0.5677835913066199,0.015233825659379363,0.04207488021347672
43,0.9436870711930856,0.5477961418235607,0.010180845856666565,0.025566373296896927
44,0.9421500490065045,0.5335928383881626,0.007388281053863466,0.02247535741480533
45,0.9446894769669428,0.5610369440804439,0.013448370387777686,0.03645156111451797
46,0.9443553417089905,0.5574704627760879,0.012734136311337352,0.034052853734465316
47,0.9419272921678695,0.5324576260422349,0.007116949302144349,0.021105032225023024
48,0.9425510113160473,0.5387197354013282,0.008531055762432516,0.022782789761549793
49,0.9439989307671746,0.553214419012541,0.011070240754634142,0.02511113215587102
50,0.9450904392764858,0.5680275038790739,0.014452144969254732,0.032693408080376685
51,0.9446040761777481,0.5685990097147063,0.014070216566324234,0.025658148108050227
