round,client,loss,samples,weight
1,Client_1,0.2076634019613266,20950,0.10000238669180649
1,Client_2,0.21057680249214172,20950,0.10000238669180649
1,Client_3,0.20745159685611725,20950,0.10000238669180649
1,Client_4,0.21000456809997559,20950,0.10000238669180649
1,Client_5,0.22213445603847504,20950,0.10000238669180649
1,Client_6,0.20701977610588074,20949,0.09999761330819351
1,Client_7,0.20660065114498138,20949,0.09999761330819351
1,Client_8,0.21425391733646393,20949,0.09999761330819351
1,Client_9,0.2105131447315216,20949,0.09999761330819351
1,Client_10,0.20609687268733978,20949,0.09999761330819351
2,Client_1,0.19111855328083038,20950,0.10000238669180649
2,Client_2,0.1937399059534073,20950,0.10000238669180649
2,Client_3,0.1907898485660553,20950,0.10000238669180649
2,Client_4,0.19200585782527924,20950,0.10000238669180649
2,Client_5,0.20147641003131866,20950,0.10000238669180649
2,Client_6,0.18823301792144775,20949,0.09999761330819351
2,Client_7,0.18823228776454926,20949,0.09999761330819351
2,Client_8,0.19599859416484833,20949,0.09999761330819351
2,Client_9,0.19290535151958466,20949,0.09999761330819351
2,Client_10,0.18866029381752014,20949,0.09999761330819351
3,Client_1,0.1792190670967102,20950,0.10000238669180649
3,Client_2,0.18293990194797516,20950,0.10000238669180649
3,Client_3,0.17993544042110443,20950,0.10000238669180649
3,Client_4,0.18071530759334564,20950,0.10000238669180649
3,Client_5,0.19009263813495636,20950,0.10000238669180649
3,Client_6,0.1764591783285141,20949,0.09999761330819351
3,Client_7,0.1762765496969223,20949,0.09999761330819351
3,Client_8,0.18489639461040497,20949,0.09999761330819351
3,Client_9,0.18176063895225525,20949,0.09999761330819351
3,Client_10,0.17633171379566193,20949,0.09999761330819351
4,Client_1,0.17204983532428741,20950,0.10000238669180649
4,Client_2,0.17579181492328644,20950,0.10000238669180649
4,Client_3,0.17306548357009888,20950,0.10000238669180649
4,Client_4,0.1735241860151291,20950,0.10000238669180649
4,Client_5,0.1817282885313034,20950,0.10000238669180649
4,Client_6,0.16909626126289368,20949,0.09999761330819351
4,Client_7,0.1690419465303421,20949,0.09999761330819351
4,Client_8,0.17763298749923706,20949,0.09999761330819351
4,Client_9,0.17410340905189514,20949,0.09999761330819351
4,Client_10,0.16874198615550995,20949,0.09999761330819351
5,Client_1,0.16926100850105286,20950,0.10000238669180649
5,Client_2,0.1722695231437683,20950,0.10000238669180649
5,Client_3,0.17018352448940277,20950,0.10000238669180649
5,Client_4,0.17061516642570496,20950,0.10000238669180649
5,Client_5,0.1758483499288559,20950,0.10000238669180649
5,Client_6,0.1659601777791977,20949,0.09999761330819351
5,Client_7,0.1662391722202301,20949,0.09999761330819351
5,Client_8,0.17359128594398499,20949,0.09999761330819351
5,Client_9,0.17102500796318054,20949,0.09999761330819351
5,Client_10,0.16580405831336975,20949,0.09999761330819351
6,Client_1,0.16358605027198792,20950,0.10000238669180649
6,Client_2,0.16679754853248596,20950,0.10000238669180649
6,Client_3,0.16479314863681793,20950,0.10000238669180649
6,Client_4,0.16559851169586182,20950,0.10000238669180649
6,Client_5,0.17115266621112823,20950,0.10000238669180649
6,Client_6,0.1604720801115036,20949,0.09999761330819351
6,Client_7,0.1604149043560028,20949,0.09999761330819351
6,Client_8,0.16847170889377594,20949,0.09999761330819351
6,Client_9,0.16542170941829681,20949,0.09999761330819351
6,Client_10,0.16000744700431824,20949,0.09999761330819351
7,Client_1,0.16298556327819824,20950,0.10000238669180649
7,Client_2,0.16604362428188324,20950,0.10000238669180649
7,Client_3,0.16411295533180237,20950,0.10000238669180649
7,Client_4,0.16473662853240967,20950,0.10000238669180649
7,Client_5,0.1687854528427124,20950,0.10000238669180649
7,Client_6,0.15986739099025726,20949,0.09999761330819351
7,Client_7,0.16028138995170593,20949,0.09999761330819351
7,Client_8,0.16737934947013855,20949,0.09999761330819351
7,Client_9,0.16456955671310425,20949,0.09999761330819351
7,Client_10,0.1593838930130005,20949,0.09999761330819351
8,Client_1,0.16109247505664825,20950,0.10000238669180649
8,Client_2,0.16434994339942932,20950,0.10000238669180649
8,Client_3,0.16236577928066254,20950,0.10000238669180649
8,Client_4,0.16305683553218842,20950,0.10000238669180649
8,Client_5,0.16696035861968994,20950,0.10000238669180649
8,Client_6,0.15785861015319824,20949,0.09999761330819351
8,Client_7,0.15819025039672852,20949,0.09999761330819351
8,Client_8,0.16538308560848236,20949,0.09999761330819351
8,Client_9,0.1627884805202484,20949,0.09999761330819351
8,Client_10,0.15739114582538605,20949,0.09999761330819351
9,Client_1,0.16578394174575806,20950,0.10000238669180649
9,Client_2,0.16881178319454193,20950,0.10000238669180649
9,Client_3,0.1667780727148056,20950,0.10000238669180649
9,Client_4,0.16724559664726257,20950,0.10000238669180649
9,Client_5,0.17022646963596344,20950,0.10000238669180649
9,Client_6,0.16191047430038452,20949,0.09999761330819351
9,Client_7,0.16275285184383392,20949,0.09999761330819351
9,Client_8,0.1694057583808899,20949,0.09999761330819351
9,Client_9,0.16709215939044952,20949,0.09999761330819351
9,Client_10,0.16198815405368805,20949,0.09999761330819351
10,Client_1,0.1552223414182663,20950,0.10000238669180649
10,Client_2,0.15872251987457275,20950,0.10000238669180649
10,Client_3,0.15698310732841492,20950,0.10000238669180649
10,Client_4,0.15800367295742035,20950,0.10000238669180649
10,Client_5,0.16222304105758667,20950,0.10000238669180649
10,Client_6,0.15238329768180847,20949,0.09999761330819351
10,Client_7,0.1525745391845703,20949,0.09999761330819351
10,Client_8,0.16029798984527588,20949,0.09999761330819351
10,Client_9,0.15725825726985931,20949,0.09999761330819351
10,Client_10,0.15138792991638184,20949,0.09999761330819351
11,Client_1,0.15388324856758118,20950,0.10000238669180649
11,Client_2,0.15755735337734222,20950,0.10000238669180649
11,Client_3,0.15567536652088165,20950,0.10000238669180649
11,Client_4,0.15691807866096497,20950,0.10000238669180649
11,Client_5,0.16120506823062897,20950,0.10000238669180649
11,Client_6,0.15115933120250702,20949,0.09999761330819351
11,Client_7,0.15126188099384308,20949,0.09999761330819351
11,Client_8,0.15922914445400238,20949,0.09999761330819351
11,Client_9,0.1557633876800537,20949,0.09999761330819351
11,Client_10,0.15003032982349396,20949,0.09999761330819351
12,Client_1,0.15434595942497253,20950,0.10000238669180649
12,Client_2,0.15768782794475555,20950,0.10000238669180649
12,Client_3,0.1557263284921646,20950,0.10000238669180649
12,Client_4,0.15681971609592438,20950,0.10000238669180649
12,Client_5,0.16027571260929108,20950,0.10000238669180649
12,Client_6,0.15111587941646576,20949,0.09999761330819351
12,Client_7,0.15162357687950134,20949,0.09999761330819351
12,Client_8,0.15893685817718506,20949,0.09999761330819351
12,Client_9,0.15590918064117432,20949,0.09999761330819351
12,Client_10,0.15037265419960022,20949,0.09999761330819351
13,Client_1,0.15228043496608734,20950,0.10000238669180649
13,Client_2,0.15619021654129028,20950,0.10000238669180649
13,Client_3,0.15428093075752258,20950,0.10000238669180649
13,Client_4,0.1557643711566925,20950,0.10000238669180649
13,Client_5,0.16041159629821777,20950,0.10000238669180649
13,Client_6,0.14968076348304749,20949,0.09999761330819351
13,Client_7,0.14971791207790375,20949,0.09999761330819351
13,Client_8,0.15796305239200592,20949,0.09999761330819351
13,Client_9,0.1544329673051834,20949,0.09999761330819351
13,Client_10,0.14834380149841309,20949,0.09999761330819351
14,Client_1,0.1515759974718094,20950,0.10000238669180649
14,Client_2,0.1553400158882141,20950,0.10000238669180649
14,Client_3,0.1534486711025238,20950,0.10000238669180649
14,Client_4,0.15508008003234863,20950,0.10000238669180649
14,Client_5,0.15968886017799377,20950,0.10000238669180649
14,Client_6,0.14900828897953033,20949,0.09999761330819351
14,Client_7,0.1490439772605896,20949,0.09999761330819351
14,Client_8,0.1572151929140091,20949,0.09999761330819351
14,Client_9,0.1536180078983307,20949,0.09999761330819351
14,Client_10,0.14749488234519958,20949,0.09999761330819351
15,Client_1,0.1508638858795166,20950,0.10000238669180649
15,Client_2,0.15426932275295258,20950,0.10000238669180649
15,Client_3,0.1522556096315384,20950,0.10000238669180649
15,Client_4,0.15391667187213898,20950,0.10000238669180649
15,Client_5,0.15803082287311554,20950,0.10000238669180649
15,Client_6,0.14789149165153503,20949,0.09999761330819351
15,Client_7,0.14815209805965424,20949,0.09999761330819351
15,Client_8,0.15601029992103577,20949,0.09999761330819351
15,Client_9,0.15241843461990356,20949,0.09999761330819351
15,Client_10,0.14658546447753906,20949,0.09999761330819351
