round,client,loss,samples,weight
1,client_1,1.9329291376574287,7400,0.3246895704444737
1,client_2,4.424658089876175,3047,0.133693124478961
1,client_3,5.002682620828802,5606,0.24597428809617833
1,client_4,5.159252674348893,3876,0.17006713176253785
1,client_5,4.72857605892679,2862,0.12557588521784915
2,client_1,1.834815555605395,7400,0.3246895704444737
2,client_2,3.955896327892939,3047,0.133693124478961
2,client_3,4.516537482088262,5606,0.24597428809617833
2,client_4,4.74042623273788,3876,0.17006713176253785
2,client_5,4.263825769009798,2862,0.12557588521784915
3,client_1,1.7224069176049068,7400,0.3246895704444737
3,client_2,3.7804477910200753,3047,0.133693124478961
3,client_3,4.299810799685392,5606,0.24597428809617833
3,client_4,4.637298107147217,3876,0.17006713176253785
3,client_5,4.180451019950535,2862,0.12557588521784915
4,client_1,1.6758056344657108,7400,0.3246895704444737
4,client_2,3.6512091358502707,3047,0.133693124478961
4,client_3,4.2801124616102735,5606,0.24597428809617833
4,client_4,4.321053174234206,3876,0.17006713176253785
4,client_5,4.120710870494014,2862,0.12557588521784915
5,client_1,1.6133811175823212,7400,0.3246895704444737
5,client_2,3.659254173437754,3047,0.133693124478961
5,client_3,4.158690002831546,5606,0.24597428809617833
5,client_4,4.236244616969939,3876,0.17006713176253785
5,client_5,3.8196201117142388,2862,0.12557588521784915
6,client_1,1.576039202254394,7400,0.3246895704444737
6,client_2,3.4877749979496,3047,0.133693124478961
6,client_3,4.137718206102198,5606,0.24597428809617833
6,client_4,4.1647058533084005,3876,0.17006713176253785
6,client_5,3.768525113230166,2862,0.12557588521784915
7,client_1,1.5010419991509667,7400,0.3246895704444737
7,client_2,3.5431624054908752,3047,0.133693124478961
7,client_3,4.107592582702637,5606,0.24597428809617833
7,client_4,4.20070804319074,3876,0.17006713176253785
7,client_5,3.810400237207827,2862,0.12557588521784915
8,client_1,1.5181880171956688,7400,0.3246895704444737
8,client_2,3.489898065725962,3047,0.133693124478961
8,client_3,4.038840136744759,5606,0.24597428809617833
8,client_4,4.06654490194013,3876,0.17006713176253785
8,client_5,3.8122980801955513,2862,0.12557588521784915
9,client_1,1.5593334302820008,7400,0.3246895704444737
9,client_2,3.5723480780919394,3047,0.133693124478961
9,client_3,4.081453355875882,5606,0.24597428809617833
9,client_4,4.2347208992127445,3876,0.17006713176253785
9,client_5,3.712456350741179,2862,0.12557588521784915
10,client_1,1.5081200486627118,7400,0.3246895704444737
10,client_2,3.449326346317927,3047,0.133693124478961
10,client_3,4.101919878612865,5606,0.24597428809617833
10,client_4,4.1011675327054915,3876,0.17006713176253785
10,client_5,3.7505902207416035,2862,0.12557588521784915
11,client_1,1.4809605304537148,7400,0.3246895704444737
11,client_2,3.5869772533575692,3047,0.133693124478961
11,client_3,4.021803335710005,5606,0.24597428809617833
11,client_4,4.130087421786401,3876,0.17006713176253785
11,client_5,3.732006363246752,2862,0.12557588521784915
12,client_1,1.5338391805517262,7400,0.3246895704444737
12,client_2,3.3730415801207223,3047,0.133693124478961
12,client_3,4.0175623297691345,5606,0.24597428809617833
12,client_4,4.352191079047419,3876,0.17006713176253785
12,client_5,3.7017814905747124,2862,0.12557588521784915
13,client_1,1.5486446845120396,7400,0.3246895704444737
13,client_2,3.508254716793696,3047,0.133693124478961
13,client_3,3.960875776681033,5606,0.24597428809617833
13,client_4,4.0792071050213226,3876,0.17006713176253785
13,client_5,3.6925642075745957,2862,0.12557588521784915
14,client_1,1.4840506469381267,7400,0.3246895704444737
14,client_2,3.363486091295878,3047,0.133693124478961
14,client_3,4.016484954140403,5606,0.24597428809617833
14,client_4,4.285492466342065,3876,0.17006713176253785
14,client_5,3.6934888777525527,2862,0.12557588521784915
15,client_1,1.5199936546128372,7400,0.3246895704444737
15,client_2,3.3999844590822854,3047,0.133693124478961
15,client_3,4.022829169576818,5606,0.24597428809617833
15,client_4,4.166973475487001,3876,0.17006713176253785
15,client_5,3.7807316987410835,2862,0.12557588521784915
16,client_1,1.5363546835965123,7400,0.3246895704444737
16,client_2,3.512101342280706,3047,0.133693124478961
16,client_3,3.9941205328161065,5606,0.24597428809617833
16,client_4,4.1514839972219155,3876,0.17006713176253785
16,client_5,3.6582021505936333,2862,0.12557588521784915
17,client_1,1.4602082669734955,7400,0.3246895704444737
17,client_2,3.3424152632554374,3047,0.133693124478961
17,client_3,4.076140858910301,5606,0.24597428809617833
17,client_4,4.020449046165712,3876,0.17006713176253785
17,client_5,3.8429736572763193,2862,0.12557588521784915
18,client_1,1.4596873049078316,7400,0.3246895704444737
18,client_2,3.3316419422626495,3047,0.133693124478961
18,client_3,3.982621041211215,5606,0.24597428809617833
18,client_4,4.074365915790681,3876,0.17006713176253785
18,client_5,3.7655990434729536,2862,0.12557588521784915
19,client_1,1.4391247455416054,7400,0.3246895704444737
19,client_2,3.353574901819229,3047,0.133693124478961
19,client_3,3.971966228701852,5606,0.24597428809617833
19,client_4,4.161356972109887,3876,0.17006713176253785
19,client_5,3.689619188723357,2862,0.12557588521784915
20,client_1,1.456511548880873,7400,0.3246895704444737
20,client_2,3.5270102421442666,3047,0.133693124478961
20,client_3,4.011137913573872,5606,0.24597428809617833
20,client_4,4.051052262706142,3876,0.17006713176253785
20,client_5,3.830030410186104,2862,0.12557588521784915
21,client_1,1.4312520006607319,7400,0.3246895704444737
21,client_2,3.3205775121847787,3047,0.133693124478961
21,client_3,4.047683211890134,5606,0.24597428809617833
21,client_4,4.257380946989982,3876,0.17006713176253785
21,client_5,3.7888093720311704,2862,0.12557588521784915
22,client_1,1.4457082851179714,7400,0.3246895704444737
22,client_2,3.3533503909905753,3047,0.133693124478961
22,client_3,4.0686845562674785,5606,0.24597428809617833
22,client_4,4.178803936127694,3876,0.17006713176253785
22,client_5,3.797487258911133,2862,0.12557588521784915
23,client_1,1.4586365212654244,7400,0.3246895704444737
23,client_2,3.5038285752137504,3047,0.133693124478961
23,client_3,3.968650844964114,5606,0.24597428809617833
23,client_4,4.2136237775125815,3876,0.17006713176253785
23,client_5,3.7227560748224673,2862,0.12557588521784915
24,client_1,1.4815227399612296,7400,0.3246895704444737
24,client_2,3.2475005388259888,3047,0.133693124478961
24,client_3,3.9285839091647756,5606,0.24597428809617833
24,client_4,4.024097919464111,3876,0.17006713176253785
24,client_5,3.8278055294700293,2862,0.12557588521784915
25,client_1,1.433741086515887,7400,0.3246895704444737
25,client_2,3.307090997695923,3047,0.133693124478961
25,client_3,4.104369515722448,5606,0.24597428809617833
25,client_4,4.072830846232753,3876,0.17006713176253785
25,client_5,3.616497858710911,2862,0.12557588521784915
26,client_1,1.4870054506022354,7400,0.3246895704444737
26,client_2,3.3244992891947427,3047,0.133693124478961
26,client_3,3.9673706618222324,5606,0.24597428809617833
26,client_4,3.9746269641384,3876,0.17006713176253785
26,client_5,3.6620120380235757,2862,0.12557588521784915
27,client_1,1.4328436779564824,7400,0.3246895704444737
27,client_2,3.3172596096992493,3047,0.133693124478961
27,client_3,4.267595567486503,5606,0.24597428809617833
27,client_4,4.240862008064024,3876,0.17006713176253785
27,client_5,3.6069021535956343,2862,0.12557588521784915
28,client_1,1.4125511204374248,7400,0.3246895704444737
28,client_2,3.2982704242070517,3047,0.133693124478961
28,client_3,4.095917555418882,5606,0.24597428809617833
28,client_4,4.238508078359788,3876,0.17006713176253785
28,client_5,3.8182370351708452,2862,0.12557588521784915
29,client_1,1.4033194780349731,7400,0.3246895704444737
29,client_2,3.268627554178238,3047,0.133693124478961
29,client_3,3.9538640759207984,5606,0.24597428809617833
29,client_4,4.130922502087008,3876,0.17006713176253785
29,client_5,3.6946188885232676,2862,0.12557588521784915
30,client_1,1.4469732631897103,7400,0.3246895704444737
30,client_2,3.302374134461085,3047,0.133693124478961
30,client_3,4.008773630315607,5606,0.24597428809617833
30,client_4,4.071264143913023,3876,0.17006713176253785
30,client_5,3.764070987701416,2862,0.12557588521784915
31,client_1,1.5035141202910194,7400,0.3246895704444737
31,client_2,3.324523856242498,3047,0.133693124478961
31,client_3,3.937422801147808,5606,0.24597428809617833
31,client_4,4.020207820400115,3876,0.17006713176253785
31,client_5,3.8510350351748257,2862,0.12557588521784915
32,client_1,1.4644098117433746,7400,0.3246895704444737
32,client_2,3.3878198663393655,3047,0.133693124478961
32,client_3,3.9939329732548106,5606,0.24597428809617833
32,client_4,4.020849158686977,3876,0.17006713176253785
32,client_5,3.701194369274637,2862,0.12557588521784915
33,client_1,1.4344841416539817,7400,0.3246895704444737
33,client_2,3.362258623043696,3047,0.133693124478961
33,client_3,3.8853642561218957,5606,0.24597428809617833
33,client_4,4.020074067577239,3876,0.17006713176253785
33,client_5,3.834723254908686,2862,0.12557588521784915
34,client_1,1.4269542837965077,7400,0.3246895704444737
34,client_2,3.2664347092310586,3047,0.133693124478961
34,client_3,4.170765172351491,5606,0.24597428809617833
34,client_4,3.9722288193241244,3876,0.17006713176253785
34,client_5,3.6776215926460596,2862,0.12557588521784915
35,client_1,1.462838322951876,7400,0.3246895704444737
35,client_2,3.2904018064339957,3047,0.133693124478961
35,client_3,3.954116707498377,5606,0.24597428809617833
35,client_4,4.223839482953472,3876,0.17006713176253785
35,client_5,3.7531220809273096,2862,0.12557588521784915
36,client_1,1.4890343608527348,7400,0.3246895704444737
36,client_2,3.272825837135315,3047,0.133693124478961
36,client_3,4.0207834460518574,5606,0.24597428809617833
36,client_4,3.987757182890369,3876,0.17006713176253785
36,client_5,3.7969515945600425,2862,0.12557588521784915
37,client_1,1.4261120126165192,7400,0.3246895704444737
37,client_2,3.4212825198968253,3047,0.133693124478961
37,client_3,3.9585120244459673,5606,0.24597428809617833
37,client_4,4.1584695692985285,3876,0.17006713176253785
37,client_5,3.7037832736968994,2862,0.12557588521784915
38,client_1,1.4776371696899677,7400,0.3246895704444737
38,client_2,3.279380957285563,3047,0.133693124478961
38,client_3,3.8928242271596734,5606,0.24597428809617833
38,client_4,4.051059953628048,3876,0.17006713176253785
38,client_5,3.6869153561799424,2862,0.12557588521784915
39,client_1,1.4377382151011764,7400,0.3246895704444737
39,client_2,3.3446215192476907,3047,0.133693124478961
39,client_3,4.004511535167694,5606,0.24597428809617833
39,client_4,3.9795627209448043,3876,0.17006713176253785
39,client_5,3.6492376120194145,2862,0.12557588521784915
40,client_1,1.4028553695514285,7400,0.3246895704444737
40,client_2,3.316031595071157,3047,0.133693124478961
40,client_3,3.9084186012094673,5606,0.24597428809617833
40,client_4,3.9179611975146877,3876,0.17006713176253785
40,client_5,3.877470876859582,2862,0.12557588521784915
41,client_1,1.4208371043205261,7400,0.3246895704444737
41,client_2,3.2859997053941092,3047,0.133693124478961
41,client_3,3.8837680220603943,5606,0.24597428809617833
41,client_4,4.249604471268192,3876,0.17006713176253785
41,client_5,3.7670800271241562,2862,0.12557588521784915
42,client_1,1.4098514051272952,7400,0.3246895704444737
42,client_2,3.2888633708159127,3047,0.133693124478961
42,client_3,3.9260243556716223,5606,0.24597428809617833
42,client_4,3.9669229292100474,3876,0.17006713176253785
42,client_5,3.9080245287522026,2862,0.12557588521784915
43,client_1,1.3663500115789216,7400,0.3246895704444737
43,client_2,3.450109322865804,3047,0.133693124478961
43,client_3,3.9070057706399397,5606,0.24597428809617833
43,client_4,4.096226722963395,3876,0.17006713176253785
43,client_5,3.5604861508245054,2862,0.12557588521784915
44,client_1,1.3837180199294254,7400,0.3246895704444737
44,client_2,3.398766020933787,3047,0.133693124478961
44,client_3,3.896496691487052,5606,0.24597428809617833
44,client_4,4.149340060449416,3876,0.17006713176253785
44,client_5,3.685670220333597,2862,0.12557588521784915
45,client_1,1.368669999056849,7400,0.3246895704444737
45,client_2,3.316704273223877,3047,0.133693124478961
45,client_3,3.947132197293368,5606,0.24597428809617833
45,client_4,4.116216321145335,3876,0.17006713176253785
45,client_5,3.756676259248153,2862,0.12557588521784915
46,client_1,1.35441055893898,7400,0.3246895704444737
46,client_2,3.3595723708470664,3047,0.133693124478961
46,client_3,3.991970566186038,5606,0.24597428809617833
46,client_4,4.009800095711985,3876,0.17006713176253785
46,client_5,3.789462887722513,2862,0.12557588521784915
47,client_1,1.4632963733426456,7400,0.3246895704444737
47,client_2,3.3036645352840424,3047,0.133693124478961
47,client_3,3.9260129766030745,5606,0.24597428809617833
47,client_4,3.9678013017100673,3876,0.17006713176253785
47,client_5,3.7403735285219937,2862,0.12557588521784915
48,client_1,1.3622864926683491,7400,0.3246895704444737
48,client_2,3.210413227478663,3047,0.133693124478961
48,client_3,3.8872284401546824,5606,0.24597428809617833
48,client_4,3.9538317188139884,3876,0.17006713176253785
48,client_5,3.628904446311619,2862,0.12557588521784915
49,client_1,1.383677818651857,7400,0.3246895704444737
49,client_2,3.5973435044288635,3047,0.133693124478961
49,client_3,3.842925174669786,5606,0.24597428809617833
49,client_4,3.917430939212922,3876,0.17006713176253785
49,client_5,3.5964344169782554,2862,0.12557588521784915
50,client_1,1.3954551076066906,7400,0.3246895704444737
50,client_2,3.1744523545106254,3047,0.133693124478961
50,client_3,3.8566258387132124,5606,0.24597428809617833
50,client_4,3.9397396502956266,3876,0.17006713176253785
50,client_5,3.8009833874909775,2862,0.12557588521784915
