round,client,loss,samples,weight
1,client_1,1.731476571865198,41899,0.2
1,client_2,1.7378191090211637,41899,0.2
1,client_3,1.7098843726079638,41899,0.2
1,client_4,1.7017521487503517,41899,0.2
1,client_5,1.7828987965860017,41899,0.2
2,client_1,1.5555749553732756,41899,0.2
2,client_2,1.5597191631975698,41899,0.2
2,client_3,1.5523297908466036,41899,0.2
2,client_4,1.5893462723711642,41899,0.2
2,client_5,1.611815461843479,41899,0.2
3,client_1,1.4342998384339054,41899,0.2
3,client_2,1.4763914531142246,41899,0.2
3,client_3,1.5254955105483532,41899,0.2
3,client_4,1.4746817359473647,41899,0.2
3,client_5,1.4376016640808524,41899,0.2
4,client_1,1.4436258410171765,41899,0.2
4,client_2,1.386671310245264,41899,0.2
4,client_3,1.4489109196313998,41899,0.2
4,client_4,1.4596760651869018,41899,0.2
4,client_5,1.4346501511953227,41899,0.2
5,client_1,1.3906734745676925,41899,0.2
5,client_2,1.4057199758727377,41899,0.2
5,client_3,1.4385987280345545,41899,0.2
5,client_4,1.4254608134307512,41899,0.2
5,client_5,1.35300639253564,41899,0.2
6,client_1,1.3995224430066784,41899,0.2
6,client_2,1.3794556592659253,41899,0.2
6,client_3,1.4021569547675006,41899,0.2
6,client_4,1.3689532919627865,41899,0.2
6,client_5,1.39275417295171,41899,0.2
7,client_1,1.3735383924369404,41899,0.2
7,client_2,1.4204319122179252,41899,0.2
7,client_3,1.3629149334823214,41899,0.2
7,client_4,1.3395138518294183,41899,0.2
7,client_5,1.3768409262524872,41899,0.2
8,client_1,1.340739584187182,41899,0.2
8,client_2,1.3213894374486876,41899,0.2
8,client_3,1.3853693674432068,41899,0.2
8,client_4,1.3607154546260107,41899,0.2
8,client_5,1.3678060493818143,41899,0.2
9,client_1,1.3529317885092118,41899,0.2
9,client_2,1.3649506029195901,41899,0.2
9,client_3,1.3542876895062808,41899,0.2
9,client_4,1.3421566617198106,41899,0.2
9,client_5,1.3563625270091906,41899,0.2
10,client_1,1.3091408024292166,41899,0.2
10,client_2,1.2971677642951651,41899,0.2
10,client_3,1.3601867676508137,41899,0.2
10,client_4,1.3208155227688754,41899,0.2
10,client_5,1.329082167366656,41899,0.2
11,client_1,1.2845339786897345,41899,0.2
11,client_2,1.308997387384496,41899,0.2
11,client_3,1.3486797477050525,41899,0.2
11,client_4,1.3169104615907843,41899,0.2
11,client_5,1.3500324790252418,41899,0.2
12,client_1,1.2985131928651799,41899,0.2
12,client_2,1.3706470123696617,41899,0.2
12,client_3,1.3351350683355476,41899,0.2
12,client_4,1.281200251837329,41899,0.2
12,client_5,1.3151036525463187,41899,0.2
13,client_1,1.312154235182012,41899,0.2
13,client_2,1.343519638860371,41899,0.2
13,client_3,1.298090802687334,41899,0.2
13,client_4,1.3308575854795734,41899,0.2
13,client_5,1.2684378425885992,41899,0.2
14,client_1,1.2563764438396547,41899,0.2
14,client_2,1.2904366868116506,41899,0.2
14,client_3,1.2975805019732656,41899,0.2
14,client_4,1.2737515533297528,41899,0.2
14,client_5,1.2766813683982303,41899,0.2
15,client_1,1.2786297229368513,41899,0.2
15,client_2,1.3071017840468302,41899,0.2
