round,client,loss,samples,weight
1,client_1,3.0165594816207886,2800,0.1
1,client_2,2.931626417420127,2800,0.1
1,client_3,2.8555722778493706,2800,0.1
1,client_4,2.973256528377533,2800,0.1
1,client_5,3.0183219530365686,2800,0.1
1,client_6,2.8511196808381514,2800,0.1
1,client_7,2.8915872790596704,2800,0.1
1,client_8,2.8877058787779375,2800,0.1
1,client_9,2.8614559281956065,2800,0.1
1,client_10,2.9218649213964287,2800,0.1
2,client_1,2.860070976344022,2800,0.1
2,client_2,2.6660085320472717,2800,0.1
2,client_3,2.5775378183885054,2800,0.1
2,client_4,2.770906936038624,2800,0.1
2,client_5,2.700127883390947,2800,0.1
2,client_6,2.5532170588319953,2800,0.1
2,client_7,2.601435195315968,2800,0.1
2,client_8,2.65694814378565,2800,0.1
2,client_9,2.63887864893133,2800,0.1
2,client_10,2.673250512643294,2800,0.1
3,client_1,2.6633952747691763,2800,0.1
3,client_2,2.514391628178683,2800,0.1
3,client_3,2.43628912080418,2800,0.1
3,client_4,2.583238970149647,2800,0.1
3,client_5,2.579787752845071,2800,0.1
3,client_6,2.443558091467077,2800,0.1
3,client_7,2.463684493845159,2800,0.1
3,client_8,2.5182152336294,2800,0.1
3,client_9,2.4527855948968367,2800,0.1
3,client_10,2.525722487406297,2800,0.1
4,client_1,2.5550269105217676,2800,0.1
4,client_2,2.3977684757926245,2800,0.1
4,client_3,2.3349112543192776,2800,0.1
4,client_4,2.4293369596654717,2800,0.1
4,client_5,2.446897268295288,2800,0.1
4,client_6,2.302992739460685,2800,0.1
4,client_7,2.3428621833974663,2800,0.1
4,client_8,2.4212352579290215,2800,0.1
4,client_9,2.3554384925148706,2800,0.1
4,client_10,2.4389414516362278,2800,0.1
5,client_1,2.4683476469733496,2800,0.1
5,client_2,2.3155685500665144,2800,0.1
5,client_3,2.2086849971251055,2800,0.1
5,client_4,2.351332837885076,2800,0.1
5,client_5,2.3729999498887495,2800,0.1
5,client_6,2.254141330718994,2800,0.1
5,client_7,2.2822184671055186,2800,0.1
5,client_8,2.3322585821151733,2800,0.1
5,client_9,2.2438903505151924,2800,0.1
5,client_10,2.322087358344685,2800,0.1
6,client_1,2.387498850172216,2800,0.1
6,client_2,2.232651179487055,2800,0.1
6,client_3,2.1489135785536333,2800,0.1
6,client_4,2.269018915566531,2800,0.1
6,client_5,2.3296919790181247,2800,0.1
6,client_6,2.1795173612507908,2800,0.1
6,client_7,2.2368179072033274,2800,0.1
6,client_8,2.2898221015930176,2800,0.1
6,client_9,2.2373504367741672,2800,0.1
6,client_10,2.2626095847650007,2800,0.1
7,client_1,2.324711420319297,2800,0.1
7,client_2,2.172582442110235,2800,0.1
7,client_3,2.1336213892156426,2800,0.1
7,client_4,2.202214327725497,2800,0.1
