round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8848333333333334,0.5,0.0,0.0
2,0.8848333333333334,0.5,0.0,0.0
3,0.8846666666666667,0.4999058203051422,-0.0002436647191643715,0.00013524478708859533
4,0.8845,0.5004410499168738,-0.000974658876657486,0.001634235552046448
5,0.8843333333333333,0.5028645074483735,-0.0016254596412181854,0.0037899812741670758
6,0.884,0.5070820132047837,0.0014157225377857685,0.006698925397358835
7,0.8851666666666667,0.512147136214914,0.003565523773431778,0.013044739025644958
8,0.8865,0.5217123040660278,0.007174228318035603,0.01924804924055934
9,0.887,0.5326948013626207,0.00810262095183134,0.014087938237935305
10,0.8878333333333334,0.5350539277566778,0.007087866775691509,0.012771148001775146
11,0.8878333333333334,0.5432362487423399,0.006921311840415001,0.011835810728371143
12,0.8888333333333334,0.5488366013642018,0.007569026201963425,0.01080006780102849
13,0.8886666666666667,0.5512600588957015,0.008460408076643944,0.011916878167539835
14,0.89,0.562084045359994,0.00955227017402649,0.016542618162930012
15,0.8901666666666667,0.5634370436680306,0.009592369198799133,0.017209923826158047
16,0.8905,0.5674018588972826,0.008697904646396637,0.012923536822199821
17,0.8905,0.5680312682038718,0.008981665596365929,0.014819346368312836
18,0.8906666666666667,0.5674960385921404,0.009712658822536469,0.015777360647916794
19,0.891,0.5720902631279816,0.012186318635940552,0.018597241025418043
20,0.8913333333333333,0.5779433062770016,0.012143135070800781,0.01645204983651638
21,0.8911666666666667,0.5759608986623758,0.013361459597945213,0.020408043637871742
22,0.891,0.5796431748070543,0.013278182595968246,0.018959288485348225
23,0.8916666666666667,0.5775022563601279,0.013117793947458267,0.01808628812432289
24,0.8908333333333334,0.5789195858056071,0.012750755995512009,0.01719872374087572
25,0.891,0.5790137655004649,0.012994421645998955,0.020057329442352057
26,0.891,0.5777549468872861,0.013197988271713257,0.02268925867974758
27,0.8921666666666667,0.5872259350435421,0.012707572430372238,0.020936864893883467
28,0.8915,0.580555123198217,0.012750755995512009,0.020899556577205658
29,0.8918333333333334,0.581372891894522,0.013521848246455193,0.02252487652003765
30,0.8926666666666667,0.5843614275951685,0.012790855020284653,0.0209101103246212
31,0.892,0.5814670715893798,0.012994421645998955,0.022835049778223038
32,0.892,0.5808376622827904,0.01193956844508648,0.021384658757597208
33,0.8921666666666667,0.5891141629633103,0.011245585978031158,0.017657095100730658
34,0.892,0.583355299509148,0.013074615970253944,0.022098930552601814
35,0.892,0.5839847088157374,0.013358376920223236,0.02399474009871483
36,0.8925,0.5830084292871319,0.012750755995512009,0.023677291814237833
37,0.8921666666666667,0.5840788885105952,0.012830950319766998,0.024304913356900215
38,0.8923333333333333,0.5873201147383998,0.012951239943504333,0.02423609234392643
39,0.892,0.580208252976201,0.010884715244174004,0.016499795485287905
40,0.8925,0.588043703739847,0.012707572430372238,0.023007595911622047
41,0.8921666666666667,0.5840788885105952,0.014373131096363068,0.0268485639244318
42,0.8925,0.5848966572069001,0.014373131096363068,0.02548481523990631
43,0.8926666666666667,0.5856202462083473,0.014900557696819305,0.027245372533798218
44,0.8928333333333334,0.5894908817427413,0.012991335242986679,0.023539656773209572
45,0.8923333333333333,0.5848024775120423,0.014900557696819305,0.028609121218323708
46,0.893,0.5889556521310099,0.012951239943504333,0.021508602425456047
47,0.8926666666666667,0.5868790648215261,0.013154808431863785,0.025504279881715775
48,0.8926666666666667,0.5862496555149367,0.013642136007547379,0.026597531512379646
49,0.8928333333333334,0.5876026538229733,0.01291114091873169,0.024275775998830795
50,0.893,0.5889556521310099,0.012180145829916,0.021954020485281944
51,0.8882411725516323,0.5974064047069141,0.002745702862739563,0.019089452922344208
