round,client,loss,samples,weight
1,Client_1,0.37036216259002686,5600,0.2
1,Client_2,0.35764414072036743,5600,0.2
1,Client_3,0.36446550488471985,5600,0.2
1,Client_4,0.363564133644104,5600,0.2
1,Client_5,0.3632362484931946,5600,0.2
2,Client_1,0.3551890552043915,5600,0.2
2,Client_2,0.34185677766799927,5600,0.2
2,Client_3,0.3501420021057129,5600,0.2
2,Client_4,0.3492506146430969,5600,0.2
2,Client_5,0.34872788190841675,5600,0.2
3,Client_1,0.3422990143299103,5600,0.2
3,Client_2,0.32912570238113403,5600,0.2
3,Client_3,0.33827126026153564,5600,0.2
3,Client_4,0.33741459250450134,5600,0.2
3,Client_5,0.3368580639362335,5600,0.2
4,Client_1,0.3312317430973053,5600,0.2
4,Client_2,0.3182494342327118,5600,0.2
4,Client_3,0.32822105288505554,5600,0.2
4,Client_4,0.3273235857486725,5600,0.2
4,Client_5,0.32680821418762207,5600,0.2
5,Client_1,0.3215838372707367,5600,0.2
5,Client_2,0.30822843313217163,5600,0.2
5,Client_3,0.3195284903049469,5600,0.2
5,Client_4,0.318338006734848,5600,0.2
5,Client_5,0.3178890347480774,5600,0.2
6,Client_1,0.313138484954834,5600,0.2
6,Client_2,0.29965782165527344,5600,0.2
6,Client_3,0.31201040744781494,5600,0.2
6,Client_4,0.3106619417667389,5600,0.2
6,Client_5,0.3102551996707916,5600,0.2
7,Client_1,0.3060891628265381,5600,0.2
7,Client_2,0.2919761538505554,5600,0.2
7,Client_3,0.30577173829078674,5600,0.2
7,Client_4,0.30403903126716614,5600,0.2
7,Client_5,0.30373668670654297,5600,0.2
8,Client_1,0.2998254895210266,5600,0.2
8,Client_2,0.2857845723628998,5600,0.2
8,Client_3,0.3003731966018677,5600,0.2
8,Client_4,0.2984577715396881,5600,0.2
8,Client_5,0.29820042848587036,5600,0.2
9,Client_1,0.2943919897079468,5600,0.2
9,Client_2,0.2811387777328491,5600,0.2
9,Client_3,0.2958424985408783,5600,0.2
9,Client_4,0.29393714666366577,5600,0.2
9,Client_5,0.2936045229434967,5600,0.2
10,Client_1,0.29037177562713623,5600,0.2
10,Client_2,0.2760639786720276,5600,0.2
10,Client_3,0.2923480272293091,5600,0.2
10,Client_4,0.2900206744670868,5600,0.2
10,Client_5,0.28979405760765076,5600,0.2
11,Client_1,0.2862001359462738,5600,0.2
11,Client_2,0.27280348539352417,5600,0.2
11,Client_3,0.28906717896461487,5600,0.2
11,Client_4,0.28667500615119934,5600,0.2
11,Client_5,0.2862973213195801,5600,0.2
12,Client_1,0.2830541431903839,5600,0.2
12,Client_2,0.2696574032306671,5600,0.2
12,Client_3,0.28648725152015686,5600,0.2
12,Client_4,0.28390029072761536,5600,0.2
12,Client_5,0.2834940552711487,5600,0.2
13,Client_1,0.28051427006721497,5600,0.2
13,Client_2,0.2669426202774048,5600,0.2
13,Client_3,0.2843564450740814,5600,0.2
13,Client_4,0.28162553906440735,5600,0.2
13,Client_5,0.28120920062065125,5600,0.2
14,Client_1,0.27808457612991333,5600,0.2
14,Client_2,0.2655973434448242,5600,0.2
14,Client_3,0.28262290358543396,5600,0.2
14,Client_4,0.27986380457878113,5600,0.2
14,Client_5,0.27921149134635925,5600,0.2
15,Client_1,0.27616018056869507,5600,0.2
15,Client_2,0.2633604109287262,5600,0.2
15,Client_3,0.28093478083610535,5600,0.2
15,Client_4,0.2779901623725891,5600,0.2
15,Client_5,0.277398020029068,5600,0.2
16,Client_1,0.27443864941596985,5600,0.2
16,Client_2,0.26210278272628784,5600,0.2
16,Client_3,0.27963951230049133,5600,0.2
16,Client_4,0.2766319811344147,5600,0.2
16,Client_5,0.2759188711643219,5600,0.2
17,Client_1,0.2730410695075989,5600,0.2
17,Client_2,0.2603844702243805,5600,0.2
17,Client_3,0.2784363627433777,5600,0.2
17,Client_4,0.2752399444580078,5600,0.2
17,Client_5,0.274593323469162,5600,0.2
18,Client_1,0.2719723880290985,5600,0.2
18,Client_2,0.25903216004371643,5600,0.2
18,Client_3,0.2774428427219391,5600,0.2
18,Client_4,0.2741694450378418,5600,0.2
18,Client_5,0.27359169721603394,5600,0.2
19,Client_1,0.27053213119506836,5600,0.2
19,Client_2,0.2582930624485016,5600,0.2
19,Client_3,0.2763535678386688,5600,0.2
19,Client_4,0.2730746865272522,5600,0.2
19,Client_5,0.27236270904541016,5600,0.2
20,Client_1,0.2693535387516022,5600,0.2
20,Client_2,0.25806549191474915,5600,0.2
20,Client_3,0.2754894196987152,5600,0.2
20,Client_4,0.2723368704319,5600,0.2
20,Client_5,0.27143529057502747,5600,0.2
21,Client_1,0.2683645784854889,5600,0.2
21,Client_2,0.2567501366138458,5600,0.2
21,Client_3,0.274566113948822,5600,0.2
21,Client_4,0.27125298976898193,5600,0.2
21,Client_5,0.27049878239631653,5600,0.2
22,Client_1,0.267392635345459,5600,0.2
22,Client_2,0.25635841488838196,5600,0.2
22,Client_3,0.27379223704338074,5600,0.2
22,Client_4,0.2705165147781372,5600,0.2
22,Client_5,0.2697015106678009,5600,0.2
23,Client_1,0.26669272780418396,5600,0.2
23,Client_2,0.2552388608455658,5600,0.2
23,Client_3,0.27293992042541504,5600,0.2
23,Client_4,0.26968252658843994,5600,0.2
23,Client_5,0.2690228223800659,5600,0.2
24,Client_1,0.2657986283302307,5600,0.2
24,Client_2,0.2549149692058563,5600,0.2
24,Client_3,0.27216553688049316,5600,0.2
24,Client_4,0.26895207166671753,5600,0.2
24,Client_5,0.26827991008758545,5600,0.2
25,Client_1,0.26504045724868774,5600,0.2
25,Client_2,0.2543380856513977,5600,0.2
25,Client_3,0.27148428559303284,5600,0.2
25,Client_4,0.2682110667228699,5600,0.2
25,Client_5,0.26763448119163513,5600,0.2
26,Client_1,0.2643725574016571,5600,0.2
26,Client_2,0.2537148594856262,5600,0.2
26,Client_3,0.2708183825016022,5600,0.2
26,Client_4,0.2675398886203766,5600,0.2
26,Client_5,0.26707229018211365,5600,0.2
27,Client_1,0.2635439932346344,5600,0.2
27,Client_2,0.2540162205696106,5600,0.2
27,Client_3,0.27030354738235474,5600,0.2
27,Client_4,0.26711413264274597,5600,0.2
