round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.53,0.5004014452027298,-0.013793103396892548,0.01847604475915432
2,0.49333333333333335,0.46982470226147466,0.012680761516094208,0.049509975127875805
3,0.42,0.4339622641509434,0.10433810949325562,0.20847241580486298
4,0.45666666666666667,0.47577947276863375,0.11879867315292358,0.17934614419937134
5,0.47,0.49076676033721395,0.13036704063415527,0.17602884769439697
6,0.53,0.548976314733039,0.18598437309265137,0.1822972297668457
7,0.5833333333333334,0.6021008965609528,0.23982203006744385,0.19450271129608154
8,0.6333333333333333,0.648066372273518,0.26451611518859863,0.1711992621421814
9,0.6833333333333333,0.6952361835942726,0.3012235760688782,0.17113445699214935
10,0.65,0.6649939783219591,0.2976640462875366,0.1905956268310547
11,0.7133333333333334,0.7239395155894554,0.3494994342327118,0.19800645112991333
12,0.7133333333333334,0.7239395155894554,0.3494994342327118,0.19800645112991333
13,0.7133333333333334,0.7243409607921851,0.33570632338523865,0.17953039705753326
14,0.7133333333333334,0.7227351799812659,0.32413795590400696,0.16424423456192017
15,0.72,0.7290244881573665,0.3245828151702881,0.1588314026594162
16,0.7166666666666667,0.7246754984611268,0.3457174301147461,0.19508522748947144
17,0.7233333333333334,0.7321691422454168,0.33147937059402466,0.16748221218585968
18,0.7166666666666667,0.7246754984611268,0.33236926794052124,0.18049806356430054
19,0.7166666666666667,0.7246754984611268,0.33236926794052124,0.18049806356430054
20,0.7166666666666667,0.7250769436638566,0.3452724814414978,0.1952599734067917
21,0.7166666666666667,0.7250769436638566,0.3452724814414978,0.1952599734067917
22,0.7233333333333334,0.7305633614344975,0.3332591652870178,0.17491045594215393
23,0.7233333333333334,0.7309648066372274,0.3461623787879944,0.18967236578464508
24,0.7233333333333334,0.7305633614344975,0.3466073274612427,0.18949761986732483
25,0.7333333333333333,0.7399973236986485,0.3406006693840027,0.17408478260040283
26,0.7266666666666667,0.7337080155225478,0.3401557207107544,0.1794976145029068
27,0.7233333333333334,0.7309648066372274,0.3461623787879944,0.18967236578464508
28,0.7333333333333333,0.7403987689013782,0.35350388288497925,0.1888466775417328
29,0.7466666666666667,0.7525759400508497,0.3681868612766266,0.1924334019422531
30,0.72,0.7282215977519069,0.3388208746910095,0.18119633197784424
31,0.75,0.7553191489361701,0.3621802031993866,0.18632228672504425
32,0.72,0.7282215977519069,0.3388208746910095,0.18119633197784424
33,0.7666666666666667,0.7706409741736919,0.39710789918899536,0.20908328890800476
34,0.72,0.7282215977519069,0.3388208746910095,0.18119633197784424
35,0.7566666666666667,0.7616084571122708,0.37597331404685974,0.19549660384655
36,0.72,0.7282215977519069,0.3388208746910095,0.18119633197784424
37,0.7633333333333333,0.7674963200856416,0.3902113437652588,0.2044961303472519
38,0.7266666666666667,0.7345109059280075,0.35261398553848267,0.19037063419818878
39,0.7533333333333333,0.7584638030242206,0.382424920797348,0.20549660921096802
40,0.72,0.7282215977519069,0.3388208746910095,0.18119633197784424
41,0.7533333333333333,0.7584638030242206,0.382424920797348,0.20549660921096802
42,0.7233333333333334,0.731767697042687,0.3452724814414978,0.18595823645591736
43,0.7766666666666666,0.7800749364378429,0.4044494032859802,0.20825760811567307
44,0.7233333333333334,0.731767697042687,0.3452724814414978,0.18595823645591736
45,0.7633333333333333,0.7674963200856416,0.3902113437652588,0.2044961303472519
46,0.7233333333333334,0.731767697042687,0.3452724814414978,0.18595823645591736
47,0.7566666666666667,0.7616084571122708,0.40266960859298706,0.2246709167957306
48,0.7566666666666667,0.7628127927204603,0.3879866302013397,0.2024807184934616
49,0.76,0.765154556403051,0.40912121534347534,0.2294328212738037
50,0.7566666666666667,0.7632142379231901,0.38754168152809143,0.20265546441078186
51,0.81,0.8131709055275934,0.3732895851135254,0.15564867854118347
