round,client,loss,samples,weight
1,Client_1,0.698043704032898,279,0.20014347202295552
1,Client_2,0.699701189994812,279,0.20014347202295552
1,Client_3,0.6988840699195862,279,0.20014347202295552
1,Client_4,0.6983410716056824,279,0.20014347202295552
1,Client_5,0.7054340839385986,278,0.1994261119081779
2,Client_1,0.6793202757835388,279,0.20014347202295552
2,Client_2,0.6744828224182129,279,0.20014347202295552
2,Client_3,0.6735584139823914,279,0.20014347202295552
2,Client_4,0.679681122303009,279,0.20014347202295552
2,Client_5,0.6930909752845764,278,0.1994261119081779
3,Client_1,0.6472824215888977,279,0.20014347202295552
3,Client_2,0.6511223912239075,279,0.20014347202295552
3,Client_3,0.6485568284988403,279,0.20014347202295552
3,Client_4,0.6488193869590759,279,0.20014347202295552
3,Client_5,0.6512449979782104,278,0.1994261119081779
4,Client_1,0.6294904351234436,279,0.20014347202295552
4,Client_2,0.6310339570045471,279,0.20014347202295552
4,Client_3,0.6283501386642456,279,0.20014347202295552
4,Client_4,0.6316359043121338,279,0.20014347202295552
4,Client_5,0.6364514231681824,278,0.1994261119081779
5,Client_1,0.6085277199745178,279,0.20014347202295552
5,Client_2,0.6144396066665649,279,0.20014347202295552
5,Client_3,0.6107725501060486,279,0.20014347202295552
5,Client_4,0.610478937625885,279,0.20014347202295552
5,Client_5,0.6093286871910095,278,0.1994261119081779
6,Client_1,0.5920622944831848,279,0.20014347202295552
6,Client_2,0.5968746542930603,279,0.20014347202295552
6,Client_3,0.5924077033996582,279,0.20014347202295552
6,Client_4,0.5942835807800293,279,0.20014347202295552
6,Client_5,0.5956547856330872,278,0.1994261119081779
7,Client_1,0.5737636685371399,279,0.20014347202295552
7,Client_2,0.5821988582611084,279,0.20014347202295552
7,Client_3,0.5769585967063904,279,0.20014347202295552
7,Client_4,0.575053870677948,279,0.20014347202295552
7,Client_5,0.5704168677330017,278,0.1994261119081779
8,Client_1,0.5586262941360474,279,0.20014347202295552
8,Client_2,0.5673276782035828,279,0.20014347202295552
8,Client_3,0.5615794658660889,279,0.20014347202295552
8,Client_4,0.5596103072166443,279,0.20014347202295552
8,Client_5,0.5540953874588013,278,0.1994261119081779
9,Client_1,0.5455195903778076,279,0.20014347202295552
9,Client_2,0.555733859539032,279,0.20014347202295552
9,Client_3,0.5494492053985596,279,0.20014347202295552
9,Client_4,0.5454005599021912,279,0.20014347202295552
9,Client_5,0.5364100933074951,278,0.1994261119081779
10,Client_1,0.5320532321929932,279,0.20014347202295552
10,Client_2,0.5415610074996948,279,0.20014347202295552
10,Client_3,0.5352407097816467,279,0.20014347202295552
