round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.48333333333333334,0.4778953922789539,-0.0551791787147522,0.05251079797744751
2,0.56,0.5491905354919053,0.036726683378219604,0.013988174498081207
3,0.6666666666666666,0.6596690980252624,0.13193081319332123,0.010440714657306671
4,0.6466666666666666,0.6382316313823163,0.12622570246458054,0.005743980407714844
5,0.7333333333333333,0.7278064401352072,0.23123550415039062,0.05732480250298977
6,0.7033333333333334,0.6962729051770148,0.2318595126271248,0.0729160774499178
7,0.75,0.7454634406689201,0.3220716565847397,0.1313713602721691
8,0.7433333333333333,0.738614125600427,0.3347298949956894,0.15409864112734795
9,0.7666666666666667,0.7638320583526063,0.3489035367965698,0.14384792745113373
10,0.76,0.7557374132716599,0.34319843351840973,0.1460772566497326
11,0.7566666666666667,0.7533801814623733,0.3404350131750107,0.1448916494846344
12,0.7533333333333333,0.7497776196406334,0.346050962805748,0.15573929622769356
13,0.7766666666666666,0.7746397438178261,0.37216968834400177,0.16072216257452965
14,0.7633333333333333,0.7605853051058531,0.3693171739578247,0.1719931662082672
15,0.7866666666666666,0.785091620708059,0.394009605050087,0.17656442895531654
16,0.76,0.7571606475716065,0.3622748851776123,0.16709119081497192
17,0.76,0.7564490304216331,0.37279370427131653,0.181292824447155
18,0.7833333333333333,0.7820227717487992,0.41513635218143463,0.20584601163864136
19,0.7833333333333333,0.7820227717487992,0.4285077601671219,0.22211158275604248
20,0.7833333333333333,0.7820227717487992,0.4285077601671219,0.22211158275604248
21,0.7566666666666667,0.7539138943248532,0.3693171739578247,0.17959119379520416
22,0.7866666666666666,0.7852695249955524,0.43483687937259674,0.22649754956364632
23,0.79,0.7885162782423056,0.4411659836769104,0.23088351637125015
24,0.77,0.7677904287493329,0.39819931983947754,0.20033540576696396
25,0.7833333333333333,0.7822006760362925,0.44259221851825714,0.23951356112957
26,0.7833333333333333,0.7822006760362925,0.44259221851825714,0.23951356112957
27,0.7933333333333333,0.7917630314890589,0.44749510288238525,0.2346491441130638
28,0.7833333333333333,0.7813111545988258,0.42565518617630005,0.21942726522684097
29,0.79,0.7890499911047857,0.4433053880929947,0.23305188119411469
30,0.79,0.7897616082547589,0.44615790247917175,0.23573626577854156
31,0.79,0.7890499911047857,0.4433053880929947,0.23305188119411469
32,0.7833333333333333,0.7813111545988258,0.42565518617630005,0.21942726522684097
33,0.79,0.7899395125422524,0.43349969387054443,0.21998663991689682
34,0.7933333333333333,0.792296744351539,0.44963450729846954,0.23743784800171852
35,0.7966666666666666,0.7957214018857854,0.45667673647403717,0.2423398233950138
36,0.79,0.788694182529799,0.44187910854816437,0.2313995249569416
37,0.7933333333333333,0.7921188400640455,0.448921337723732,0.2363014705479145
38,0.7866666666666666,0.7866927592954991,0.44054198265075684,0.23248662799596786
39,0.8033333333333333,0.8025707169542786,0.4573899060487747,0.2358781434595585
40,0.7866666666666666,0.7849137164205657,0.42003917694091797,0.20857959240674973
41,0.7966666666666666,0.7960772104607721,0.4581030309200287,0.2439921796321869
42,0.8,0.799146059420032,0.4503476172685623,0.2309761978685856
43,0.8,0.7987902508450453,0.4355499893426895,0.21243784204125404
44,0.7966666666666666,0.7960772104607721,0.4581030309200287,0.2439921796321869
45,0.7933333333333333,0.7930083615015122,0.46585842967033386,0.2570081800222397
46,0.79,0.7883383739548123,0.42708146572113037,0.213481567800045
47,0.7966666666666666,0.7960772104607721,0.4581030309200287,0.2439921796321869
48,0.7966666666666666,0.7960772104607721,0.4581030309200287,0.2439921796321869
49,0.8,0.799146059420032,0.43697628378868103,0.2140902280807495
50,0.8,0.7995018679950188,0.45177391171455383,0.23262852430343628
51,0.8,0.7997852925389157,0.4050598740577698,0.1844213381409645
