round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.5577655710108975,0.4448097977573654,-0.0019691064953804016,0.015719616319984198
2,0.3723068373108242,0.5012580707898576,0.0012922883033752441,0.0015468597412109375
3,0.37352303937756226,0.4750550689479618,0.06554633378982544,0.0644235610961914
4,0.38113839735174015,0.4719733517619481,0.07160800695419312,0.06947764754295349
5,0.3945005114492135,0.4636371737355155,0.0767892599105835,0.0723734200000763
6,0.41298517199996776,0.4660063775832845,0.07468056678771973,0.0703338086605072
7,0.4324887038185523,0.46985547229205993,0.07079356908798218,0.06624430418014526
8,0.4521774849585605,0.4768245569575157,0.06782722473144531,0.06407931447029114
9,0.4692768027577986,0.48389372464343416,0.06693744659423828,0.06423452496528625
10,0.48380276585291204,0.49079636876610755,0.0660046935081482,0.06437474489212036
11,0.49753537859323277,0.4991609906466835,0.06437906622886658,0.06431996822357178
12,0.5089725106115643,0.5070165391713153,0.06392771005630493,0.06584368646144867
13,0.5181665149770049,0.5139575566445956,0.0646635890007019,0.06850650906562805
14,0.5269618305854684,0.5215720830906792,0.06520974636077881,0.07118149101734161
15,0.5346939761753264,0.5289679570210168,0.06582611799240112,0.07398183643817902
16,0.5418381565276222,0.5361963085768046,0.06750297546386719,0.07759484648704529
17,0.5483541000507423,0.5432564416600248,0.06943032145500183,0.08176274597644806
18,0.5541048833331991,0.5498630109452823,0.07101720571517944,0.08532193303108215
19,0.5601013233245005,0.5568144736436245,0.07278227806091309,0.08896248042583466
20,0.5649016970448706,0.5627800951211759,0.07516181468963623,0.09283033013343811
21,0.5702135199787366,0.5694023232046951,0.07667872309684753,0.09623289108276367
22,0.5749414048342019,0.5755696494954354,0.07851386070251465,0.09988576173782349
23,0.5792182478635921,0.5812959942501812,0.07966798543930054,0.10246305167675018
24,0.5832333255474923,0.5867250008167088,0.08119630813598633,0.1052040159702301
25,0.5870953711832599,0.5920548007954438,0.08193743228912354,0.10692410171031952
26,0.5908607649991543,0.5973190029056423,0.08183479309082031,0.1080692857503891
27,0.5939616775534202,0.6018229213861861,0.08141908049583435,0.10869540274143219
28,0.5974451702280178,0.6067693202976316,0.08115041255950928,0.10945221781730652
29,0.6005662185780907,0.6112937037887103,0.08114579319953918,0.11011524498462677
30,0.6030993016906014,0.6151588169568197,0.08079347014427185,0.11057835817337036
31,0.605169261499553,0.6185174713954664,0.07955864071846008,0.11000925302505493
32,0.6075452854047698,0.6220030120353826,0.07840791344642639,0.10909031331539154
33,0.6096394081686897,0.6251774551303877,0.07701238989830017,0.10824607312679291
34,0.6117657482059006,0.6283886656345541,0.07568204402923584,0.10776302218437195
35,0.6137833549457542,0.6312519849358217,0.07466056942939758,0.10725431144237518
36,0.6151445347423021,0.6334105932321326,0.0733080506324768,0.10623350739479065
37,0.6166869367011123,0.6357690331488901,0.07183611392974854,0.10514213144779205
38,0.6182373929782453,0.6380019930366094,0.07014584541320801,0.1037440150976181
39,0.6196952245946664,0.6400205591502997,0.06894516944885254,0.10306127369403839
40,0.6209678068896639,0.6419500908439307,0.0676162838935852,0.10215389728546143
41,0.6224135570286009,0.6439344728154159,0.06591695547103882,0.10075704753398895
42,0.6234646455697223,0.6454556015214783,0.06435054540634155,0.09942586719989777
43,0.6243264576302585,0.6467369725080276,0.06257122755050659,0.09763926267623901
44,0.6253936548080253,0.6481993698994868,0.06073969602584839,0.09605120122432709
45,0.6265132050548902,0.6496966475311685,0.05942612886428833,0.0949997752904892
46,0.6274233430253631,0.6509918180994336,0.057538390159606934,0.09325498342514038
47,0.6283616711099657,0.6522333836619849,0.0559883713722229,0.09184633195400238
48,0.6294248411285711,0.653612114292411,0.05473780632019043,0.0908096581697464
49,0.6304638481922082,0.6549224766384267,0.05344212055206299,0.08992879092693329
50,0.6315954799165573,0.6562930027201037,0.05207794904708862,0.08893853425979614
51,0.576715059501037,0.5916102549681608,0.08493399620056152,0.11098463833332062
