round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.22580645161290322,0.358974358974359,-0.22448980808258057,0.21153846383094788
2,0.6290322580645161,0.4796380090497737,-0.10585035011172295,0.08064515888690948
3,0.6854838709677419,0.5069381598793363,0.007074829190969467,0.02729528583586216
4,0.6854838709677419,0.5069381598793363,0.007074829190969467,0.02729528583586216
5,0.6935483870967742,0.5128205128205128,0.020408162847161293,0.01923076994717121
6,0.6854838709677419,0.5069381598793363,0.007074829190969467,0.02729528583586216
7,0.6854838709677419,0.5069381598793363,0.007074829190969467,0.02729528583586216
8,0.6854838709677419,0.5069381598793363,0.007074829190969467,0.02729528583586216
9,0.6935483870967742,0.5197586726998492,0.02748299203813076,0.04652605578303337
10,0.6854838709677419,0.5277526395173454,-0.00544217973947525,0.051488835364580154
11,0.6935483870967742,0.5613876319758673,0.0024489760398864746,0.09491315484046936
12,0.6693548387096774,0.5576168929110106,-0.057142868638038635,0.10543208010494709
13,0.6693548387096774,0.5992458521870286,-0.08217687904834747,0.15381918288767338
14,0.6935483870967742,0.6723981900452489,-0.019319742918014526,0.20954255759716034
15,0.6612903225806451,0.6558069381598793,-0.031836748123168945,0.20083071291446686
16,0.6451612903225806,0.6509803921568627,-0.017687082290649414,0.17598985135555267
17,0.6612903225806451,0.6766214177978884,0.023129254579544067,0.13752828538417816
18,0.6612903225806451,0.6766214177978884,0.023129254579544067,0.13752828538417816
19,0.6693548387096774,0.6825037707390649,0.07020407915115356,0.07177148759365082
20,0.6854838709677419,0.6942684766214178,0.0631292462348938,0.08544610440731049
21,0.6935483870967742,0.7001508295625942,0.07646256685256958,0.07738158106803894
22,0.7096774193548387,0.7119155354449472,0.10312923789024353,0.06125256419181824
23,0.75,0.7413273001508296,0.1360543966293335,0.050733618438243866
24,0.7580645161290323,0.747209653092006,0.11564624309539795,0.07247275114059448
25,0.7580645161290323,0.747209653092006,0.11564624309539795,0.07247275114059448
26,0.7580645161290323,0.747209653092006,0.11564624309539795,0.07247275114059448
27,0.7580645161290323,0.747209653092006,0.11564624309539795,0.07247275114059448
28,0.7741935483870968,0.7520361990950226,0.16897958517074585,0.009817667305469513
29,0.7741935483870968,0.7520361990950226,0.16897958517074585,0.009817667305469513
30,0.7741935483870968,0.7520361990950226,0.16897958517074585,0.009817667305469513
31,0.7741935483870968,0.7520361990950226,0.16897958517074585,0.009817667305469513
32,0.7741935483870968,0.7520361990950226,0.16897958517074585,0.009817667305469513
33,0.782258064516129,0.7648567119155354,0.1893877387046814,0.02904845029115677
34,0.782258064516129,0.7648567119155354,0.1893877387046814,0.02904845029115677
35,0.782258064516129,0.7648567119155354,0.1893877387046814,0.02904845029115677
36,0.7903225806451613,0.7707390648567118,0.16897958517074585,0.050787582993507385
37,0.782258064516129,0.7579185520361991,0.18231290578842163,0.08924911916255951
38,0.782258064516129,0.7579185520361991,0.18231290578842163,0.08924911916255951
39,0.782258064516129,0.7579185520361991,0.18231290578842163,0.08924911916255951
40,0.782258064516129,0.7579185520361991,0.21605440974235535,0.1469414085149765
41,0.782258064516129,0.7579185520361991,0.21605440974235535,0.1469414085149765
42,0.7903225806451613,0.7707390648567118,0.23646259307861328,0.16617219150066376
43,0.7903225806451613,0.7707390648567118,0.23646259307861328,0.16617219150066376
44,0.7903225806451613,0.7707390648567118,0.23646259307861328,0.16617219150066376
45,0.7903225806451613,0.7707390648567118,0.23646259307861328,0.16617219150066376
46,0.7903225806451613,0.7707390648567118,0.23646259307861328,0.16617219150066376
47,0.7903225806451613,0.7707390648567118,0.23646259307861328,0.16617219150066376
48,0.7903225806451613,0.7707390648567118,0.23646259307861328,0.16617219150066376
49,0.7903225806451613,0.7707390648567118,0.23646259307861328,0.16617219150066376
50,0.7903225806451613,0.7707390648567118,0.23646259307861328,0.16617219150066376
51,0.8225806451612904,0.7883847549909255,0.27064353227615356,0.05859839543700218
