round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8763333333333333,0.5122181101733273,-0.00023583881556987762,0.005704951472580433
2,0.881,0.5624217897175111,0.0012429244816303253,0.00487671559676528
3,0.885,0.6183444713650523,0.0014213956892490387,0.023137185722589493
4,0.8855,0.6424066135946112,0.010552145540714264,0.010780028998851776
5,0.8865,0.6393154769828803,0.008850283920764923,0.012704959139227867
6,0.8825,0.6724100748156234,0.016562819480895996,0.00670350156724453
7,0.885,0.6598045741366916,0.010880403220653534,0.009882340207695961
8,0.8881666666666667,0.6494062674725098,0.009296461939811707,0.009034460410475731
9,0.8881666666666667,0.6670877818898266,0.011890679597854614,0.011723391711711884
10,0.8863333333333333,0.6825101839772092,0.008942700922489166,0.017863791435956955
11,0.8895,0.6934516360925478,0.016186751425266266,0.0054166242480278015
12,0.8893333333333333,0.7018930216459437,0.022838011384010315,0.006677340716123581
13,0.8886666666666667,0.7027343645996965,0.022404581308364868,0.0074989162385463715
14,0.8905,0.7025546473548284,0.026850439608097076,0.015050020068883896
15,0.8896666666666667,0.7026917649564685,0.021308258175849915,0.002879330888390541
16,0.8881666666666667,0.7189129103543758,0.02524419128894806,0.015518410131335258
17,0.8908333333333334,0.6942077797598445,0.02044457197189331,0.010623006150126457
18,0.8913333333333333,0.7030272371468889,0.023488156497478485,0.016363484784960747
19,0.8883333333333333,0.7147394765568839,0.031984686851501465,0.028737656772136688
20,0.8923333333333333,0.7011555153225592,0.02003982663154602,0.010553143918514252
21,0.8933333333333333,0.7163556005218457,0.02503066509962082,0.021482296288013458
22,0.8891666666666667,0.7304547511914588,0.01864711195230484,0.008253088220953941
23,0.8895,0.707474906147661,0.014076955616474152,0.016621403396129608
24,0.8921666666666667,0.6998415825767459,0.014656990766525269,0.02229573205113411
25,0.8886666666666667,0.7320003194973241,0.0309712216258049,0.012802504003047943
26,0.8918333333333334,0.7142855241087356,0.025333434343338013,0.0021695513278245926
27,0.8916666666666667,0.7227269096621316,0.028925172984600067,0.008804112672805786
28,0.8898333333333334,0.7448560930802205,0.03970041871070862,0.03304024785757065
29,0.8916666666666667,0.722117202268431,0.032475486397743225,0.024146856740117073
30,0.8845,0.7589033254346496,0.0441112145781517,0.035113077610731125
31,0.894,0.7106365984184883,0.037039272487163544,0.032107649371027946
32,0.8916666666666667,0.7208977874810298,0.029632695019245148,0.014869863167405128
33,0.8883333333333333,0.7427860166671104,0.03694365918636322,0.026309847831726074
34,0.892,0.7137703346734472,0.03142377734184265,0.021423086524009705
35,0.8891666666666667,0.744478021246572,0.03030513972043991,0.013140697032213211
36,0.892,0.7369392156340691,0.0349549800157547,0.01940780133008957
37,0.8888333333333334,0.738191911392742,0.04007647931575775,0.02446809411048889
38,0.8916666666666667,0.7300433983865384,0.03527367115020752,0.024059372022747993
39,0.894,0.7289278202295055,0.03608317673206329,0.02140219695866108
40,0.8903333333333333,0.7286775473255411,0.04680422693490982,0.04652627184987068
41,0.8911666666666667,0.7340277962672063,0.04792924225330353,0.05079180188477039
42,0.8896666666666667,0.7435421603344072,0.04961516708135605,0.045829227194190025
43,0.8943333333333333,0.7126547565164142,0.04370646923780441,0.04496419057250023
44,0.891,0.7394206448520994,0.043266668915748596,0.04089400731027126
45,0.8923333333333333,0.7255438110705823,0.039416760206222534,0.0374505240470171
46,0.8921666666666667,0.7309366596554754,0.037813700735569,0.0366553571075201
47,0.8946666666666667,0.7280864772757528,0.04340051859617233,0.03997890278697014
48,0.8941666666666667,0.7326805825501211,0.03491353988647461,0.021617410704493523
49,0.894,0.7264889906547032,0.03728148341178894,0.02882388047873974
50,0.8941666666666667,0.7381679490934263,0.03508564829826355,0.019404863938689232
51,0.8975512243878061,0.7148992916170203,0.030632972717285156,0.027916908264160156
