round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.41471571906354515,0.40542114695340503,-0.08863532543182373,0.011090464890003204
2,0.42474916387959866,0.4146057347670251,-0.10854585468769073,0.03683993220329285
3,0.43812709030100333,0.42824820788530465,-0.08183445036411285,0.018356941640377045
4,0.4280936454849498,0.4193100358422939,-0.061968669295310974,0.017152585089206696
5,0.43478260869565216,0.4272401433691756,-0.06219238042831421,0.007052212953567505
6,0.46153846153846156,0.4560035842293907,-0.009038031101226807,0.04317560791969299
7,0.45819397993311034,0.4549955197132617,-0.0027740299701690674,0.052492573857307434
8,0.46153846153846156,0.45969982078853044,-0.009709149599075317,0.04062727093696594
9,0.4816053511705686,0.4810259856630824,0.016823261976242065,0.046101897954940796
10,0.4816053511705686,0.48225806451612907,0.02997767925262451,0.06406772136688232
11,0.4816053511705686,0.48275089605734767,0.043266236782073975,0.07974657416343689
12,0.49498327759197325,0.4966397849462365,0.06993293762207031,0.09843817353248596
13,0.49498327759197325,0.4973790322580645,0.05642062425613403,0.07878333330154419
14,0.49498327759197325,0.4976254480286738,0.056375861167907715,0.07899191975593567
15,0.5083612040133779,0.511021505376344,0.06975394487380981,0.08553457260131836
16,0.5317725752508361,0.5345878136200717,0.11655479669570923,0.11325857043266296
17,0.5418060200668896,0.5442652329749105,0.12331098318099976,0.11055922508239746
18,0.5551839464882943,0.5576612903225806,0.16344523429870605,0.1449258029460907
19,0.5618729096989966,0.5641129032258064,0.17686805129051208,0.1538543850183487
20,0.5785953177257525,0.5804883512544803,0.21038034558296204,0.17638440430164337
21,0.5953177257525084,0.5971102150537635,0.21709173917770386,0.1669386625289917
22,0.6053511705685619,0.6067876344086022,0.2506040632724762,0.19851793348789215
23,0.6020066889632107,0.60331541218638,0.2439374029636383,0.19384504854679108
24,0.6120401337792643,0.6129928315412185,0.26407161355018616,0.20723789930343628
25,0.6153846153846154,0.6159722222222221,0.2842058539390564,0.22968000173568726
26,0.6220735785953178,0.6226702508960573,0.2975839078426361,0.23881717026233673
27,0.6254180602006689,0.6258960573476702,0.3042953312397003,0.24328145384788513
28,0.6421404682274248,0.6427643369175627,0.2975839078426361,0.21585790812969208
29,0.6588628762541806,0.6593862007168458,0.2909172475337982,0.18822574615478516
30,0.6622073578595318,0.6626120071684588,0.2976286709308624,0.19269002974033356
31,0.6722408026755853,0.6725358422939068,0.31771814823150635,0.20629152655601501
32,0.6789297658862876,0.6789874551971327,0.3311409652233124,0.21522009372711182
33,0.6789297658862876,0.6789874551971327,0.3311409652233124,0.21522009372711182
34,0.6956521739130435,0.6958557347670251,0.33780762553215027,0.20388877391815186
35,0.6923076923076923,0.6926299283154121,0.33109620213508606,0.19942449033260345
36,0.6956521739130435,0.6961021505376344,0.32438480854034424,0.18591098487377167
37,0.7023411371237458,0.7028001792114695,0.31100672483444214,0.1607695370912552
38,0.7157190635451505,0.7161962365591398,0.33776286244392395,0.17904390394687653
39,0.7224080267558528,0.722894265232975,0.33776286244392395,0.1720888763666153
40,0.7324414715719063,0.7325716845878136,0.3578971028327942,0.1854817420244217
41,0.7391304347826086,0.7392697132616488,0.3578971028327942,0.17852672934532166
42,0.745819397993311,0.7462141577060932,0.35785233974456787,0.16968613862991333
43,0.745819397993311,0.7462141577060932,0.35785233974456787,0.16968613862991333
44,0.7525083612040134,0.7529121863799283,0.37123042345046997,0.1788233071565628
45,0.7558528428093646,0.7563844086021505,0.37789708375930786,0.18349622189998627
46,0.7591973244147158,0.7596102150537635,0.37123042345046997,0.17186830937862396
47,0.7625418060200669,0.7628360215053764,0.3779418468475342,0.17633259296417236
48,0.7692307692307693,0.7692876344086022,0.3779865801334381,0.16916897892951965
49,0.7692307692307693,0.7692876344086022,0.3779865801334381,0.16916897892951965
50,0.7725752508361204,0.7727598566308244,0.384653240442276,0.17384186387062073
51,0.6112956810631229,0.6116264687693259,0.1370304822921753,0.05225594341754913
