round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.5704697986577181,0.5865836041892379,0.13624051958322525,0.08082369714975357
2,0.6442953020134228,0.658044420368364,0.23546405881643295,0.13356896117329597
3,0.7281879194630873,0.7359606356085229,0.38903936743736267,0.23856115713715553
4,0.7550335570469798,0.7597056699169376,0.3953593373298645,0.22820794582366943
5,0.7651006711409396,0.770901047309498,0.3729685842990875,0.19472679868340492
6,0.7718120805369127,0.77825929938606,0.3717045783996582,0.18748217821121216
7,0.7751677852348994,0.7760924521487902,0.40294331312179565,0.23441197723150253
8,0.7751677852348994,0.7773564463705309,0.4138677716255188,0.24224497377872467
9,0.7919463087248322,0.7974900686168291,0.38705310225486755,0.18910233676433563
10,0.7785234899328859,0.7802455760202239,0.42154204845428467,0.2502996474504471
11,0.7818791946308725,0.7840827013362225,0.400415301322937,0.2209589183330536
12,0.7953020134228188,0.7984832069339112,0.3716142773628235,0.17217843234539032
13,0.8053691275167785,0.8080985915492958,0.37928855419158936,0.17298851907253265
14,0.7919463087248322,0.7940140845070423,0.39400503039360046,0.20462338626384735
15,0.7986577181208053,0.8045323221379559,0.39987361431121826,0.2021075300872326
16,0.8120805369127517,0.8151408450704225,0.39210906624794006,0.18288950994610786
17,0.7919463087248322,0.7921180931744312,0.4247020184993744,0.24822725355625153
18,0.8120805369127517,0.8148248465149873,0.4061935842037201,0.20313934609293938
19,0.8221476510067114,0.8260202239075478,0.3972553163766861,0.18059537559747696
20,0.8288590604026845,0.8324304803178042,0.4113398343324661,0.19049636274576187
21,0.8053691275167785,0.8058866016612496,0.3971650302410126,0.2025509923696518
22,0.8087248322147651,0.8094077284218129,0.39012280106544495,0.19035586714744568
23,0.8120805369127517,0.8129288551823763,0.38308051228523254,0.17816074192523956
24,0.8154362416107382,0.8196099674972914,0.4100758284330368,0.20188140124082565
25,0.8322147651006712,0.8356356085229324,0.40492957830429077,0.18450965732336044
26,0.8288590604026845,0.8305344889851931,0.4151317775249481,0.20291321352124214
27,0.8288590604026845,0.8305344889851931,0.4151317775249481,0.20291321352124214
28,0.8120805369127517,0.8119808595160708,0.3984290361404419,0.19841057807207108
29,0.8154362416107382,0.8155019862766342,0.3913867473602295,0.18621545284986496
30,0.8288590604026845,0.8324304803178042,0.4113398343324661,0.1936005875468254
31,0.825503355704698,0.8276453593355002,0.4209100604057312,0.20889989659190178
32,0.825503355704698,0.8289093535572409,0.41838206350803375,0.20579571276903152
33,0.8355704697986577,0.8363127482845792,0.40357527136802673,0.1847313791513443
34,0.825503355704698,0.8289093535572409,0.41838206350803375,0.20579571276903152
35,0.802013422818792,0.8007854821235103,0.42081978917121887,0.24120435863733292
36,0.8355704697986577,0.8363127482845792,0.40357527136802673,0.1847313791513443
37,0.8322147651006712,0.8353196099674973,0.40556153655052185,0.18761388212442398
38,0.8322147651006712,0.8356356085229324,0.40492957830429077,0.18450965732336044
39,0.8322147651006712,0.8353196099674973,0.40556153655052185,0.18761388212442398
40,0.825503355704698,0.8273293607800649,0.4080895483493805,0.19796271994709969
41,0.8322147651006712,0.8353196099674973,0.40556153655052185,0.18761388212442398
42,0.825503355704698,0.8270133622246298,0.40872153639793396,0.19796271994709969
43,0.825503355704698,0.8270133622246298,0.40872153639793396,0.19796271994709969
44,0.8288590604026845,0.8305344889851931,0.4151317775249481,0.20291321352124214
45,0.825503355704698,0.8270133622246298,0.40872153639793396,0.19796271994709969
46,0.8389261744966443,0.8410978692668833,0.4343625605106354,0.2177646979689598
47,0.825503355704698,0.8270133622246298,0.40872153639793396,0.19796271994709969
48,0.8322147651006712,0.833107620079451,0.4099855422973633,0.19382230937480927
49,0.8221476510067114,0.8234922354640664,0.4023112654685974,0.19301222264766693
50,0.8389261744966443,0.8414138678223185,0.42027804255485535,0.20061908662319183
51,0.8305647840531561,0.827639751552795,0.4879652261734009,0.2317853942513466
