round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.6829014876325942,0.7285302236921173,-0.24120178818702698,0.16356493532657623
2,0.7512987588295464,0.7523655163743856,-0.13702350854873657,0.06421545147895813
3,0.7719540581682869,0.7366079647778669,-0.22063958644866943,0.16951322555541992
4,0.750183235741843,0.7644168584186376,-0.21780499815940857,0.13814949244260788
5,0.7768551108676918,0.759746270772087,-0.22747386991977692,0.16104725375771523
6,0.776637644272977,0.7449507335543384,-0.24153563380241394,0.18911240622401237
7,0.77687927382266,0.7607869588635991,-0.21005982160568237,0.1419430449604988
8,0.7791908631812946,0.7474705935671455,-0.23140284419059753,0.17601239681243896
9,0.774164968547887,0.7322039084104439,-0.23025955259799957,0.1858670637011528
10,0.7758120766448932,0.7369857933062175,-0.24326077103614807,0.1975292507559061
11,0.7772860168979598,0.7421419897700302,-0.2796279340982437,0.2352771069854498
12,0.7791747545446491,0.7672305358697857,-0.23902538418769836,0.16910464689135551
13,0.7807654824133959,0.7635676869103851,-0.20114544034004211,0.13118407130241394
14,0.7817279734529669,0.7631721494635104,-0.19903779029846191,0.12924164161086082
15,0.7812084699211482,0.7487826716129449,-0.2015896439552307,0.1424313224852085
16,0.7753489533413339,0.7321452469768224,-0.22561228275299072,0.18109402433037758
17,0.7828112792673793,0.7642047693611044,-0.24628640711307526,0.1811070702970028
18,0.7711365448585259,0.7210675630821548,-0.23451445996761322,0.19883825443685055
19,0.7798271543287933,0.772912113546534,-0.22201871871948242,0.14623954892158508
20,0.7825132694894368,0.7676494536157312,-0.21072110533714294,0.13884291797876358
21,0.7743381363918265,0.77369522899647,-0.18883869051933289,0.10802092403173447
22,0.7837173900786907,0.7615672278629813,-0.21874812245368958,0.152674850076437
23,0.7818326795911628,0.7699877977090903,-0.20426130294799805,0.12990036606788635
24,0.7632876116529878,0.774211442659009,-0.17257389426231384,0.08793841302394867
25,0.781929331411036,0.7482846079882812,-0.16954819858074188,0.10610628500580788
26,0.7834717333698462,0.758312080682433,-0.24151572585105896,0.18076716735959053
27,0.7839549924692124,0.7590535853453777,-0.22803771495819092,0.165264792740345
28,0.7845147675926448,0.7629739984285233,-0.21586917340755463,0.14900941029191017
29,0.7774591847418993,0.7344495746423322,-0.1905815303325653,0.13859429210424423
30,0.770383466095347,0.7752500874445234,-0.19361266493797302,0.1114405021071434
31,0.781929331411036,0.7723713165890398,-0.18954479694366455,0.11183283478021622
32,0.7835764395080422,0.75262168451253,-0.2082299441099167,0.14829744026064873
33,0.7799962950135715,0.7413287253004646,-0.22191397845745087,0.17134874314069748
34,0.7835764395080422,0.7687867807078423,-0.23439517617225647,0.1644122675061226
35,0.776532938134781,0.7359468069382926,-0.1793513298034668,0.1246151328086853
36,0.7738468229741375,0.7770176583858133,-0.21568265557289124,0.13363541662693024
37,0.7840798344032153,0.7569421211582077,-0.17186076939105988,0.10404453426599503
38,0.7849174835087832,0.7615325381788087,-0.23165616393089294,0.16835428029298782
39,0.7826340842642783,0.7728059544963974,-0.2028668224811554,0.12645802646875381
40,0.7729165492078578,0.7737685592825463,-0.16399389505386353,0.08205398172140121
41,0.7848812390763308,0.7590561842920963,-0.18084681034088135,0.11280795559287071
42,0.7848772119171694,0.7586282939671697,-0.2308962345123291,0.16971800103783607
43,0.7850342711244633,0.7602238250587272,-0.2046184539794922,0.13901884481310844
44,0.7853040907882761,0.7643341372411566,-0.21405072510242462,0.14671945571899414
45,0.782223314029817,0.7733961045321536,-0.19934219121932983,0.12246790528297424
46,0.785481285791377,0.761709924897106,-0.2048528790473938,0.13808664306998253
47,0.7854450413589246,0.7662342736215272,-0.2035864293575287,0.1331631913781166
48,0.7841563504272816,0.7717642798662105,-0.19898372888565063,0.1238955408334732
49,0.7839751282650192,0.750765745245573,-0.20228369534015656,0.1427549421787262
50,0.7857390239777057,0.7578599700959894,-0.21875910460948944,0.1568945311009884
51,0.787701105450738,0.7595411577979772,-0.2180810421705246,0.15568116307258606
