round,client,loss,samples,weight
1,Client_1,0.5814241170883179,480578,0.4147204004142216
1,Client_2,0.622631847858429,298981,0.2580091473938557
1,Client_3,0.6349399089813232,379241,0.3272704521919227
2,Client_1,0.47862815856933594,480578,0.4147204004142216
2,Client_2,0.4839913249015808,298981,0.2580091473938557
2,Client_3,0.48868176341056824,379241,0.3272704521919227
3,Client_1,0.471941202878952,480578,0.4147204004142216
3,Client_2,0.4552818536758423,298981,0.2580091473938557
3,Client_3,0.4557309150695801,379241,0.3272704521919227
4,Client_1,0.47908926010131836,480578,0.4147204004142216
4,Client_2,0.49635279178619385,298981,0.2580091473938557
4,Client_3,0.5025668740272522,379241,0.3272704521919227
5,Client_1,0.4556708335876465,480578,0.4147204004142216
5,Client_2,0.45058777928352356,298981,0.2580091473938557
5,Client_3,0.45286235213279724,379241,0.3272704521919227
6,Client_1,0.4626700282096863,480578,0.4147204004142216
6,Client_2,0.448874831199646,298981,0.2580091473938557
6,Client_3,0.44911089539527893,379241,0.3272704521919227
7,Client_1,0.45560386776924133,480578,0.4147204004142216
7,Client_2,0.4501335322856903,298981,0.2580091473938557
7,Client_3,0.4523419439792633,379241,0.3272704521919227
8,Client_1,0.4600887596607208,480578,0.4147204004142216
8,Client_2,0.4444736838340759,298981,0.2580091473938557
8,Client_3,0.4447284936904907,379241,0.3272704521919227
9,Client_1,0.4714244306087494,480578,0.4147204004142216
9,Client_2,0.4497833251953125,298981,0.2580091473938557
9,Client_3,0.44847553968429565,379241,0.3272704521919227
10,Client_1,0.465590238571167,480578,0.4147204004142216
10,Client_2,0.44672757387161255,298981,0.2580091473938557
10,Client_3,0.4457016885280609,379241,0.3272704521919227
11,Client_1,0.45958220958709717,480578,0.4147204004142216
11,Client_2,0.4444355368614197,298981,0.2580091473938557
11,Client_3,0.44366902112960815,379241,0.3272704521919227
12,Client_1,0.4512157440185547,480578,0.4147204004142216
12,Client_2,0.44893017411231995,298981,0.2580091473938557
12,Client_3,0.45154762268066406,379241,0.3272704521919227
13,Client_1,0.4496306777000427,480578,0.4147204004142216
13,Client_2,0.4441118836402893,298981,0.2580091473938557
13,Client_3,0.4463755786418915,379241,0.3272704521919227
14,Client_1,0.4498347043991089,480578,0.4147204004142216
14,Client_2,0.4438321590423584,298981,0.2580091473938557
14,Client_3,0.4456895589828491,379241,0.3272704521919227
15,Client_1,0.4568903148174286,480578,0.4147204004142216
15,Client_2,0.44088685512542725,298981,0.2580091473938557
15,Client_3,0.44082340598106384,379241,0.3272704521919227
16,Client_1,0.46849849820137024,480578,0.4147204004142216
16,Client_2,0.44561025500297546,298981,0.2580091473938557
16,Client_3,0.44381389021873474,379241,0.3272704521919227
17,Client_1,0.44747644662857056,480578,0.4147204004142216
17,Client_2,0.4416883885860443,298981,0.2580091473938557
17,Client_3,0.4431786835193634,379241,0.3272704521919227
18,Client_1,0.47560426592826843,480578,0.4147204004142216
18,Client_2,0.44940105080604553,298981,0.2580091473938557
18,Client_3,0.4468928277492523,379241,0.3272704521919227
19,Client_1,0.44817984104156494,480578,0.4147204004142216
19,Client_2,0.45164433121681213,298981,0.2580091473938557
19,Client_3,0.45468011498451233,379241,0.3272704521919227
20,Client_1,0.44862663745880127,480578,0.4147204004142216
20,Client_2,0.44473278522491455,298981,0.2580091473938557
20,Client_3,0.4468596577644348,379241,0.3272704521919227
21,Client_1,0.454664409160614,480578,0.4147204004142216
21,Client_2,0.462533563375473,298981,0.2580091473938557
21,Client_3,0.46733590960502625,379241,0.3272704521919227
22,Client_1,0.4463505744934082,480578,0.4147204004142216
22,Client_2,0.43943509459495544,298981,0.2580091473938557
22,Client_3,0.44043341279029846,379241,0.3272704521919227
