round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9360062367746965,0.5043029030936809,0.0009375135705340654,0.002364414955081884
2,0.937788172402272,0.5206812821749012,0.003452222212217748,0.004708377964561805
3,0.9400601403274307,0.5514620352008807,0.011410071514546871,0.017601268889848143
4,0.9388350595834726,0.5295965570495877,0.004220537608489394,0.0029506387654691935
5,0.9411293017039759,0.5584609713074918,0.012179549783468246,0.015819122490938753
6,0.9393696402717452,0.5340601471513438,0.005072294967249036,0.0034163328527938575
7,0.9416861565875932,0.5594013525604216,0.01192692038603127,0.01544314919738099
8,0.9428221405501727,0.5714173019038351,0.015163602773100138,0.024986138509120792
9,0.9431785276756877,0.5751429013426893,0.016639985609799623,0.0290503206779249
10,0.9417975275643168,0.5588181311722472,0.011592011665925384,0.013487013435224071
11,0.9418643501503509,0.5583717861344977,0.011353288311511278,0.013764881965471432
12,0.9444036084196459,0.5905808991709798,0.020567340310662985,0.03609591460553929
13,0.9454282214055018,0.6206949537827491,0.030764097813516855,0.05548235552851111
14,0.9436462857779263,0.5769997833287687,0.017129024025052786,0.030244253837736323
15,0.9427775921594832,0.5665728810039329,0.013902770821005106,0.022445585374953225
16,0.9452054794520548,0.6001686504689647,0.023647578433156013,0.0448321562143974
17,0.9438022051453391,0.5788506777193706,0.017378175631165504,0.02853960616630502
18,0.9459628020937744,0.614231827335401,0.028345576021820307,0.056908567319624126
19,0.9446040761777481,0.5884384290173557,0.02045841421931982,0.038268715667072684
20,0.9458291569217062,0.6205878756854523,0.03135048598051071,0.062339902855455875
21,0.9417307049782827,0.5566934840807959,0.011239722138270736,0.014743046456715092
22,0.9456955117496381,0.6134462153571986,0.029155617114156485,0.05856356443837285
23,0.9457400601403274,0.6121845299502484,0.028410473372787237,0.05759759480133653
24,0.944024947098786,0.6811666681433604,0.05892310757189989,0.11302963807247579
25,0.9444927052010246,0.5851651622117285,0.019728338113054633,0.037961933092447
26,0.9460741730704978,0.6150947890199022,0.029112739488482475,0.05828839453170076
27,0.9442031406615436,0.5817966527755,0.018209077417850494,0.03128216907498427
28,0.9450272858892973,0.5905928743619347,0.020957882050424814,0.03985941063729115
29,0.9449159149125738,0.5897299126774336,0.020993806421756744,0.04188964169588871
30,0.9466755763448046,0.6375910400125404,0.03824567561969161,0.0790946880588308
31,0.9451386568660207,0.591455836046436,0.02127888472750783,0.04298525667400099
32,0.9461187214611873,0.6641281371404457,0.05033600330352783,0.10122805321589112
33,0.945851431117051,0.6051738282390717,0.02588417287915945,0.05263907491462305
34,0.9464305601960129,0.6170528313699307,0.03037241892889142,0.06506035890197381
35,0.9468983182982514,0.6312826129777898,0.035412277560681105,0.07375141885131598
36,0.9462969150239448,0.6145710942758538,0.029438380151987076,0.06164634524611756
37,0.9460741730704978,0.6078638736565245,0.026993198785930872,0.05633755604503676
38,0.9334447043100568,0.735608577971471,0.09669710882008076,0.17083118483424187
39,0.9467423989308387,0.6426080532493428,0.040891343262046576,0.08455853653140366
40,0.9462969150239448,0.615053155300079,0.029538043309003115,0.06129068840527907
41,0.946497382782047,0.6281759509135854,0.035113292280584574,0.07209294335916638
42,0.9463637376099788,0.6424056626593146,0.04194706026464701,0.08712886075954884
43,0.9461855440472213,0.6076020262845003,0.026932938024401665,0.05690381821477786
44,0.9463637376099788,0.610911009076603,0.027880880050361156,0.0603031650534831
45,0.9468760441029068,0.6421974241980687,0.0415843422524631,0.08831249829381704
46,0.9464528343913576,0.6116013784242039,0.028423225972801447,0.061368681432213634
47,0.9459628020937744,0.6055547288993478,0.02655167691409588,0.05636028706794605
48,0.9457846085310169,0.6024064331153202,0.02569644246250391,0.05419816487119533
49,0.9466087537587705,0.6140950208471061,0.028953983914107084,0.059600671113003045
50,0.9464528343913576,0.6564330536771456,0.04857803042978048,0.10066362656652927
51,0.9477001893306605,0.6273342264675379,0.03424860816448927,0.0836935747647658
