round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.774688499238867,0.7709154013894632,-0.2239009439945221,0.14762156456708908
2,0.7845832292983883,0.7602960775913189,-0.21486365795135498,0.14944641664624214
3,0.7850785698752386,0.7609035017283559,-0.20726513862609863,0.14094067737460136
4,0.7856786165902849,0.764827848124259,-0.21854594349861145,0.1508447788655758
5,0.7863390706927519,0.7636859629510483,-0.2089134007692337,0.14084884896874428
6,0.7860813325064233,0.7609729075985932,-0.20495754480361938,0.13862274587154388
7,0.7854692043138929,0.7719722189815261,-0.21188870072364807,0.1373373158276081
8,0.786318934896945,0.7693383639844305,-0.20279961824417114,0.12991263717412949
9,0.786685406380631,0.7605985186742922,-0.2182500660419464,0.15405762195587158
10,0.7873861320747119,0.7636347977344096,-0.21024587750434875,0.14291662350296974
11,0.7873136432098069,0.7683064095139341,-0.19839608669281006,0.12635722011327744
12,0.78455906634342,0.7741396543730872,-0.20088708400726318,0.123712457716465
13,0.7881029664054383,0.7673804712739875,-0.20111648738384247,0.1301976889371872
14,0.7869391174077982,0.7717386552556293,-0.18802031874656677,0.11227069795131683
15,0.787921744243176,0.7667334393668891,-0.21389326453208923,0.14477632194757462
16,0.7879902059489196,0.7654814811642114,-0.1906721293926239,0.11997886002063751
17,0.7876197073060721,0.7642700354585623,-0.2071303427219391,0.13888748735189438
18,0.7882721070902164,0.7679043972464068,-0.20082110166549683,0.12961002811789513
19,0.7876680332160088,0.7655859028556131,-0.21253161132335663,0.14413799718022346
20,0.7879338257206602,0.7677289504747228,-0.22175812721252441,0.15297938510775566
21,0.787712331966784,0.7623607266244755,-0.21426965296268463,0.14861899986863136
22,0.7873740505972276,0.7715302526131895,-0.2088741958141327,0.13541796803474426
23,0.7875955443511038,0.7617827215244934,-0.21163684129714966,0.1461084447801113
24,0.788372786069251,0.7665623231368365,-0.19762910902500153,0.1267138049006462
25,0.7879620158347899,0.7726897967975399,-0.20791015028953552,0.1335814855992794
26,0.787869391174078,0.7588513020468266,-0.20494593679904938,0.14083852991461754
27,0.7875834628736197,0.7736507356738878,-0.21258720755577087,0.13824303448200226
28,0.7868102483146339,0.7548357338623833,-0.21442575752735138,0.15392933785915375
29,0.7879418800389829,0.7601285143179197,-0.20265349745750427,0.1370554380118847
30,0.7885983069822885,0.7651347744110648,-0.21987557411193848,0.15292160585522652
31,0.7881231022012452,0.7643986983216906,-0.19281885027885437,0.1230136826634407
32,0.7878049566274958,0.7729165743588549,-0.2066553235054016,0.1319892704486847
33,0.7883083515226689,0.7695378123421577,-0.20338928699493408,0.1309659779071808
34,0.7888640994869399,0.770384652697837,-0.20938162505626678,0.13734277710318565
35,0.7888640994869399,0.7671665458601291,-0.21078883111476898,0.14158960431814194
36,0.788529845276545,0.7625120963727677,-0.20384325087070465,0.13698287308216095
37,0.7885580353906747,0.7688527672041459,-0.19579783082008362,0.1234610304236412
38,0.7888560451686172,0.7674539121215598,-0.20519870519638062,0.13487646728754044
39,0.7887432847120984,0.7664718376529565,-0.19887104630470276,0.12875879183411598
40,0.7892305709706259,0.7704111440638615,-0.21190261840820312,0.1405884250998497
41,0.7888600723277785,0.7697271474042268,-0.21187488734722137,0.14079345017671585
42,0.7888157735770033,0.7686014253865961,-0.2084757387638092,0.1375110074877739
43,0.7887070402796459,0.7672864982982005,-0.20533816516399384,0.13513004407286644
44,0.7875230554861989,0.7573920020155347,-0.2145954668521881,0.15260137990117073
45,0.7890372673308794,0.7680052465224193,-0.21308788657188416,0.14348384737968445
46,0.7885056823215767,0.7675114431593415,-0.1870708465576172,0.11452393978834152
47,0.7880989392462769,0.7712519061012179,-0.1947782039642334,0.12009455636143684
48,0.7889607513068132,0.7673234986324251,-0.20764267444610596,0.13782858848571777
49,0.7888036920995192,0.7668470107990542,-0.19999709725379944,0.12940091267228127
50,0.7889929685801043,0.769926266040627,-0.2056538611650467,0.1334574557840824
51,0.7905379011505455,0.7716334799090827,-0.20666955411434174,0.13463952019810677
