round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9445533526397861,0.5751522035323635,0.017852284014225006,0.0391234359703958
2,0.9463577634216975,0.6064953342734376,0.028854568488895893,0.06620226940140128
3,0.9465805301848964,0.6302812913314481,0.03908168664202094,0.08970351761672646
4,0.9463132100690577,0.6418884816879427,0.04480471462011337,0.09918545407708734
5,0.946446870126977,0.6589128383506258,0.05185791943222284,0.10973396920599043
6,0.947070617063934,0.6511883925603786,0.0478820470161736,0.10370163223706186
7,0.9468255736244152,0.6189979319209097,0.0335909565910697,0.07473947026301175
8,0.9455558030741813,0.6742160124077916,0.06111189257353544,0.13009505171794444
9,0.946870126977055,0.6406746641087309,0.043610258493572474,0.09365644201170653
10,0.9471374470928937,0.6315852625582212,0.039191762916743755,0.08696242200676352
11,0.9468032969480954,0.6146218904290273,0.031935561913996935,0.07150339282816276
12,0.9472265537981733,0.6490894285257511,0.04813401401042938,0.11419276322703809
13,0.9470037870349743,0.6345353637563522,0.041678616777062416,0.09702766744885594
14,0.947070617063934,0.6349066916150091,0.041368050035089254,0.09827409347053617
15,0.9469815103586545,0.6251237446524998,0.03759266808629036,0.09031800035154447
16,0.9469369570060147,0.6341640358976954,0.04172141384333372,0.09864772961009294
17,0.946870126977055,0.6203645010737854,0.03522321954369545,0.08328100520884618
18,0.946870126977055,0.6312749192330536,0.03992413217201829,0.09518641873728484
19,0.9468032969480954,0.6441639457525843,0.045165404211729765,0.10785148106515408
20,0.9466473602138561,0.6147066234188667,0.03262147307395935,0.07810344226891175
21,0.9463800400980173,0.6206068258151286,0.03554226364940405,0.08409135590773076
22,0.9466473602138561,0.6356881968020749,0.0417372165247798,0.10073022660799325
23,0.9467364669191357,0.6063614909782842,0.028771483339369297,0.0707457673852332
24,0.946469146803297,0.6322361512353603,0.04042901983484626,0.09290394152048975
25,0.947293383827133,0.6491250512102766,0.04629875114187598,0.1081903469748795
26,0.9466250835375362,0.63450135446444,0.040776214096695185,0.09375674440525472
27,0.9471597237692136,0.6420039971844677,0.043835231103003025,0.10624407115392387
28,0.9467141902428158,0.6264919271979887,0.03782611805945635,0.09030333429109305
29,0.9467810202717755,0.6335773585392722,0.040339760947972536,0.09328263404313475
30,0.947092893740254,0.6349185658431843,0.041232332587242126,0.09920374152716249
31,0.9467810202717755,0.6228347929670697,0.035910279024392366,0.0847386836539954
32,0.9468255736244152,0.6255441828164706,0.037036304362118244,0.08562862384133041
33,0.9476275339719313,0.6489674594587729,0.046397844795137644,0.11283332412131131
34,0.9474493205613722,0.6362835216034466,0.04060386959463358,0.0952784864930436
35,0.9477389173535309,0.6596015435847856,0.0510376482270658,0.12629552837461233
36,0.9475161505903319,0.6410190167258107,0.04324475256726146,0.10547270299866796
37,0.9469592336823346,0.6283010695785722,0.03797648614272475,0.09042841556947678
38,0.9481621742036088,0.6704018669052507,0.05591958435252309,0.1388707896694541
39,0.9474047672087325,0.638945414540147,0.04236201522871852,0.10152736760210246
40,0.9473379371797728,0.6442810746417227,0.044582250993698835,0.10731009882874787
41,0.9475384272666518,0.6331418193618996,0.039366616401821375,0.09571137500461191
42,0.9476720873245712,0.6449627458255471,0.04443188291043043,0.10883706633467227
43,0.9478948540877701,0.6616988942267998,0.05236300500109792,0.12947274919133633
44,0.9472042771218534,0.6250746343471858,0.03667812002822757,0.08760582841932774
45,0.9478725774114503,0.6443982035308611,0.04435612307861447,0.10996986541431397
46,0.9473379371797728,0.6276636685222219,0.03761464077979326,0.0891875927336514
47,0.9474493205613722,0.626548071553638,0.03699967684224248,0.09042020374909043
48,0.9480953441746491,0.6537488381012243,0.0477525033056736,0.11810204642824829
49,0.9482958342615282,0.6570449053090485,0.049546120688319206,0.12497792311478406
50,0.9479394074404099,0.6427553003447299,0.043823088984936476,0.106616550241597
51,0.9489086859688196,0.6617942989336248,0.04967043362557888,0.12178077956195921
