round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8826666666666667,0.555610978246134,0.0057975295931100845,0.004257289692759514
2,0.8875,0.5970570033871083,0.019973937422037125,0.02909249532967806
3,0.8895,0.6193013946855619,0.029226873070001602,0.03998972196131945
4,0.8886666666666667,0.6270341536006524,0.038129642605781555,0.04348462261259556
5,0.8895,0.6234051459623248,0.037369612604379654,0.049875857308506966
6,0.8901666666666667,0.6267161917850465,0.03667698800563812,0.04936155956238508
7,0.8908333333333334,0.6435109918028461,0.03324238583445549,0.029529518447816372
8,0.8911666666666667,0.6378383874342732,0.03475475311279297,0.03538850601762533
9,0.8901666666666667,0.6343374441561774,0.030337072908878326,0.023333348333835602
10,0.8921666666666667,0.6571680856370258,0.04064318910241127,0.043473836965858936
11,0.8938333333333334,0.6340813154357138,0.029948003590106964,0.026917913928627968
12,0.8933333333333333,0.6765927325674653,0.04677547514438629,0.054098695516586304
13,0.894,0.6593850220063727,0.04543183743953705,0.049047584645450115
14,0.8926666666666667,0.6386929259834566,0.033867593854665756,0.02762075513601303
15,0.8941666666666667,0.6495137176333499,0.037016745656728745,0.029572059400379658
16,0.8946666666666667,0.6415910612628853,0.035330649465322495,0.030278470367193222
17,0.8938333333333334,0.6499100703603705,0.03295963630080223,0.021440266631543636
18,0.8935,0.6415126703514706,0.029283888638019562,0.016210018657147884
19,0.8918333333333334,0.6575644383640463,0.03658607602119446,0.030536482110619545
20,0.892,0.664108139098075,0.04456278681755066,0.050819626078009605
21,0.8928333333333334,0.6423053758055118,0.03349662572145462,0.02632838487625122
22,0.8926666666666667,0.653349180543324,0.03939547389745712,0.042383273132145405
23,0.891,0.6553309441784271,0.037600353360176086,0.031686099246144295
24,0.8925,0.6579442332747946,0.04372493550181389,0.04907991737127304
25,0.8928333333333334,0.6622378820069316,0.036176204681396484,0.025814620777964592
26,0.8916666666666667,0.6557107390891752,0.04782095551490784,0.05922781769186258
27,0.8936666666666667,0.6404351187143683,0.034355279058218,0.028318188153207302
28,0.893,0.6570565790930663,0.03464573249220848,0.026528816670179367
29,0.8921666666666667,0.6571680856370258,0.041413623839616776,0.04392131417989731
30,0.8926666666666667,0.6498316794489558,0.041551146656274796,0.044707318767905235
31,0.8926666666666667,0.6633154336440339,0.04420221596956253,0.04774421639740467
32,0.8923333333333333,0.6478830314463977,0.03251085430383682,0.025585727766156197
33,0.8926666666666667,0.6568666816376922,0.03492848202586174,0.026702845469117165
34,0.8933333333333333,0.6525564750892828,0.03903490677475929,0.036905061453580856
35,0.8926666666666667,0.6521766801785347,0.037289097905159,0.03591069020330906
36,0.8926666666666667,0.6551079310905081,0.037932414561510086,0.03138634469360113
37,0.8926666666666667,0.6486591790841665,0.03251085430383682,0.024596311151981354
38,0.893,0.6658503318289868,0.04273916035890579,0.04056347906589508
39,0.891,0.6641246969143475,0.04107116907835007,0.035827538929879665
40,0.8923333333333333,0.6601942852766863,0.042300786823034286,0.041936482302844524
41,0.894,0.6687650249246878,0.042251475155353546,0.03873521275818348
42,0.894,0.652936270000031,0.035387665033340454,0.02755875140428543
43,0.8925,0.6602892340043733,0.044855933636426926,0.04341563489288092
44,0.8933333333333333,0.6613502278252033,0.04019441083073616,0.03489849716424942
45,0.8935,0.6456164216282336,0.034344881772994995,0.029111826792359352
46,0.894,0.6417975165345318,0.030785851180553436,0.017067667096853256
47,0.8928333333333334,0.6581341307301687,0.04190130904316902,0.038399782963097095
48,0.8926666666666667,0.6633154336440339,0.04497265815734863,0.0457889037206769
49,0.8925,0.6643929852811362,0.042983002960681915,0.03787342831492424
50,0.8928333333333334,0.6768941365667989,0.04709713160991669,0.038903881795704365
51,0.9072285143237842,0.6605165092152616,0.04160960018634796,0.05552003160119057
