round,client,loss,samples,weight
1,client_1,0.3258535543626005,5600,0.2
1,client_2,0.32744011181322014,5600,0.2
1,client_3,0.32963839037851855,5600,0.2
1,client_4,0.33524165336381306,5600,0.2
1,client_5,0.3289766853505915,5600,0.2
2,client_1,0.2580509057099169,5600,0.2
2,client_2,0.262825224887241,5600,0.2
2,client_3,0.2588562572544271,5600,0.2
2,client_4,0.2675630169158632,5600,0.2
2,client_5,0.26982220160690223,5600,0.2
3,client_1,0.24723908576098355,5600,0.2
3,client_2,0.2508663792501796,5600,0.2
3,client_3,0.2503524622456594,5600,0.2
3,client_4,0.2558111995458603,5600,0.2
3,client_5,0.25877179069952533,5600,0.2
4,client_1,0.2405242161317305,5600,0.2
4,client_2,0.2456406249918721,5600,0.2
4,client_3,0.24618991295045073,5600,0.2
4,client_4,0.25171891396695917,5600,0.2
4,client_5,0.24941145357760516,5600,0.2
5,client_1,0.23729802227833055,5600,0.2
5,client_2,0.2406440248543566,5600,0.2
5,client_3,0.24423334104093639,5600,0.2
5,client_4,0.24427554587071593,5600,0.2
5,client_5,0.24608832800930197,5600,0.2
6,client_1,0.23619136586785316,5600,0.2
6,client_2,0.23722207580100407,5600,0.2
6,client_3,0.24187239462679083,5600,0.2
6,client_4,0.24126173759048636,5600,0.2
6,client_5,0.24004423008723694,5600,0.2
7,client_1,0.23481132293289358,5600,0.2
7,client_2,0.2395010343329473,5600,0.2
7,client_3,0.2395323785868558,5600,0.2
7,client_4,0.23850325461138377,5600,0.2
7,client_5,0.23955619910901244,5600,0.2
8,client_1,0.2317438545552167,5600,0.2
8,client_2,0.23640252582051538,5600,0.2
8,client_3,0.23804049837318333,5600,0.2
8,client_4,0.23903651332313364,5600,0.2
8,client_5,0.2376707402819937,5600,0.2
9,client_1,0.23145119642669504,5600,0.2
9,client_2,0.23327654430812056,5600,0.2
9,client_3,0.23552923277020454,5600,0.2
9,client_4,0.23573535613038324,5600,0.2
9,client_5,0.23923669349063525,5600,0.2
10,client_1,0.23083586448972876,5600,0.2
10,client_2,0.23508816449479622,5600,0.2
10,client_3,0.2324531701478091,5600,0.2
10,client_4,0.235892672769048,5600,0.2
10,client_5,0.23502668061039664,5600,0.2
11,client_1,0.22952826456590134,5600,0.2
11,client_2,0.23242890496145596,5600,0.2
11,client_3,0.23466260765086522,5600,0.2
11,client_4,0.23300364037806337,5600,0.2
11,client_5,0.23517471484162591,5600,0.2
12,client_1,0.22952199964360756,5600,0.2
12,client_2,0.23387243090705437,5600,0.2
12,client_3,0.23100273514335806,5600,0.2
12,client_4,0.23564451628110625,5600,0.2
12,client_5,0.23411533879962834,5600,0.2
13,client_1,0.22951382635669274,5600,0.2
13,client_2,0.23036253655498679,5600,0.2
13,client_3,0.23418778587471356,5600,0.2
13,client_4,0.22913492064584384,5600,0.2
13,client_5,0.23540232025764204,5600,0.2
14,client_1,0.2281215742907741,5600,0.2
14,client_2,0.2355668991804123,5600,0.2
14,client_3,0.22978922758590092,5600,0.2
14,client_4,0.2315147610550577,5600,0.2
14,client_5,0.23346128247000955,5600,0.2
15,client_1,0.22733887420459228,5600,0.2
