round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8888333333333334,0.5589379376447722,0.0007999353110790253,0.0033844804856926203
2,0.8928333333333334,0.6075441305679065,0.013751886785030365,0.018425521440804005
3,0.8936666666666667,0.612284672115871,0.016897454857826233,0.014579134061932564
4,0.8965,0.6431574323065045,0.02428172156214714,0.025966941379010677
5,0.8965,0.6504739210309114,0.0229814276099205,0.01236039400100708
6,0.8993333333333333,0.6850049255837483,0.03277507424354553,0.0333737637847662
7,0.8976666666666666,0.6590617428579035,0.02520276978611946,0.021663782186806202
8,0.8966666666666666,0.6505684389893235,0.02475658431649208,0.018269171938300133
9,0.8973333333333333,0.6600921217284805,0.02449525147676468,0.016681116074323654
10,0.8968333333333334,0.6677347639713518,0.02732212096452713,0.016628502868115902
11,0.8976666666666666,0.6749141350941186,0.03079913556575775,0.028815031051635742
12,0.8966666666666666,0.6719081977688437,0.028995290398597717,0.019877564162015915
13,0.898,0.6683963896802364,0.03439406678080559,0.03290259838104248
14,0.8963333333333333,0.6772065283953247,0.034030742943286896,0.030269237235188484
15,0.899,0.6707926196118108,0.03592382371425629,0.04030982591211796
16,0.8985,0.6735576027050774,0.03349852189421654,0.03356498293578625
17,0.8981666666666667,0.6837335924811629,0.03384271264076233,0.03266501612961292
18,0.8975,0.6705516653798025,0.0309298038482666,0.02662545721977949
19,0.8978333333333334,0.6804960195958358,0.031216636300086975,0.03162302449345589
20,0.8981666666666667,0.6751976889693548,0.03382996469736099,0.03299873415380716
21,0.8986666666666666,0.6760909502382918,0.03178073465824127,0.03071970585733652
22,0.8973333333333333,0.6863095396576053,0.037810519337654114,0.03941263072192669
23,0.8995,0.6777829548177534,0.03738028183579445,0.039124974980950356
24,0.8976666666666666,0.6858888681807289,0.038027241826057434,0.04303935915231705
25,0.899,0.6860353044543253,0.03971634805202484,0.049926700070500374
26,0.8981666666666667,0.6825141776937618,0.03788382560014725,0.046921608969569206
27,0.8988333333333334,0.673136931228201,0.03677475079894066,0.043852299451828
28,0.896,0.689211640352512,0.04055134207010269,0.041952960193157196
29,0.8968333333333334,0.6829774488138662,0.03723368048667908,0.044450683519244194
30,0.8961666666666667,0.6777217178306132,0.03941357880830765,0.04942425526678562
31,0.8986666666666666,0.6779200724193934,0.03872200846672058,0.04863161500543356
32,0.8976666666666666,0.6791820868500226,0.037306979298591614,0.04707556031644344
33,0.8983333333333333,0.6759019143214675,0.03587920963764191,0.040437751449644566
34,0.8986666666666666,0.6858462685375011,0.041520193219184875,0.05587031878530979
35,0.8966666666666666,0.6816635160680529,0.04026450961828232,0.050800543278455734
36,0.8991666666666667,0.6751550893261269,0.03808780014514923,0.05359998531639576
37,0.8978333333333334,0.6872028009265423,0.041880324482917786,0.05289685167372227
38,0.8976666666666666,0.6797917942437232,0.03605130314826965,0.040391359478235245
39,0.899,0.6738411565803136,0.03194007650017738,0.03508396539837122
40,0.8986666666666666,0.6840171463563993,0.03687354922294617,0.04661695286631584
41,0.8983333333333333,0.6862669400143774,0.03518443554639816,0.03892241418361664
42,0.8991666666666667,0.6818618706568332,0.03574853390455246,0.03801908064633608
43,0.8985,0.6753867248861791,0.03891003876924515,0.04326246678829193
44,0.8983333333333333,0.6832184030458746,0.040697939693927765,0.04503650963306427
45,0.9013333333333333,0.6654090896988738,0.03940402716398239,0.05158420279622078
46,0.899,0.6817673526984211,0.045446570962667465,0.058308565989136696
47,0.8986666666666666,0.6724327058760883,0.041609425097703934,0.05262063443660736
48,0.8993333333333333,0.6667137037727309,0.03602581098675728,0.04296951275318861
49,0.898,0.6866876114912538,0.038792118430137634,0.047284508123993874
50,0.8976666666666666,0.6736947203067174,0.03407536447048187,0.032859272323548794
51,0.9048808928868899,0.6606330648544111,0.026860225945711136,0.008715629577636719
