round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7516902274124155,0.5017051763815114,-0.0016526281833648682,0.0034557298058643937
2,0.7547633681622619,0.5272062484131853,0.011681482195854187,0.023646675050258636
3,0.7586560131120672,0.5825779493068612,0.049899280071258545,0.046150099486112595
4,0.7652120467117394,0.6293832226365383,0.10514665395021439,0.10393982380628586
5,0.7766851055111658,0.6247088392693378,0.09456148743629456,0.10177783854305744
6,0.7244417127637779,0.7070613592440032,0.23822245001792908,0.26592017710208893
7,0.7762753534111863,0.6668907783591456,0.15184427052736282,0.164566271007061
8,0.7414464249129277,0.704382635345693,0.2407735288143158,0.26897744089365005
9,0.759680393362016,0.6994474722550252,0.22178435325622559,0.24436084926128387
10,0.7586560131120672,0.7113361589552367,0.23874056339263916,0.26745424792170525
11,0.774841221061258,0.6891209792035794,0.19633539766073227,0.21746797487139702
12,0.7662364269616881,0.7199983601032548,0.24373020231723785,0.2736716605722904
13,0.7648022946117599,0.7184878932251031,0.2427910566329956,0.262172132730484
14,0.7674656832616267,0.7196970347233453,0.2357432246208191,0.2540980838239193
15,0.776480229461176,0.717580415928412,0.2249983698129654,0.24153592064976692
16,0.7760704773611965,0.7226151925817035,0.23721586167812347,0.26075515151023865
17,0.7891825445605408,0.6989189104941647,0.19133686274290085,0.2124062292277813
18,0.776480229461176,0.7270766830174462,0.24855121970176697,0.27271784096956253
19,0.7750460971112477,0.7247283102196739,0.23928548395633698,0.24982760101556778
20,0.7883630403605818,0.705357538149058,0.20226415246725082,0.22766321152448654
21,0.7867240319606638,0.7266138526550516,0.23224010318517685,0.2549023777246475
22,0.7416513009629174,0.7539550650221318,0.2975684255361557,0.2794765457510948
23,0.7920508092603975,0.7153463389643984,0.20212729275226593,0.21768667176365852
24,0.787338660110633,0.7253459820722693,0.21930912882089615,0.23432247713208199
25,0.7910264290104487,0.7224868921200929,0.21148180961608887,0.2225291095674038
26,0.7760704773611965,0.7404905188669443,0.2559020519256592,0.25443505495786667
27,0.774841221061258,0.737719522541578,0.24789226055145264,0.24995854496955872
28,0.7811923786109404,0.7349523661948161,0.24912787973880768,0.2649087868630886
29,0.7879532882606023,0.7349708884445556,0.23484079539775848,0.24701322987675667
30,0.7799631223110018,0.7450292606369666,0.25344713032245636,0.24677560850977898
31,0.7820118828108994,0.7430374411466809,0.25419487059116364,0.24812964722514153
32,0.7783241139110838,0.7478516449113055,0.2579488605260849,0.2518896572291851
33,0.7889776685105511,0.7443091517080677,0.23555181920528412,0.22884859517216682
34,0.7691046916615447,0.7523460010462812,0.26614758372306824,0.24234484136104584
35,0.7629584101618521,0.7518975141333801,0.27026402950286865,0.24237102270126343
36,0.7969678344601516,0.7272682301854845,0.21002304553985596,0.20857609063386917
37,0.7955337021102233,0.7246405554145054,0.21313443034887314,0.2165805958211422
38,0.7818070067609096,0.7498840100580334,0.25492870807647705,0.24126779660582542
39,0.7807826265109609,0.7519971276960038,0.25978149473667145,0.24516043812036514
40,0.7580413849620979,0.7575716472243279,0.27487732470035553,0.24100904166698456
41,0.7988117189100594,0.7312850736869306,0.2124551460146904,0.2105112001299858
42,0.7947141979102643,0.7324756929354332,0.21783894300460815,0.21394595131278038
43,0.8053677525097316,0.7280952938125747,0.20938041806221008,0.2063746489584446
44,0.7842655193607867,0.7487227553518008,0.24329932034015656,0.21723613515496254
45,0.8002458512599877,0.7375436741095993,0.21264654397964478,0.19580110535025597
46,0.7947141979102643,0.7453235837029502,0.22460171580314636,0.20470932871103287
47,0.792460561360377,0.74773802672083,0.23651373386383057,0.2197420783340931
48,0.8012702315099365,0.7482784472391457,0.23125537484884262,0.2165723741054535
49,0.7887727924605613,0.7508764186462134,0.25608451664447784,0.24174805730581284
50,0.7951239500102438,0.7506229800583135,0.25075769424438477,0.2399362437427044
51,0.807157464212679,0.7174418089279251,0.19452687352895737,0.18001854233443737
