round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.92776478449716,0.5004672723357625,-0.0074901822954416275,0.010527354199439287
2,0.9157589932063704,0.5030692633590378,-0.010510753840208054,0.016359702683985233
3,0.16943980398708097,0.5319579360342646,-0.015448331832885742,0.014846622943878174
4,0.8991869918699187,0.5047668001477646,-0.01461341604590416,0.02802826650440693
5,0.06945094108475332,0.5024632871241563,-0.00045418739318847656,0.0012212693691253662
6,0.9166722352155029,0.5033859585281547,-0.010273689404129982,0.01647858042269945
7,0.0740839737164495,0.5028940690947112,-0.0018417835235595703,0.0021040737628936768
8,0.9118610090210492,0.5047275688031934,-0.01070750504732132,0.02115861512720585
9,0.07138879607974162,0.5034955115083811,-0.0012757182121276855,0.0017448365688323975
10,0.9101236217841631,0.5053299248766512,-0.011967239901423454,0.025123520754277706
11,0.07390578015369195,0.5034781735209912,-0.0015460848808288574,0.00111311674118042
12,0.9133533801091436,0.5053527448227684,-0.010962113738059998,0.020521311089396477
13,0.07510858670230539,0.503609598309819,-0.001383364200592041,0.0016968250274658203
14,0.9140661543601737,0.5053929027562754,-0.011738989502191544,0.02346926089376211
15,0.07620002227419534,0.5036816998581741,-0.0014350414276123047,0.0023904144763946533
16,0.9157589932063704,0.505785349803183,-0.011971728876233101,0.024285818450152874
17,0.07816015146452834,0.5038770118766981,-0.0016958117485046387,0.0036460459232330322
18,0.9169617997549838,0.5052377529809745,-0.012179970741271973,0.02275981567800045
19,0.07994208709210379,0.5039774067104656,-0.0022101998329162598,0.0050296783447265625
20,0.9191446708987637,0.506060977688721,-0.010484565049409866,0.022359324619174004
21,0.0822586034079519,0.5047020639040204,-0.0023134946823120117,0.005803972482681274
22,0.9208375097449605,0.5064534247356286,-0.010717308148741722,0.024220286402851343
23,0.08486468426328099,0.505411206120045,-0.0026661157608032227,0.006930440664291382
24,0.9227530905446041,0.5066250074579635,-0.00972527451813221,0.023759023752063513
25,0.08800534580688273,0.5064050998903384,-0.0031499862670898438,0.007105886936187744
26,0.9236663325537365,0.5060929256132851,-0.008970304392278194,0.02149870526045561
27,0.09328433010357501,0.5081984890721893,-0.003094911575317383,0.004364728927612305
28,0.9243791068047666,0.5068121051578285,-0.008126967586576939,0.023798893205821514
29,0.10036752422318744,0.5112924255552159,-0.006074845790863037,0.00604674220085144
30,0.9245795745628689,0.5069188869906793,-0.00899044144898653,0.02635853737592697
31,0.10909900879830717,0.5150945905944793,-0.005172073841094971,0.004883825778961182
32,0.9240449938745963,0.5083316894640012,-0.009002670645713806,0.027412731666117907
33,0.1184541708430783,0.5188894549748715,-0.006913244724273682,0.006619870662689209
34,0.9230203808887404,0.5084649372626887,-0.010603614151477814,0.026355893816798925
35,0.12945762334335673,0.5239018141197777,-0.010293841361999512,0.007847875356674194
36,0.921528009800646,0.5090280490624273,-0.01201995275914669,0.027488248888403177
37,0.14019378549949882,0.5292810636958266,-0.011322855949401855,0.008666127920150757
38,0.919857445149794,0.5096659990801687,-0.01386496052145958,0.03176929987967014
39,0.15358057690165944,0.53522342938133,-0.011551439762115479,0.009869933128356934
40,0.9181200579129078,0.5102683551536265,-0.01494622603058815,0.030416658148169518
41,0.1686602071500167,0.5415582421137413,-0.010852694511413574,0.009888917207717896
42,0.9164272190667112,0.5117432175370688,-0.016816601157188416,0.034723508171737194
43,0.18131195010580242,0.5474485852176432,-0.010436534881591797,0.00989598035812378
44,0.9137988640160374,0.5130592755060585,-0.01798183098435402,0.04028878454118967
45,0.1979953224189776,0.5553166742238973,-0.00048029422760009766,0.005482077598571777
46,0.9107695734491591,0.515010546823142,-0.018027251586318016,0.04107292089611292
47,0.22403385677692395,0.5685074262353753,0.03132420778274536,0.011677771806716919
48,0.9082080409845195,0.5173807311529699,-0.018150540068745613,0.03857951890677214
49,0.2577792627241341,0.5858033464875634,-0.015556693077087402,0.01569974422454834
50,0.9057356053012585,0.5182705754503442,-0.01715228706598282,0.03630146663635969
51,0.623521550283996,0.5600461564933252,-0.1676686406135559,0.19319897890090942
