round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8851666666666667,0.5,0.0,0.0
2,0.8851666666666667,0.5,0.0,0.0
3,0.8851666666666667,0.5,0.0,0.0
4,0.8851666666666667,0.5,0.0,0.0
5,0.885,0.49990585577104124,-0.0002477700763847679,0.00013728720659855753
6,0.885,0.49990585577104124,-0.0002477700763847679,0.00013728720659855753
7,0.8848333333333334,0.4998117115420825,-0.0004955401527695358,0.00027457441319711506
8,0.8848333333333334,0.5010748018940343,0.0007841847836971283,0.0035021115036215633
9,0.8848333333333334,0.5023378922459861,-0.00020689552184194326,0.0012386148737277836
10,0.8858333333333334,0.5066920286755943,-0.00017964583821594715,0.0012214075250085443
11,0.885,0.5068528527067764,-0.0011571012437343597,0.002877298917155713
12,0.8853333333333333,0.5101988670445735,-0.0016253916546702385,0.006233519525267184
13,0.8845,0.5116227814277075,-0.0005661868490278721,0.0013733358355239034
14,0.8843333333333333,0.5153179082546042,-0.0007594581693410873,0.0023749799001961946
15,0.884,0.5182873456765663,5.197618156671524e-05,0.0016081114299595356
16,0.8848333333333334,0.5257050637570954,0.0011384310200810432,0.005819280864670873
17,0.8853333333333333,0.5297767674998272,0.0026931753382086754,0.01003586407750845
18,0.8846666666666667,0.530031735759968,0.0019634906202554703,0.009016397409141064
19,0.8853333333333333,0.5367237644355622,0.002540780231356621,0.011532651027664542
20,0.8848333333333334,0.5377044221006378,0.00156332366168499,0.012644966365769506
21,0.8846666666666667,0.538241823047655,0.0015769489109516144,0.0146144547034055
22,0.8855,0.545659541128184,0.0034203380346298218,0.02178957872092724
23,0.8856666666666667,0.5463852305331187,0.003929503262042999,0.023484496399760246
24,0.8861666666666667,0.5491938439238987,0.00420452281832695,0.02447353769093752
25,0.8871666666666667,0.5554426158814345,0.0027451515197753906,0.015991164837032557
26,0.8875,0.5556309043393521,0.0032406914979219437,0.019117403775453568
27,0.8871666666666667,0.5573372514093623,0.002015465870499611,0.015559866558760405
28,0.8866666666666667,0.5570548187224861,0.002786027267575264,0.015097992960363626
29,0.8868333333333334,0.5596751436553484,0.0055932458490133286,0.018014961387962103
30,0.8868333333333334,0.5603066888313244,0.005854642018675804,0.016446345951408148
31,0.887,0.5604008330602832,0.005345476791262627,0.01334511348977685
32,0.8871666666666667,0.5623896128171697,0.0071343667805194855,0.01826756540685892
33,0.887,0.562295468588211,0.006886597722768784,0.018404852598905563
34,0.887,0.562295468588211,0.006886597722768784,0.018404852598905563
35,0.8868333333333334,0.5628328695352282,0.007657157257199287,0.016536656767129898
36,0.8865,0.5676969424851179,0.007738903164863586,0.015338487923145294
37,0.8868333333333334,0.5691483212949874,0.008757233619689941,0.018728315830230713
38,0.8868333333333334,0.5678852309430356,0.00747750885784626,0.01550078159198165
39,0.8876666666666667,0.5727767683196607,0.00978919118642807,0.02127499133348465
40,0.8876666666666667,0.5759344941995403,0.008825361728668213,0.014742516912519932
41,0.8876666666666667,0.5746714038475886,0.009816441684961319,0.017006012611091137
42,0.8873333333333333,0.575114660565647,0.008825361728668213,0.01614883914589882
43,0.8876666666666667,0.5753029490235645,0.009320899844169617,0.015874264761805534
44,0.8881666666666667,0.5806377431182481,0.010641496628522873,0.01739048771560192
45,0.8875,0.5764718951465575,0.008838985115289688,0.013311187736690044
46,0.8881666666666667,0.5800061979422723,0.009623166173696518,0.015995150431990623
47,0.8881666666666667,0.5806377431182481,0.010641496628522873,0.01739048771560192
48,0.888,0.5811751440652654,0.010655123740434647,0.01595915947109461
49,0.8881666666666667,0.5812692882942241,0.010902892798185349,0.015821872279047966
50,0.8885,0.5833522122800694,0.010668747127056122,0.01511599961668253
51,0.8870752831445703,0.5739451112895096,0.004300206899642944,0.019883383065462112
