round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8663333333333333,0.5615922053627607,0.01118435338139534,0.014956749975681305
2,0.8746666666666667,0.556442345985583,0.012154504656791687,0.014709733426570892
3,0.8785,0.5487438741862796,0.006503770127892494,0.024444625712931156
4,0.8795,0.5400575649922351,0.007676532492041588,0.022403631825000048
5,0.8798333333333334,0.5322273725888483,0.005356526002287865,0.024426489137113094
6,0.8801666666666667,0.5256308691868045,0.0020556487143039703,0.028522938024252653
7,0.8805,0.5239691217901327,0.002486376091837883,0.024804643355309963
8,0.8806666666666667,0.522829825841461,0.002946957014501095,0.02242709742859006
9,0.8806666666666667,0.5222129813407895,0.003437393344938755,0.02139030024409294
10,0.8805,0.5227354327887898,0.003467249684035778,0.02273104852065444
11,0.8806666666666667,0.525297203844147,0.001750720664858818,0.027015149127691984
12,0.8806666666666667,0.528998270848176,0.0018701404333114624,0.031579761765897274
13,0.8798333333333334,0.5322273725888483,0.006122035905718803,0.024867352563887835
14,0.879,0.5385406968328781,0.004859711974859238,0.03183435741811991
15,0.8788333333333334,0.5476989712902792,0.00491303950548172,0.02430103439837694
16,0.8773333333333333,0.5567189458269811,0.010934796184301376,0.011299816891551018
17,0.8745,0.5643669314416411,0.013188712298870087,0.011942068114876747
18,0.8691666666666666,0.5724495547682455,0.014886099845170975,0.009446969255805016
19,0.861,0.5820117187027951,0.016852185130119324,0.006936866790056229
20,0.849,0.5887859979252327,0.013668686151504517,0.013919513672590256
21,0.8318333333333333,0.5981856930209026,0.018372751772403717,0.01351415365934372
22,0.8091666666666667,0.6007693503743899,0.021754756569862366,0.007993847131729126
23,0.7783333333333333,0.5993445926476539,0.02487879991531372,0.014194309711456299
24,0.752,0.6010852918437152,0.029540255665779114,0.022792108356952667
25,0.7238333333333333,0.6011708229597204,0.02816718816757202,0.023914411664009094
26,0.6973333333333334,0.6034339736037817,0.03132745623588562,0.017934322357177734
27,0.6678333333333333,0.6009138267964018,0.03329148888587952,0.018814653158187866
28,0.6388333333333334,0.5943589476423354,0.03789323568344116,0.026224851608276367
29,0.6151666666666666,0.5920583351750943,0.041705965995788574,0.028841882944107056
30,0.5923333333333334,0.5988655109806109,0.04447177052497864,0.032205745577812195
31,0.5698333333333333,0.5990761833840836,0.048529744148254395,0.0423111766576767
32,0.5498333333333333,0.603170129580312,0.05200767517089844,0.05045565962791443
33,0.5336666666666666,0.6038835154819375,0.058650076389312744,0.051869794726371765
34,0.5165,0.6064979210702212,0.05343872308731079,0.044920891523361206
35,0.49783333333333335,0.6027111886784193,0.05273085832595825,0.05950784683227539
36,0.4861666666666667,0.6028889644988131,0.04854303598403931,0.05481138825416565
37,0.475,0.6027330749765495,0.048643290996551514,0.058091580867767334
38,0.4666666666666667,0.6029481783483552,0.05006563663482666,0.0594213604927063
39,0.4605,0.6050072359055596,0.04959231615066528,0.06092262268066406
40,0.4528333333333333,0.6025156889846933,0.045261502265930176,0.052325695753097534
41,0.4488333333333333,0.603334478223939,0.045344769954681396,0.05223405361175537
42,0.44633333333333336,0.6037691159358836,0.04402267932891846,0.05207544565200806
43,0.4455,0.60453083967387,0.04334676265716553,0.0543462336063385
44,0.446,0.6041971743312124,0.046103835105895996,0.05118227005004883
45,0.44816666666666666,0.6041905950145967,0.04414850473403931,0.05420085787773132
46,0.4525,0.606644814384051,0.046696603298187256,0.05555623769760132
47,0.45766666666666667,0.6089541545161906,0.05096125602722168,0.05655938386917114
48,0.4635,0.6104073778576724,0.051063597202301025,0.05250966548919678
49,0.4703333333333333,0.6111932705138393,0.04672849178314209,0.05007931590080261
50,0.478,0.6093669059300052,0.04989922046661377,0.05219310522079468
51,0.7360879706764412,0.6214297837672698,0.017196476459503174,0.02131105214357376
