round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7494370522006141,0.4957357227180038,0.003858828917145729,0.0074593545868992805
2,0.7467758444216991,0.4963689383697887,0.0024752039462327957,0.002838224172592163
3,0.7381780962128967,0.49786600883561033,0.00016694143414497375,0.001899436116218567
4,0.6192425793244627,0.46448249527490754,-0.14387667179107666,0.20924920588731766
5,0.6781985670419652,0.48054155742567795,-0.09306540340185165,0.14318802952766418
6,0.6042988741044012,0.46211682290385825,-0.16306889057159424,0.24696093052625656
7,0.6161719549641761,0.46603618348688436,-0.15243129432201385,0.22836954146623611
8,0.579324462640737,0.46090330429966053,-0.17471705377101898,0.24769605696201324
9,0.5785056294779939,0.46214982097677076,-0.1726299226284027,0.244204081594944
10,0.5533265097236438,0.45723553954975343,-0.18106690049171448,0.2471243068575859
11,0.5494370522006141,0.4579552448873828,-0.17972415685653687,0.24184102565050125
12,0.5385875127942682,0.4573817731149764,-0.1826866865158081,0.24040426313877106
13,0.5355168884339816,0.4571521759971323,-0.18096420168876648,0.236763596534729
14,0.5316274309109519,0.45995238088621937,-0.17721471190452576,0.23687687516212463
15,0.5316274309109519,0.46470780843240855,-0.17582690715789795,0.23356616497039795
16,0.5318321392016376,0.4710834992499596,-0.16984009742736816,0.22884945571422577
17,0.5326509723643807,0.4745924101190385,-0.1677529513835907,0.2242359220981598
18,0.5334698055271239,0.47780410676648066,-0.16070210933685303,0.21694879233837128
19,0.5320368474923234,0.47924247539733156,-0.15741154551506042,0.2119276523590088
20,0.5359263050153531,0.4868447682655333,-0.14819848537445068,0.20104750990867615
21,0.5363357215967247,0.48889643792170956,-0.1442236602306366,0.20280611515045166
22,0.5404298874104401,0.49544406606654173,-0.1368231475353241,0.19135548174381256
23,0.5418628454452405,0.49786948231696954,-0.13126525282859802,0.18646934628486633
24,0.5439099283520983,0.5015891177218408,-0.12572237849235535,0.18065008521080017
25,0.5457523029682703,0.5048773467418977,-0.11769765615463257,0.17363421618938446
26,0.5471852610030706,0.5067083345490518,-0.11057168245315552,0.1684892177581787
27,0.547799385875128,0.508596982146769,-0.10843950510025024,0.16865219175815582
28,0.5508700102354145,0.5129875783675286,-0.10441961884498596,0.16702716052532196
29,0.5531218014329581,0.5159497632706671,-0.10008013248443604,0.16301746666431427
30,0.5566018423746162,0.5223920291476031,-0.08837014436721802,0.15159346163272858
31,0.5588536335721597,0.5244625713858311,-0.08028534054756165,0.14634740352630615
32,0.5604912998976459,0.5267249655777997,-0.07378360629081726,0.1381695717573166
33,0.5627430910951894,0.5290927220376646,-0.06694725155830383,0.13333562016487122
34,0.5643807574206755,0.5328411873378174,-0.06390124559402466,0.12862101197242737
35,0.5660184237461617,0.535103581529786,-0.06111478805541992,0.1227046400308609
36,0.5680655066530195,0.5382287884913837,-0.057719141244888306,0.11888794600963593
37,0.5680655066530195,0.5397148595995678,-0.04910022020339966,0.11190272867679596
38,0.5709314227226203,0.5424851925489657,-0.04039117693901062,0.1091286838054657
39,0.5742067553735927,0.5464155524896294,-0.032321393489837646,0.0995703786611557
40,0.5778915046059365,0.5506142967566483,-0.02764725685119629,0.09214639663696289
41,0.5813715455475946,0.5543816346388528,-0.01956242322921753,0.08296048641204834
42,0.5836233367451382,0.5570466053203545,-0.01490330696105957,0.07910402119159698
43,0.5848515864892528,0.5581489725210574,-0.011477649211883545,0.07067583501338959
44,0.5875127942681678,0.5607851133072776,-0.007108092308044434,0.06741081178188324
45,0.5897645854657113,0.5646389408753265,-0.0009410083293914795,0.06124529242515564
46,0.5901740020470829,0.5657989678665925,0.00120621919631958,0.058962345123291016
47,0.5916069600818833,0.5676299556737465,0.007403343915939331,0.05438268184661865
48,0.591811668372569,0.5671697193936505,0.008666813373565674,0.05124421417713165
49,0.5942681678607984,0.5702660964599667,0.01548817753791809,0.04265882074832916
50,0.5942681678607984,0.5705633106816035,0.017026185989379883,0.04137486219406128
51,0.6292732855680655,0.5083995912530268,-0.10527229309082031,0.2036816105246544
