round,client,loss,samples,weight
1,client_1,6.03679084777832,80319,0.38338790823778746
1,client_2,6.265928745269775,33145,0.15821153423899034
1,client_3,6.426329135894775,32288,0.15412080306255907
1,client_4,6.510789394378662,23232,0.11089366008267382
1,client_5,6.290078639984131,40514,0.1933860943779893
2,client_1,5.996799945831299,80319,0.38338790823778746
2,client_2,6.258056163787842,33145,0.15821153423899034
2,client_3,6.429730415344238,32288,0.15412080306255907
2,client_4,6.51914119720459,23232,0.11089366008267382
2,client_5,6.277012825012207,40514,0.1933860943779893
3,client_1,5.965023994445801,80319,0.38338790823778746
3,client_2,6.255788803100586,33145,0.15821153423899034
3,client_3,6.417798042297363,32288,0.15412080306255907
3,client_4,6.498702526092529,23232,0.11089366008267382
3,client_5,6.277681827545166,40514,0.1933860943779893
4,client_1,5.92264461517334,80319,0.38338790823778746
4,client_2,6.2548089027404785,33145,0.15821153423899034
4,client_3,6.408042907714844,32288,0.15412080306255907
4,client_4,6.478789806365967,23232,0.11089366008267382
4,client_5,6.2791008949279785,40514,0.1933860943779893
5,client_1,5.8671979904174805,80319,0.38338790823778746
5,client_2,6.257641315460205,33145,0.15821153423899034
5,client_3,6.402952194213867,32288,0.15412080306255907
5,client_4,6.461153984069824,23232,0.11089366008267382
5,client_5,6.283262252807617,40514,0.1933860943779893
6,client_1,5.793450832366943,80319,0.38338790823778746
6,client_2,6.264878273010254,33145,0.15821153423899034
6,client_3,6.404291152954102,32288,0.15412080306255907
6,client_4,6.4469804763793945,23232,0.11089366008267382
6,client_5,6.290648460388184,40514,0.1933860943779893
7,client_1,5.7105865478515625,80319,0.38338790823778746
7,client_2,6.285941123962402,33145,0.15821153423899034
7,client_3,6.42250394821167,32288,0.15412080306255907
7,client_4,6.447394371032715,23232,0.11089366008267382
7,client_5,6.3097381591796875,40514,0.1933860943779893
8,client_1,5.641626358032227,80319,0.38338790823778746
8,client_2,6.333930015563965,33145,0.15821153423899034
8,client_3,6.470941543579102,32288,0.15412080306255907
8,client_4,6.477840900421143,23232,0.11089366008267382
8,client_5,6.352273464202881,40514,0.1933860943779893
9,client_1,5.6059980392456055,80319,0.38338790823778746
9,client_2,6.4211297035217285,33145,0.15821153423899034
9,client_3,6.560825347900391,32288,0.15412080306255907
9,client_4,6.550212383270264,23232,0.11089366008267382
9,client_5,6.429539680480957,40514,0.1933860943779893
10,client_1,5.696591377258301,80319,0.38338790823778746
10,client_2,6.652101516723633,33145,0.15821153423899034
10,client_3,6.796575546264648,32288,0.15412080306255907
10,client_4,6.7671990394592285,23232,0.11089366008267382
10,client_5,6.645835876464844,40514,0.1933860943779893
11,client_1,5.915744304656982,80319,0.38338790823778746
11,client_2,7.069825649261475,33145,0.15821153423899034
11,client_3,7.222736358642578,32288,0.15412080306255907
11,client_4,7.168715476989746,23232,0.11089366008267382
11,client_5,7.04338264465332,40514,0.1933860943779893
12,client_1,6.2258100509643555,80319,0.38338790823778746
12,client_2,7.615458011627197,33145,0.15821153423899034
12,client_3,7.780821800231934,32288,0.15412080306255907
12,client_4,7.698528289794922,23232,0.11089366008267382
12,client_5,7.560413837432861,40514,0.1933860943779893
13,client_1,6.541257858276367,80319,0.38338790823778746
13,client_2,8.22385025024414,33145,0.15821153423899034
13,client_3,8.403726577758789,32288,0.15412080306255907
13,client_4,8.288294792175293,23232,0.11089366008267382
13,client_5,8.12522029876709,40514,0.1933860943779893
14,client_1,6.861952781677246,80319,0.38338790823778746
14,client_2,8.799216270446777,33145,0.15821153423899034
14,client_3,8.992481231689453,32288,0.15412080306255907
14,client_4,8.843650817871094,23232,0.11089366008267382
14,client_5,8.638078689575195,40514,0.1933860943779893
15,client_1,6.9899396896362305,80319,0.38338790823778746
15,client_2,9.464682579040527,33145,0.15821153423899034
15,client_3,9.676156997680664,32288,0.15412080306255907
15,client_4,9.485690116882324,23232,0.11089366008267382
15,client_5,9.212757110595703,40514,0.1933860943779893
16,client_1,8.07312297821045,80319,0.38338790823778746
16,client_2,9.172928810119629,33145,0.15821153423899034
16,client_3,9.35489559173584,32288,0.15412080306255907
16,client_4,9.286213874816895,23232,0.11089366008267382
16,client_5,9.011184692382812,40514,0.1933860943779893
17,client_1,9.413522720336914,80319,0.38338790823778746
17,client_2,11.983579635620117,33145,0.15821153423899034
17,client_3,12.060529708862305,32288,0.15412080306255907
17,client_4,11.935820579528809,23232,0.11089366008267382
17,client_5,11.747931480407715,40514,0.1933860943779893
18,client_1,9.092330932617188,80319,0.38338790823778746
18,client_2,10.176286697387695,33145,0.15821153423899034
18,client_3,11.324938774108887,32288,0.15412080306255907
18,client_4,11.872551918029785,23232,0.11089366008267382
18,client_5,10.154820442199707,40514,0.1933860943779893
19,client_1,9.089388847351074,80319,0.38338790823778746
19,client_2,10.09931755065918,33145,0.15821153423899034
19,client_3,11.169211387634277,32288,0.15412080306255907
19,client_4,11.679471015930176,23232,0.11089366008267382
19,client_5,10.08036994934082,40514,0.1933860943779893
20,client_1,9.086328506469727,80319,0.38338790823778746
20,client_2,10.02498722076416,33145,0.15821153423899034
20,client_3,11.018756866455078,32288,0.15412080306255907
20,client_4,11.493035316467285,23232,0.11089366008267382
20,client_5,10.008370399475098,40514,0.1933860943779893
21,client_1,9.08304214477539,80319,0.38338790823778746
21,client_2,9.953095436096191,33145,0.15821153423899034
21,client_3,10.873135566711426,32288,0.15412080306255907
21,client_4,11.312726020812988,23232,0.11089366008267382
21,client_5,9.938602447509766,40514,0.1933860943779893
22,client_1,9.079380989074707,80319,0.38338790823778746
22,client_2,9.883442878723145,33145,0.15821153423899034
22,client_3,10.731952667236328,32288,0.15412080306255907
22,client_4,11.138103485107422,23232,0.11089366008267382
22,client_5,9.870843887329102,40514,0.1933860943779893
23,client_1,9.075133323669434,80319,0.38338790823778746
23,client_2,9.815790176391602,33145,0.15821153423899034
23,client_3,10.594686508178711,32288,0.15412080306255907
23,client_4,10.968634605407715,23232,0.11089366008267382
23,client_5,9.804825782775879,40514,0.1933860943779893
24,client_1,9.06994342803955,80319,0.38338790823778746
24,client_2,9.749856948852539,33145,0.15821153423899034
24,client_3,10.460796356201172,32288,0.15412080306255907
24,client_4,10.803728103637695,23232,0.11089366008267382
24,client_5,9.74021053314209,40514,0.1933860943779893
25,client_1,9.063225746154785,80319,0.38338790823778746
25,client_2,9.685251235961914,33145,0.15821153423899034
25,client_3,10.329537391662598,32288,0.15412080306255907
25,client_4,10.642589569091797,23232,0.11089366008267382
25,client_5,9.67652416229248,40514,0.1933860943779893
26,client_1,9.053975105285645,80319,0.38338790823778746
26,client_2,9.621456146240234,33145,0.15821153423899034
26,client_3,10.199966430664062,32288,0.15412080306255907
26,client_4,10.484234809875488,23232,0.11089366008267382
26,client_5,9.613105773925781,40514,0.1933860943779893
27,client_1,9.040457725524902,80319,0.38338790823778746
27,client_2,9.557732582092285,33145,0.15821153423899034
27,client_3,10.07080078125,32288,0.15412080306255907
27,client_4,10.327319145202637,23232,0.11089366008267382
27,client_5,9.549071311950684,40514,0.1933860943779893
28,client_1,9.019098281860352,80319,0.38338790823778746
28,client_2,9.492742538452148,33145,0.15821153423899034
28,client_3,9.939973831176758,32288,0.15412080306255907
28,client_4,10.16959285736084,23232,0.11089366008267382
28,client_5,9.482728004455566,40514,0.1933860943779893
29,client_1,8.982080459594727,80319,0.38338790823778746
29,client_2,9.424395561218262,33145,0.15821153423899034
29,client_3,9.804365158081055,32288,0.15412080306255907
29,client_4,10.007196426391602,23232,0.11089366008267382
29,client_5,9.41115951538086,40514,0.1933860943779893
30,client_1,8.917296409606934,80319,0.38338790823778746
30,client_2,9.358652114868164,33145,0.15821153423899034
30,client_3,9.668696403503418,32288,0.15412080306255907
30,client_4,9.841075897216797,23232,0.11089366008267382
30,client_5,9.337935447692871,40514,0.1933860943779893
31,client_1,8.722833633422852,80319,0.38338790823778746
31,client_2,9.275246620178223,33145,0.15821153423899034
31,client_3,9.514545440673828,32288,0.15412080306255907
31,client_4,9.633050918579102,23232,0.11089366008267382
31,client_5,9.23215103149414,40514,0.1933860943779893
32,client_1,7.948100566864014,80319,0.38338790823778746
