round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8851666666666667,0.5,0.0,0.0
2,0.884,0.5031302614531442,0.000590914161875844,0.002085916930809617
3,0.8788333333333334,0.5216843263386038,0.0002835988998413086,0.009479401167482138
4,0.8783333333333333,0.5479267910427164,-7.821619510650635e-05,0.005756273865699768
5,0.8815,0.5629779800884273,0.0033062919974327087,0.004974517039954662
6,0.8855,0.5803945258068598,0.008713837713003159,0.008774475194513798
7,0.8821666666666667,0.6126150807303843,0.010304413735866547,0.01100245676934719
8,0.8833333333333333,0.635378171492253,0.012104399502277374,0.017411978915333748
9,0.8871666666666667,0.6280703111186657,0.007826711982488632,0.021096114069223404
10,0.8841666666666667,0.6415327992208302,0.01115419715642929,0.01058129407465458
11,0.8843333333333333,0.6428900338017407,0.013438627123832703,0.01673891581594944
12,0.8846666666666667,0.6361313253239231,0.014086566865444183,0.011708635836839676
13,0.8841666666666667,0.6383750733409506,0.015145771205425262,0.011206477880477905
14,0.8848333333333334,0.6507510086003281,0.0180756077170372,0.012605296447873116
15,0.8846666666666667,0.653183045075273,0.02190116047859192,0.006886675953865051
16,0.885,0.658423694940998,0.02373092621564865,0.009070854634046555
17,0.8846666666666667,0.6512884095473452,0.021116971969604492,0.012383274734020233
18,0.8855,0.6568114920999464,0.019148439168930054,0.015758950263261795
19,0.8858333333333334,0.6727884099572621,0.023908041417598724,0.01993013173341751
20,0.8855,0.6763893925552,0.02271007001399994,0.02435583434998989
21,0.882,0.6851486317386567,0.03330463916063309,0.017283275723457336
22,0.8846666666666667,0.6733924907065025,0.030265800654888153,0.01627257652580738
23,0.8866666666666667,0.6738906762780319,0.027679093182086945,0.01669415272772312
24,0.8866666666666667,0.6795745828618152,0.03154551982879639,0.014681341126561165
25,0.8888333333333334,0.6669044639668087,0.025231175124645233,0.013780366629362106
26,0.8843333333333333,0.6852035605921276,0.03549369424581528,0.012230396270751953
27,0.8868333333333334,0.6803002722667498,0.030540816485881805,0.01551351509988308
28,0.8876666666666667,0.6820340837634955,0.02851778268814087,0.01715284399688244
29,0.8858333333333334,0.6929978555884916,0.03832817077636719,0.011448681354522705
30,0.8878333333333334,0.6827597731684302,0.03356856107711792,0.014678305014967918
31,0.8876666666666667,0.694033442107038,0.03802589327096939,0.011211371049284935
32,0.8883333333333333,0.6912522931429934,0.03241145610809326,0.012019194662570953
33,0.8885,0.6982934343076874,0.030236028134822845,0.016150718554854393
34,0.8893333333333333,0.684238616405035,0.033789075911045074,0.012591848149895668
35,0.8885,0.6963987987797596,0.031722649931907654,0.00935465469956398
36,0.8885,0.7020827053635429,0.036346010863780975,0.00940481387078762
37,0.889,0.7023651380504192,0.034818507730960846,0.010280795395374298
38,0.8883333333333333,0.6963046545508008,0.03223181515932083,0.00965423509478569
39,0.8873333333333333,0.7090022378725427,0.03926222026348114,0.010319488123059273
40,0.8883333333333333,0.7064093773664156,0.04019879549741745,0.021481527015566826
41,0.8911666666666667,0.7029574678509072,0.033993445336818695,0.009075913578271866
42,0.89,0.7035615486001477,0.03202491253614426,0.00826621800661087
43,0.8886666666666667,0.7097553917042128,0.03821663558483124,0.009670313447713852
44,0.8891666666666667,0.6917230142877873,0.03289337456226349,0.013799278065562248
45,0.8896666666666667,0.704636350494182,0.03962152451276779,0.020529737696051598
46,0.8896666666666667,0.7122148926058931,0.04275824874639511,0.02405877783894539
47,0.8901666666666667,0.7112342349408176,0.04222184419631958,0.020918510854244232
48,0.8875,0.7154118338612606,0.042123943567276,0.01592472568154335
49,0.888,0.715062721372161,0.04033505171537399,0.010941261425614357
50,0.8886666666666667,0.7129131175840924,0.041794419288635254,0.016241978853940964
51,0.8915722851432378,0.6969909220946565,0.036604732275009155,0.019243890419602394
